Sentence-ID,Sentence-String,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,Q11
25,"In addition, whole body cryotherapy effectively increases the active ROM of glenohumeral flexion, abduction, external rotation, and IR in patients with adhesive shoulder capsulitis (Ma et al., <a href=""#ref20"">2013</a>).",0,0,N,0,N,N,0,N,N,0,N
26,"To date, no studies have investigated the effects of LC on posterior shoulder muscles for the improvement of ROM of IR and HA, through modification of the stretch sensation at the end range of passive IR and HA.",0,0,N,0,N,N,0,N,N,0,N
27,"Thus, in this study, we investigated the effects of LC on the stretch sensation and on the ROM of glenohumeral IR and HA, comparing it to passive cross-body stretch and no stretching.",0,0,N,0,N,N,0,N,N,0,N
28,We also investigated the lasting effects of LC and stretching (separately) at a 10- min follow-up assessment.,0,0,N,0,N,N,0,N,N,0,N
29,"We hypothesized that LC would decrease the uncomfortable stretch sensation, resulting in an increased ROM of IR and HA and have a lasting effect, similar to stretching.",0,0,N,0,N,N,0,N,N,0,N
30,"We recruited 87 subjects with posterior shoulder tightness selected from students of Yonsei University, Korea (<a href=""#table001"">Table 1</a>).",1,0,N,0,N,N,0,N,N,0,N
31,"Using previously published immediately changes in posterior shoulder tightness (Moore et al., <a href=""#ref24"">2011</a>), a power of 80% and an α level of 0.05 were assumed and the difference of the glenohumeral IR ROM should be at least 4.2° between the three groups, which required at least 25 subjects were needed.",1,0,N,0,N,N,0,N,N,0,N
32,"The inclusion criteria for selection of healthy subjects with posterior shoulder tightness was a difference in the passive ROM of the glenohumeral IR of over 10° between the right and left side (between-side difference; mean ± standard deviation [SD], 16.93 ± 10.81) (McClure et al., <a href=""#ref22"">2007</a>).",1,0,N,0,N,N,0,N,N,0,N
33,"We excluded subjects who had present or previous shoulder pain, history of shoulder surgery, reduced sensation, Raynaud’s disease, previous cold allergies or who were unable to perform glenohumeral active IR and HA.",1,0,N,0,N,N,0,N,N,0,N
34,"Random-number generator function in Microsoft Excel program automatically and randomly matched 87 subjects to each group: the LC group (29 subjects), the stretching group (29 subjects), and the control group (29 subjects).",1,1,N,0,N,N,0,N,N,0,N
35,Then subjects were provided the allocation information.,0,0,N,0,N,N,0,N,N,0,N
36,"Before the study, the principal investigator explained all procedures to the subjects in detail and gave subjects one week to make a decision on participating this study.",0,0,N,0,N,N,0,N,N,0,N
37,"All subjects signed an informed consent form, and this study was approved by the Yonsei University Wonju Institutional Review Board.",0,0,N,0,N,N,0,N,N,0,N
38,"Glenohumeral active and passive ROM of IR and HA, stretch sensation, and pressure pain threshold (PPT) were measured at pre-intervention, post-intervention (immediately after intervention), and 10-min follow-up (10 min after the post-intervention period) by a single tester who was blinded to the random group allocation.",0,0,N,0,N,N,0,N,N,0,N
39,"Measurement of posterior shoulder tightness included active and passive IR and HA using a gravity inclinometer (Acuangle, Isomed, USA).",0,0,N,0,N,N,0,N,N,0,N
40,"Prior to ROM measurements, subjects were asked to perform three bilateral shoulder flexion exercises with hands clasped, holding at the end of range for 10 s as a warm-up (McClure et al., <a href=""#ref22"">2007</a>).",0,0,N,0,N,N,0,N,N,0,N
41,"Shoulder flexion exercise was used as warm-up to minimize the extensibility effect on posterior structures and IR and HA, and warm-up exercise was able to ensure subject’s safety and to facilitate the consistency of data being tested (Kolber and Hanney, <a href=""#ref16"">2010</a>).",0,0,N,0,N,N,0,N,N,0,N
42,The subjects were positioned in the resting supine position.,0,0,N,0,N,N,0,N,N,0,N
43,"To measure active ROM of IR, a subject’s arm was placed in glenohumeral abduction at 90° on a therapeutic table and elbow flexed at 90° without glenohumeral IR or ER.",0,0,N,0,N,N,0,N,N,0,N
44,"A tester’s hand was placed on the anterior region of the subject’s glenohumeral joint and the other hand was used to place an inclinometer on the distal, posterior part of the forearm.",0,0,N,0,N,N,0,N,N,0,N
45,Subjects were asked to perform glenohumeral IR until the tester felt an upward movement of the anterior region of the glenohumeral joint.,0,0,N,0,N,N,0,N,N,0,N
46,The tester recorded the value in degrees.,0,0,N,0,N,N,0,N,N,0,N
47,"ROM for passive IR was measured in the same position and a tester performed passive IR until the tester felt an upward movement of the anterior region of the glenohumeral joint (McClure et al., <a href=""#ref22"">2007</a>).",0,0,N,0,N,N,0,N,N,0,N
48,The tester recorded the value in degrees.,0,0,N,0,N,N,0,N,N,0,N
49,Active and passive IR measurements were repeated three times with 30 s of rest between each trial and the mean value was used for data analysis.,0,0,N,0,N,N,0,N,N,0,N
50,"To measure the active glenohumeral HA ROM, subjects assumed a supine position with the glenohumeral joint at 90° of abduction and the elbow at 90° of flexion.",0,0,N,0,N,N,0,N,N,0,N
51,A blinded tester grasped the scapular lateral border and applied force in the posterior direction to prevent scapular protraction and abduction movements.,0,0,N,0,N,N,0,N,N,0,N
52,"The other hand was used to place the inclinometer on the distal humerus, and 0° of HA ROM was obtained by placing the humerus perpendicularly to the examination table.",0,0,N,0,N,N,0,N,N,0,N
53,"Then subjects were asked to perform active glenohumeral HA as much as possible, until the tester felt scapular protraction; the tester recorded the active HA ROM value.",0,0,N,0,N,N,0,N,N,0,N
54,"ROM for passive HA was measured in the same position, and the tester performed passive HA until scapular protraction was felt (Laudner et al., <a href=""#ref17"">2006</a>) and the value was recorded.",0,0,N,0,N,N,0,N,N,0,N
55,The active and passive HA measurements were repeated three times with 30 s of rest between each trial and the mean value was used for data analysis.,0,0,N,0,N,N,0,N,N,0,N
56,Intra-rater reliability was determined for a blinded tester on 29 shoulders with posterior shoulder tightness.,0,0,N,0,N,N,0,N,N,0,N
57,"The intraclass correlation coefficient (ICC, 3,1) was 0.98 with a 95% CI of 0.95-0.99 for IR and 0.97 with a 95% CI of 0.94-0.99 for HA.",0,0,N,0,N,N,0,N,N,0,N
58,Stretch sensation was measured to determine whether LC or stretching could modify stretch tolerance.,0,0,N,0,N,N,0,N,N,0,N
59,An 11-point numerical rating scale was used to rate subjects’ perceptions of discomfort at the posterior aspect of the shoulder.,0,0,N,0,N,N,0,N,N,0,N
60,All the subjects were asked to verbally report a number immediately on reaching at the terminal position of each passive IR and HA.,0,0,N,0,N,N,0,N,N,0,N
61,"“0” on the stretch sensation scale indicated “no discomfort” and “10” indicated “the worst possible discomfort and increased sensitivity”(Ben and Harvey, <a href=""#ref3"">2010</a>).",0,0,N,0,N,N,0,N,N,0,N
62,Subjects were given a pretest to familiarize 11-point stretch sensation scale.,0,0,N,0,N,N,0,N,N,0,N
63,The pretest was performed with passive IR and HA to the opposite shoulder.,0,0,N,0,N,N,0,N,N,0,N
64,"For familiarization purposes, a tester would gradually increase the range of passive IR and HA to the end range and then the subjects verbally reported the level of discomfort at end range position of passive IR and HA.",0,0,N,0,N,N,0,N,N,0,N
65,This procedure was more repeated twice.,0,0,N,0,N,N,1,N,N,0,N
66,Stretch sensation measurements were repeated three times for passive IR and HA and the mean value was used for data analysis.,0,0,N,0,N,N,0,N,N,0,N
67,"The PPT was measured to determine decreased sensitivity objectively (Castellote Caballero et al., <a href=""#ref8"">2013</a>).",0,0,N,0,N,N,0,N,N,0,N
68,"To measure PPT, a pressure pain algometer (Wagner Instruments, Greenwich, USA) was used.",0,0,N,0,N,N,0,N,N,0,N
69,"A tester measured PPT by applying a calibrated mechanical algometer at a constant force rate of 1 kg·cm<sup>-2</sup>/s (Fuentes C et al., <a href=""#ref14"">2011</a>).",0,0,N,0,N,N,0,N,N,0,N
70,The PPT of the infraspinatus and posterior deltoid muscles were measured in the prone position.,0,0,N,0,N,N,0,N,N,0,N
71,A folded towel and cushion were used to support the subject’s shoulder.,0,0,N,0,N,N,0,N,N,0,N
72,A tester marked a landmark point of each muscle on the skin using a pen for a reliable PPT measurement at each time point.,0,0,N,0,N,N,0,N,N,0,N
73,"The landmarks represented the distal one-third of the infraspinatus and the midpoint of the deltoid (Jones et al., <a href=""#ref15"">2007</a>).",0,0,N,0,N,N,0,N,N,0,N
74,The tester applied perpendicular pressure to each muscle region using the algometer.,0,0,N,0,N,N,0,N,N,0,N
75,The applied pressure was increased until the subject experienced a sensory conversion from pressure to pain.,0,0,N,0,N,N,0,N,N,0,N
76,"The pressure force recorded by the algometer was the minimal amount of pressure applied to evoke pain (Jones et al., <a href=""#ref15"">2007</a>).",0,0,N,0,N,N,0,N,N,0,N
77,The PPT measurement was repeated three times and the mean value was used for data analysis.,0,0,N,0,N,N,1,N,N,0,N
78,Intra-rater reliability was determined for a blinded tester on 29 shoulders with posterior shoulder tightness.,0,0,N,0,N,N,0,N,N,0,N
79,"ICC (3,1) was 0.95 with a 95% CI of 0.93-0.97 for the infraspinatus and 0.97 with a 95% CI of 0.95-0.98 for the posterior deltoid.",0,0,N,0,N,N,0,N,N,0,N
80,"Interventions included LC on both the infraspinatus and posterior deltoid muscles for the LC group, and passive cross-body stretch for the stretching group.",0,0,N,0,N,N,0,N,N,0,N
81,"Subjects in the control group received neither treatment; they remained on the examination table for measurements at pre-, post-intervention, and 10-min follow-up.",0,0,N,0,N,N,0,N,N,0,N
82,"A cold flexible gel pack (28 × 11.5 cm; surface area, 322 cm<sup>2</sup>) was used as the LC in the present study.",0,0,N,0,N,N,0,N,N,0,N
83,It was placed over the infraspinatus and posterior deltoid muscles.,0,0,N,0,N,N,0,N,N,0,N
84,The middle of the ice bag was centered over the acromion region.,0,0,N,0,N,N,0,N,N,0,N
85,Subjects removed their shirts to allow maximal contact with the ice pack.,0,0,N,0,N,N,0,N,N,0,N
86,A shoulder strap was used to secure the pack.,0,0,N,0,N,N,1,N,N,0,N
87,"The subject was asked to lay on the treatment table in a resting supine position, and not stretch the infraspinatus or posterior deltoid muscles.",0,0,N,0,N,N,0,N,N,0,N
88,"When applying LC, subjects were asked to relax to prevent muscle activation and maintain the cold temperature.",0,0,N,0,N,N,0,N,N,0,N
89,"LC duration was 3 min, based on previous literature (Verducci, <a href=""#ref31"">2000</a>).",0,0,N,0,N,N,0,N,N,0,N
90,"The stretching group performed a self cross-body stretch by passively pulling the humerus across the body into glenohumeral HA with the opposite arm (McClure et al., <a href=""#ref22"">2007</a>).",0,0,N,0,N,N,0,N,N,0,N
91,"This stretch was performed six times, holding each stretch for 30 s in sitting position.",0,0,N,0,N,N,0,N,N,0,N
92,The Kolmogorov-Smirnov test confirmed a normal distribution of data (p &gt; 0.05).,0,0,N,1,N,N,0,N,N,1,N
93,Baseline (pre-intervention period) measurements were compared between groups using analysis of variance (ANOVA).,0,0,N,1,N,N,0,N,N,1,N
94,"To test whether there was a difference in intervention efficacy between the three groups and adjust the baseline difference between groups, two-factor analyses of covariance (ANCOVA) mixed models with the pre-intervention data as a covariate, and the two factors of group (LC group, stretching group, control group) and time (data at post-intervention and 10-min follow-up) were performed on each outcome.",0,0,N,1,N,N,0,N,N,1,N
95,Bonferroni correction was applied for comparison between groups at each time point.,0,0,N,1,N,N,0,N,N,1,N
96,"Analysis was performed using SPSS 17.0.1 software (SPSS Inc., Chicago, IL, USA).",0,0,N,1,N,N,0,N,N,1,N
97,"The effect size (Cohen d) was calculated to provide clinical meaningfulness of the changes in ROM, stretch sensation, and PPT using Microsoft Excel.",0,0,N,0,N,N,0,N,N,0,N
98,"Effect sizes were interpreted according to Cohen’s guidelines; small (d = 0.20), medium (d = 0.50), or large (d = 0.80) (Cohen, <a href=""#ref9"">1988</a>).",0,0,N,0,N,N,0,N,N,0,N
99,"Baseline variables (passive and active ROMs of both IR and HA, stretch sensations at end range of passive IR and HA, and PPTs for both infraspinatus and posterior deltoid muscle) in each group were significantly different (p &gt; 0.05) except for age, height, and weight (<a href=""#table001"">Table 1</a>).",0,0,N,0,N,N,0,N,N,0,N
100,"The covariate-adjusted means of the pre-intervention measurement allowed for comparison of post-intervention and 10-min follow-up, as if all three groups had the same pre-intervention scores.",0,0,N,0,N,N,0,N,N,0,N
101,"For passive and active ROM of both IR and HA, a significant group × time interaction (p &lt; 0.05) was found (<a href=""#table002"">Table 2</a>).",0,0,N,0,N,N,0,N,N,0,N
102,"At post- intervention and 10-min follow-up, the passive and active ROM of both IR and HA were significantly improved in the LC and stretching groups compared to the control group (p &lt; 0.05) (<a href=""#fig001"">Figure 1</a>).",0,0,N,0,N,N,0,N,N,0,N
103,"However, the means of these values were not significantly different between the treatment groups at post-intervention and 10-min follow-up (p &gt; 0.05) (<a href=""#fig001"">Figure 1</a>).",0,0,N,0,N,N,0,N,N,0,N
104,"The calculated effect sizes of passive and active ROM of both IR and HA are shown in <a href=""#table002"">Table 2</a>.",0,0,N,0,N,N,0,N,N,0,N
105,"For stretch sensation and PPT, there was significant group × time interaction (p &lt; 0.01) (<a href=""#table002"">Table 2</a>).",0,0,N,0,N,N,0,N,N,0,N
106,"At post-intervention and 10-min follow-up, stretch sensations were significantly decreased and PPTs were both significantly increased in both groups compared to the control (p &lt; 0.01) but not compared to each other (p &gt; 0.05) (<a href=""#fig002"">Figure 2</a>).",0,0,N,0,N,N,0,N,N,0,N
107,"The calculated effect sizes of stretch sensation and PPT are shown in <a href=""#table002"">Table 2</a>.",0,0,N,0,N,N,0,N,N,0,N
108,"LC decreased the uncomfortable stretch sensation, increased the PPT, and improved passive and active ROM of IR and HA at post-intervention as well as at 10-min follow-up, similar to passive stretching.",0,0,N,0,N,N,0,N,N,0,N
109,"To the best of our knowledge, this is the first study to demonstrate that LC without passive stretching can decrease the uncomfortable stretch sensation, resulting in the improvement of passive and active ROM of IR and HA in individuals with posterior shoulder tightness.",0,0,N,0,N,N,0,N,N,0,N
110,"This finding may help clinicians improve posterior shoulder extensibility for patients or sports players with posterior shoulder tightness, who have high stretch sensitivity and low PPT in the infraspinatus and posterior deltoid muscles.",0,0,N,0,N,N,0,N,N,0,N
111,"Our results are in agreement with a previous study that demonstrated that stretching with ice application provided better immediate improvement in hamstring flexibility than stretching with heat or stretching alone (Brodowicz et al., <a href=""#ref6"">1996</a>).",0,0,N,0,N,N,0,N,N,0,N
112,There are several explanations for ROM improvement after ice application.,0,0,N,0,N,N,0,N,N,0,N
113,"Based on sensory theory, modified stretch sensations and PPTs can improve a restricted ROM (Weppler and Magnusson, <a href=""#ref32"">2010</a>).",0,0,N,0,N,N,0,N,N,0,N
114,"Brodowicz et al., <a href=""#ref6"">1996</a> speculated that ice application helped with the mild discomfort commonly felt at the end range of the stretch.",0,0,N,0,N,N,0,N,N,0,N
115,"In addition, the hypoalgesic effect of ice, known to increase PPT, reduce stretch sensitivity (Anaya Terroba et al., <a href=""#ref1"">2010</a>).",0,0,N,0,N,N,0,N,N,0,N
116,"In the present study, after LC, PPT significantly increased and stretch sensation significantly decreased at the end range of passive glenohumeral IR and HA, resulting in increased ROM.",0,0,N,0,N,N,0,N,N,0,N
117,A second plausible explanation for ROM gains is physiological reactions caused by LC.,0,0,N,0,N,N,0,N,N,0,N
118,"Surface application of LC decreases nerve conduction velocity and muscle spasm, and increases vascular response (Burke et al., <a href=""#ref7"">2001</a>; Weston et al., <a href=""#ref33"">1994</a>).",0,0,N,0,N,N,0,N,N,0,N
119,"However, LC in present study was performed for 3 minutes, while duration of several cryotherapy modalities in previous studies (varied from ice pack application to water immersion) was from 5 to 30 minutes (Burke et al., <a href=""#ref7"">2001</a>; Costello and Donnelly, <a href=""#ref10"">2010</a>; Dover and Powers, <a href=""#ref12"">2004</a>).",0,0,N,0,N,N,0,N,N,0,N
120,"In present study, it is not clear whether 3 minutes of LC enough to change the vascular response and nerve conduction velocity.",0,0,N,0,N,N,0,N,N,0,N
121,"Hence, decreased stretch sensation via LC may be more influence on IR and HA ROM gains than vascular response and nerve conduction in present study.",0,0,N,0,N,N,0,N,N,0,N
122,"Previous studies have demonstrated that passive cross-body stretch increases the ROM of passive IR in individuals with posterior shoulder tightness, however, these studies did not investigate the stretch sensation or muscle stiffness after exercise (McClure et al., <a href=""#ref22"">2007</a>; Manske et al., <a href=""#ref21"">2010</a>).",0,0,N,0,N,N,0,N,N,0,N
123,"In the present study, passive cross-body stretch decreased the uncomfortable stretch sensation, increased PPT, and improved ROM of IR and HA.",0,0,N,0,N,N,0,N,N,0,N
124,"The exact mechanism by which cross-body stretch improved ROM is unknown (Nichols et al., <a href=""#ref26"">2012</a>).",0,0,N,0,N,N,0,N,N,0,N
125,"It might inhibit the activation of posterior deltoid and infraspinatus muscles, and release the posterior capsule (Nichols et al.",0,0,N,0,N,N,0,N,N,0,N
126,"<a href=""#ref26"">2012</a>).",0,0,N,0,N,N,0,N,N,0,N
127,"Indeed, a previous study found that contract-relax stretching to release the glenohumeral horizontal abductor also immediately improved the ROM of passive IR (4.2° improvement) and HA (6.7° improvement) in individuals with posterior shoulder tightness; the authors speculated that the technique decreased stretch sensitivity which in turn improved the ROM (Moore et al., <a href=""#ref24"">2011</a>).",0,0,N,0,N,N,0,N,N,0,N
128,"In our study, subjects showed an improved ROM of passive IR (6.4° improvement) and HA (6.2° improvement) and decreased stretch sensitivity at the end range of passive IR (27% reduction) and HA (27% reduction) after passive cross-body stretch.",0,0,N,0,N,N,0,N,N,0,N
129,"The LC group showed similar improvements in ROM of passive IR (7.8° improvement) and HA (8.9° improvement), and decreased stretch sensitivity at the end range of passive IR (42% reduction) and HA (32% reduction).",0,0,N,0,N,N,0,N,N,0,N
130,"The effects of improved ROM, decreased stretch sensation, and increased PPT were significantly maintained in the LC group at the 10-min follow-up, similar to the stretching group.",0,0,N,0,N,N,0,N,N,0,N
131,"A previous study showed that increased extensibility by muscle stretching greatly declined within 15 min (de Weijer et al., <a href=""#ref11"">2003</a>).",0,0,N,0,N,N,0,N,N,0,N
132,"In the present study, no significant changes were observed at 10-min after stretching.",0,0,N,0,N,N,0,N,N,0,N
133,"However, how long the decreased stretch sensation resulting from LC lasts is unknown.",0,0,N,0,N,N,0,N,N,0,N
134,This study has several limitations.,0,0,N,0,N,N,0,N,N,0,N
135,"First, our findings cannot be generalized to other populations because all subjects in our study were young.",0,0,N,0,N,N,0,N,N,0,N
136,"Second, we investigated the immediate effects of LC and stretching on joint ROM, and further long-term investigations are needed.",0,0,N,0,N,N,0,N,N,0,N
137,"Third, LC was applied for 3 min, which is a short duration, but sufficient to change the stretch sensation and PPT in a pilot test.",0,0,N,0,N,N,0,N,N,0,N
138,Further study is necessary to investigate how long the effects of LC last.,0,0,N,0,N,N,0,N,N,0,N
139,"LC immediately decreases stretch sensitivity and increases PPT, resulting in the improvements of the ROM of IR and HA of the glenohumeral joint, similar to stretching in subjects with posterior shoulder tightness.",0,0,N,0,N,N,0,N,N,0,N
140,LC can be an alternative method when individuals with posterior shoulder tightness have high stretch sensitivity and low PPT in the infraspinatus and posterior deltoid muscles.,0,0,N,0,N,N,0,N,N,0,N
141,"View larger version</a></span><span class=""fig-label"">Figure 1.",0,0,N,0,N,N,0,N,N,0,N
142,"</span><span class=""bold"">Covariate-adjusted value for ROM for passive and active glenohumeral IR and HA.</span> * indicates significantly improved in intervention groups than those in the control group.",0,0,N,0,N,N,0,N,N,0,N
143,"ROM: range of motion, IR: internal rotation, HA: horizontal adduction.",0,0,N,0,N,N,0,N,N,0,N
144,"View larger version</a></span><span class=""fig-label"">Figure 2.",0,0,N,0,N,N,0,N,N,0,N
145,"</span><span class=""bold"">Covariate-adjusted value for stretch sensation when performing passive IR and HA, and PPT for infraspinatus and posterior deltoid muscles.</span> * indicates significantly improved in intervention groups than those in the control group.",0,0,N,0,N,N,0,N,N,0,N
146,"IR: internal rotation, HA: horizontal adduction, PPT: pressure pain threshold.",0,0,N,0,N,N,0,N,N,0,N
147,"See full table</a></span><span class=""fig-label"">Table 1.",0,0,N,0,N,N,0,N,N,0,N
148,</span>Comparison of subject characteristics.,0,0,N,0,N,N,1,N,N,0,N
149,Data are expressed as means (± SD).,0,0,N,0,N,N,0,N,N,0,N
150,"See full table</a></span><span class=""fig-label"">Table 2.",0,0,N,0,N,N,0,N,N,0,N
151,</span>Between-group effect sizes and p values for covariate-adjusted results.,0,0,N,0,N,N,0,N,N,0,N
152,Kyue-nam PARK,0,0,N,0,N,N,0,N,N,0,N
153,"Department of Physical Therapy, Kinetic Ergocise Based on Movement Analysis Laboratory, Yonsei University, Wonju, South Korea",0,0,N,0,N,N,0,N,N,0,N
154,PhD,0,0,N,0,N,N,0,N,N,0,N
155,Motion analysis of movement dysfunction in musculoskeletal disorders and Management of sports and playing-related musculoskeletal disorders.,0,0,N,0,N,N,0,N,N,0,N
156,E-mail:,0,0,N,0,N,N,0,N,N,0,N
157,kema00@yonsei.ac.kr,0,0,N,0,N,N,0,N,N,0,N
158,Oh-yun KWON,0,0,N,0,N,N,0,N,N,0,N
159,"Department of Physical Therapy, Kinetic Ergocise Based on Movement Analysis Laboratory, Yonsei University, Wonju, South Korea",0,0,N,0,N,N,0,N,N,0,N
160,PhD,0,0,N,0,N,N,0,N,N,0,N
161,"Mechanisms of movement impairment, movement analysis, and prevention and management of the work and sports related musculoskeletal pain syndrome",0,0,N,0,N,N,0,N,N,0,N
162,E-mail:,0,0,N,0,N,N,0,N,N,0,N
163,kwonoy@yonsei.ac.kr,0,0,N,0,N,N,0,N,N,0,N
164,Jong-hyuck WEON,0,0,N,0,N,N,0,N,N,0,N
165,"Department of Physical Therapy, Joongbu University, Wonju, Repulic of Korea",0,0,N,0,N,N,0,N,N,0,N
166,PhD,0,0,N,0,N,N,0,N,N,0,N
167,Evaluation and management of movement impairments and Rehabilitaion in sport.,0,0,N,0,N,N,1,N,N,0,N
168,E-mail:,0,0,N,0,N,N,0,N,N,0,N
169,jhweon@joongbu.ac.kr,0,0,N,0,N,N,0,N,N,0,N
170,Sung-dae CHOUNG,0,0,N,0,N,N,0,N,N,0,N
171,"Department of Physical Therapy, Graduate School, Yonsei Univ., Wonju, South Korea",0,0,N,0,N,N,0,N,N,0,N
172,BSc,0,0,N,0,N,N,0,N,N,0,N
173,Altered movement pattern and muscles activity in musculoskeletal disorders and Motion analysis in upper extremity,0,0,N,0,N,N,0,N,N,0,N
174,E-mail:,0,0,N,0,N,N,0,N,N,0,N
175,dae282282@hanmail.net,0,0,N,0,N,N,0,N,N,0,N
176,Si-hyun KIM,0,0,N,0,N,N,0,N,N,0,N
177,"Department of Physical Therapy, Graduate School, Yonsei Univ., Wonju, South Korea",0,0,N,0,N,N,0,N,N,0,N
178,MS,0,0,N,0,N,N,0,N,N,0,N
179,"Movement analysis and EMG study in musculoskeletal pain, including shoulder and lumbopelvic region / Rehabilitation of the movement impairment or sports injuries",0,0,N,0,N,N,0,N,N,0,N
180,E-mail:,0,0,N,0,N,N,0,N,N,0,N
181,sihyun0411@naver.com,0,0,N,0,N,N,0,N,N,0,N
