Sentence-ID,Sentence-String,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,Q11
13,"While such disease may be transient, it usually becomes chronic and causes destruction of the joints sooner or later (in few months or year).<sup><a href=""#B2"">2</a></sup><sup>,</sup><sup><a href=""#B3"">3",0,0,0,0,N,N,N,N,0,N,0
14,"According to several studies, its global prevalence rate is reported 0.5 -1% worldwide.<sup><a href=""#B2"">2</a></sup><sup>,</sup><sup><a href=""#B4"">4</a></sup> However, its prevalence varies in different populations, for example in people with family history of RA; its rate is approximately 2-3%.<sup><a href=""#B4"">4</a></sup><sup>,</sup><sup><a href=""#B5"">5</a></sup> Besides, the mortality rate of those affected is twice that of general population at the same age.",0,0,0,0,N,N,N,N,0,N,0
15,"The prevalence rate is significantly increasing in the recent years.<sup><a href=""#B2"">2</a></sup><sup>,</sup><sup><a href=""#B6"">6</a></sup> Currently, more than 2 million people in the United States are suffering from RA while it is predicted that by 2020 the number of the patients increases to more than 18% due to the increased longevity of the population.<sup><a href=""#B7"">7</a></sup><sup>,</sup><sup><a href=""#B8"">8</a></sup> Its prevalence and incidence increase with age.",0,0,0,0,N,N,N,N,0,N,0
16,"Furthermore, women are more likely to develop such disease than men as 70% of the patients suffering from the disease are women.",0,0,0,0,N,N,N,N,0,N,0
17,Men are affected with more severe form of RA.,0,0,0,0,N,N,N,N,0,N,0
18,"This disease, which mostly occurs in the fourth and fifth decades of life, can disrupt normal daily activities<sup><a href=""#B2"">2</a></sup><sup>,</sup><sup><a href=""#B9"">9</a></sup> and may cause numerous physical complications.",0,0,0,0,N,N,N,N,0,N,0
19,"Chronic pain, fatigue, impaired mobility and limb deformities are the major complications induced by the disease.<sup><a href=""#B10"">10</a></sup> Its symptoms, such as stiffness of the joints and movement disorders, are progressive to the extent that a number of the patients lose their mobility and activity and are almost entirely paralyzed and crippled.",0,0,0,0,N,N,N,N,0,N,0
20,"Mobility problems may impose major damages and complications on both the patient and society, and may have negative effects on them physically, socially, psychologically and economically.<sup><a href=""#B2"">2</a></sup><sup>,</sup><sup><a href=""#B11"">11",0,0,0,0,N,N,N,N,0,N,0
21,It is essential to maintain physical performance in patients with RA so that they can perform self-care activities.,0,0,0,0,N,N,N,N,0,N,0
22,"Accordingly, regular exercise can decrease the pain, fatigue, and morning stiffness in patients and increase their self-confidence.<sup><a href=""#B11"">11</a></sup> Rheumatologic studies have shown that exercising could positively affect their quality of life by reducing muscle pain and stiffness.<sup><a href=""#B12"">12</a></sup> It can also reduce symptoms of anxiety and depression and the recurrence frequency of chronic pains.<sup><a href=""#B13"">13",0,0,0,0,N,N,N,N,0,N,0
23,"Studies have proved that most people with RA avoid doing physical activities due to fear that it may worsen the pain or cause pressure on joints.<sup><a href=""#B14"">14</a></sup><sup>,</sup><sup><a href=""#B15"">15</a></sup> It can result in decreased muscle strength and aerobic capacity and ultimately lead to disability of patients.<sup><a href=""#B15"">15</a></sup> In patients with RA, the muscles around the joint may become weak if the joints cannot move strongly.",0,0,0,0,N,N,N,N,0,N,0
24,"Therefore, physical and exercise therapy is effective in pain reduction and improving range of motion around the joints by strengthening the muscles that surround the joint and reducing the pressure on them.",0,0,0,0,N,N,N,N,0,N,0
25,"Performing physical exercises is beneficial in improving respiratory capacity as well as physical and functional strength in patients with RA.<sup><a href=""#B11"">11</a></sup><sup>,</sup><sup><a href=""#B16"">16</a></sup> Physical activity,specially group exercising, can improve social interaction and increase the sense of well-being.<sup><a href=""#B16"">16</a></sup> The short-term effects of strengthening exercises on the patients with such disease have well been described in several studies; however, only a few studies have considered the long-term effects of exercising on the patients’ muscle strength and activity.<sup><a href=""#B1"">1",0,0,0,0,N,N,N,N,0,N,0
26,"Conditioning exercise is an activity which improves cardiovascular and muscle endurance as well as muscle strength including aerobic exercise, plyometrics, calisthenics, and exercises based on real-life motions.",0,0,0,0,N,N,N,N,0,N,0
27,It increases the energy capacity of the muscle and is primarily involved in developing skills.,0,0,0,0,N,N,N,N,0,N,0
28,"Different types of conditioning exercises can be used depending on fitness goals as they could be adopted to any level of fitness (from beginners to experienced athletes).<sup><a href=""#B17"">17",0,0,0,0,N,N,N,N,0,N,0
29,"Besides, a study performed on 20 women with RA showed that isometric and isotonic strengthening exercises combined with 15 minutes of cycling not only do not worsen the disease but also improve physical strength and performance in such patients.<sup><a href=""#B18"">18</a></sup> The importance of exercising has been proven and clarified in the management and treatment of RA.",0,0,0,0,N,N,N,N,0,N,0
30,"Generally, physical exercise could improve the performance of the patients with such disease.",0,0,0,0,N,N,N,N,0,N,0
31,"Hence, all of the patients suffering from such disease should be encouraged to participate in some types of physical exercises as a part of their daily routine-activities.",0,0,0,0,N,N,N,N,0,N,0
32,"Therefore, we aimed to investigate the effects of conditioning exercises on the health status and pain in patients suffering from RA.",0,0,0,0,N,N,N,N,0,N,0
33,"This study was anopen randomized controlled clinical trial, approved by the Ethics Committee of Shiraz University of Medical Sciences.",1,0,1,0,N,N,N,N,1,N,0
34,"We enrolled 66 women with confirmed RA according to ACR 2010 (American College of Rheumatology) by a rheumatologist who referred to the rheumatology clinic of Hafez hospital, Shiraz, southwest Iran during May to July 2013.",1,0,1,0,N,N,N,N,1,N,0
35,"Of them, 2 were excluded from the study as they did not meet inclusion criteria or declined to continue participation.",1,0,1,0,N,N,N,N,1,N,0
36,"The protocol of the study participants has been shown in <a href=""#F1"">Figure 1</a>.",1,0,1,0,N,N,N,N,1,N,0
37,"The patients were selected using a simple sampling (according to Inclusion criteria)method, and balanced block randomization method (using a table of random numbers) was used to randomize the final 64 participants, into case and control groups (two groups of 32 each).",1,1,1,0,N,N,N,N,1,N,0
38,"View larger version</a></span><span class=""fig-label"">Figure 1.",0,0,0,0,N,N,N,N,0,N,0
39,</span>Consort dolow diagram of participants,0,0,0,0,N,N,N,N,0,N,0
40,"The sample size was calculated as 32 in each group based on the data of a similar study conducted by Stefano Masiero (2007);<sup><a href=""#B1"">1</a></sup> also, using Power SSC statistical software (power: 80%, α: 0.05) and considering the following formula, the predicted loss samples were taken from 66 patients.",0,0,0,0,N,N,N,N,0,N,0
42,"The inclusion criteria were: confirmed diagnosis of RA, age of 18 or more, willingness to participate in the study, ability to perform the exercises twice a week, ability to understand and communicate in Persian language, residence in the city where the study was done, and lack of osteoarthritis or any other inflammatory articular diseases.",0,0,0,0,N,N,N,N,0,N,0
43,"Exclusion criteria were suffering from severe form of the disease, any changes in the treatment of articular therapy in the last 6 months or during the study, need to change the treatment, performing Joint surgery in the 6 months before the intervention, participation in a similar training programs, and absence of more than two sessions in training program.",0,0,0,0,N,N,N,N,0,N,0
44,"Besides, in case of need to change the treatment for the patients, they were excluded from the study; however, we had no such case.",0,0,0,0,N,N,N,N,0,N,0
45,"After obtaining written informed consent, the researcher explained the aims and method of the research to the patients who were willing to participate in the study and asked them to complete the questionnaires.",0,0,0,0,N,N,N,N,0,N,0
46,"Data were collected using visual analog scale (VAS), Arthritis Impact Measurement Scales 2 short form (AIMS2-SF) and demographic questionnaire containing information about age, age of occurrence of the disease, duration of the disease, educational level, employment and marital status.",0,0,0,0,N,N,N,N,0,N,0
47,"AIMS2-SF is a self-reported questionnaire with 12 scales to assess five components of health status in patients with arthritis: physical (12 items), symptom (3 items), affect (5 items), and social interaction (4 items), and role (2 items) components.",0,0,0,0,N,N,N,N,0,N,0
48,"The 26-item AIMS2-SF is a shorter version of the AIMS2 (originally designed by Meenanand colleagues, 1980) which was developed by Gullemin and colleagues.<sup><a href=""#B19"">19</a></sup> The items are answered with options ranging from “all days” to “no days” in the previous four weeks.",0,0,0,0,N,N,N,N,0,N,0
49,All the items are measured on a five-point Likert scale scored from 1 to 5.The total scores range from 26 to 130.,0,0,0,0,N,N,N,N,0,N,0
50,"The reliability and validity of AIMS2-SF were assessed in some studies and were also estimated in Iran by Askary-Ashtiani and colleagues (2009) on 350 patients with RA and Cronbach’s alpha was calculated as 0.74-0.89.<sup><a href=""#B20"">20",0,0,0,0,N,N,N,N,0,N,0
51,The pain VAS is an instrument in which pain intensity is rated on a four-point scale (scale one: 0-2; scale 2: 2-5; scale 3: 5-8 and scale 4: 8-10).,0,0,0,0,N,N,N,N,0,N,0
52,The scale is anchored by “no pain” (first scale) and “worst imaginable pain” (fourth scale).,0,0,0,0,N,N,N,N,0,N,0
53,The case group then was divided into two groups of 16 participants each.,0,0,0,0,N,N,N,N,0,N,0
54,They were asked to participate in conditioning exercise programs consisting of two 45-minutes sessions per week for 8 consecutive weeks and were trained by the researcher.,0,0,0,0,N,N,N,N,0,N,0
55,"Conditioning exercises included aerobic, isometric, and isotonic exercises.",0,0,0,0,N,N,N,N,0,N,0
56,"Moreover, the patients received a training complied with the routine program of the clinic.",0,0,0,0,N,N,N,N,0,N,0
57,"Immediately after the intervention, the VAS and AIMS2 questionnaires were completed again by the participants of both case and control groups.",0,0,0,0,N,N,N,N,0,N,0
58,"Finally, the patients in the control group received the same booklet.",0,0,0,0,N,N,N,N,0,N,0
59,"The collected data were analyzed using SPSS software, version 18.",0,0,0,0,N,N,N,N,0,N,0
60,The significance level was set at &lt;0.05.,0,0,0,0,N,N,N,N,0,N,0
61,The age range of the patients was 23-63 years.,0,0,0,1,N,N,N,N,0,N,0
62,"Their mean±SD ages was 48.6±10.51 and 48.87±9.24 in the case and control groups, respectively.",0,0,0,1,N,N,N,N,0,N,0
63,"The mean±SD age of the occurrence was 39.00±10.23 and 40.28±7.80 years in the case and control group, respectively.",0,0,0,1,N,N,N,N,0,N,0
64,"According to independent t-test, there was no significant difference between the two groups with respect to their mean age (P=0.74) and mean age of occurrence (P=0.57).",0,0,0,1,N,N,N,N,0,N,0
65,The mean duration of the disease in the majority of the studied cases (64%) was more than 5 years and Chi-square test showed no significant difference between the two groups in this regard (P=0.20).,0,0,0,1,N,N,N,N,0,N,0
66,84.4% of the participants in the case group and 87.5% of those in the control groups were married (P=1.00).,0,0,0,0,N,N,N,N,0,N,0
67,50% of the patients in both groups did not have secondary education.,0,0,0,0,N,N,N,N,0,N,0
68,"Furthermore, 71.9% of the participants in the case group and 78.1% of those in the control group were housewives.",0,0,0,0,N,N,N,N,0,N,0
69,Chi-square test showed no significant difference between the two groups as to the marital and occupational status as well as educational level.,0,0,0,0,N,N,N,N,0,N,0
70,Both groups of the patients were homogeneous with respect to their demographic characteristics.,0,0,0,0,N,N,N,N,0,N,0
71,Table 1</a> shows that there was no statistically significant difference between the case and control groups in terms of pain score and health status before the intervention (P&gt;0.05).,0,0,0,0,N,N,N,N,0,N,0
72,"However, a significant difference was observed between the two groups immediately after the intervention (P&lt;0.001).",0,0,0,0,N,N,N,N,0,N,0
73,"See full table</a></span><span class=""fig-label"">Table 1.",0,0,0,0,N,N,N,N,0,N,0
74,</span>Comparison of the mean±SD of pain score and health status before and after the intervention in the case and control groups,0,0,0,0,N,N,N,N,0,N,0
75,We found no significant difference between the case and control groups with respect to the pain score before the intervention (P=0.39).,0,0,0,0,N,N,N,N,0,N,0
76,"Therefore, the participants were all in the same status regarding the amount of pain they experienced.",0,0,0,0,N,N,N,N,0,N,0
77,"However, the pain score decreased in both groups of the patients immediately after the intervention and such decrease was only statistically significant in the case group based on Wilcoxon test (P&lt;0.001), demonstrating the effect of exercise training intervention on pain relief among the participants of this group.",0,0,0,0,N,N,N,N,0,N,0
78,"Therefore, exercise interventions, on one hand could be used as an appropriate solution in decreasing pain, and on the other hand, it could increase the ability of the patients to manage their own condition.",0,0,0,0,N,N,N,N,0,N,0
79,Our findings were consistent with those of the studies which confirm that participation in exercise programs is effective on pain reduction in patients suffering from RA.,0,0,0,0,N,N,N,N,0,N,0
80,"Moreover, Flint-Wagner and colleagues (2009) conducted a study on 24 patients with RA in United States to investigate the effect of a 16-week training program on strength, pain and function.",0,0,0,0,N,N,N,N,0,N,0
81,"They found out that training could decrease the pain and improve function in the patients.<sup><a href=""#B21"">21</a></sup> Similarly, according to the study conducted by Teybi-Sabet, performing appropriate physical exercises could desirably reduce the pain and slow the process of the disease.<sup><a href=""#B22"">22",0,0,0,0,N,N,N,N,0,N,0
82,"In a study conducted by Kalali Jouneghani and colleagues, the severity of pain in the participants in the case group decreased significantly compared with those in the control group.<sup><a href=""#B23"">23</a></sup> Mohammadzadeh and colleagues also revealed that exercising in water (hydrotherapy) could positively lead to pain relief in the patients with RA.<sup><a href=""#B11"">11</a></sup> Likewise, Cadmus et al.",0,0,0,0,N,N,N,N,0,N,0
83,"concluded that a 10-week aquatic exercise program could help to reduce joint pain and improve the quality of life in patients.<sup><a href=""#B24"">24</a></sup> Eyigor and colleagues also suggested that physical therapy techniques, such as physiotherapy and isometric exercises, could reduce pain in those with osteoarthritis.<sup><a href=""#B25"">25",0,0,0,0,N,N,N,N,0,N,0
84,"Furthermore, Masiero et al.",0,0,0,0,N,N,N,N,0,N,0
85,"compared the mean difference of the pain score between the two groups of participants after 8 months and found out that it was only statistically significant in the case group.<sup><a href=""#B1"">1</a></sup> Generally, management of such disease is established upon a treatment pyramid in which the pain relief is considered as its main base.<sup><a href=""#B26"">26</a></sup> Our findings showed no statistically significant difference between the two groups with respect to the mean score of all dimensions of health status before the intervention.",0,0,0,0,N,N,N,N,0,N,0
86,"However, the mean score increased immediately after the intervention and such increase was statistically significant in all dimensions of health (P&lt;0.001).In the control group, the mean score increased in the dimensions of role and affect but decreased in the dimensions of physical health, symptoms and social interaction; however, such changes were not statistically significant in any of dimensions.",0,0,0,0,N,N,N,N,0,N,0
87,"Our findings were similar to those of De Jong and colleagues (2003) since in their study, conducted on 306 patients with RA, a twice-a-week training program improved the functional ability and health status of the patients.<sup><a href=""#B27"">27</a></sup> Moreover, after conducting another study on 120 patients with knee osteoarthritis, the researchers reported improvements in the health status of the patients in the case group and no statistically significant changes in the control group.<sup><a href=""#B28"">28",0,0,0,0,N,N,N,N,0,N,0
88,"Besides, the findings of another study showed significant improvements in the patients’ strength, pain and function.<sup><a href=""#B21"">21</a></sup> Our findings were also inconsistence with some other studies, confirming the efficacy of training and exercise in the improvement of health status in patients suffering from RA.<sup><a href=""#B1"">1</a></sup><sup>,</sup><sup><a href=""#B29"">29</a></sup><sup>,</sup><sup><a href=""#B30"">30</a></sup> Similarly, Katz concluded that inability in performing daily activities is common among such patients.<sup><a href=""#B31"">31",0,0,0,0,N,N,N,N,0,N,0
89,"As mentioned before, physical complications of the disease are progressive to the extent that a number of such patients are almost entirely paralyzed and crippled.",0,0,0,0,N,N,N,N,0,N,0
90,"Therefore, rehabilitation programs should be used to help the patients to maintain their physical performance.",0,0,0,0,N,N,N,N,0,N,0
91,"They should also be taught how to cope with the disease and its consequences.<sup><a href=""#B2"">2</a></sup><sup>,</sup><sup><a href=""#B11"">11</a></sup> Previous studies have shown that physical exercise trainings and interventions could improve the health status of the patients with chronic diseases.<sup><a href=""#B32"">32",0,0,0,0,N,N,N,N,0,N,0
92,"Nurses and their abilities in training the patients have an old history as Nolan believes that nurses can do interventions in the field of pain relief, nutrition and mobility, self-care, creating positive images and increasing self-confidence in the patients.<sup><a href=""#B33"">33</a></sup> Besides, community health nurses can help their patients to maintain flexibility, muscle strength, and bone mass by counseling about nutritional practices and encouraging adoption with exercising which can improve the muscles strength.<sup><a href=""#B16"">16",0,0,0,0,N,N,N,N,0,N,0
93,"It can be concluded that physical training programs,especially conditioning exercises including aerobic, isometric, and isotonic exercises,could improve the health status and reduce pain in the patients with RA.",0,0,0,0,N,N,N,N,0,N,0
94,Physical exercising is an appropriate intervention on the patients since it could not only maintain the patients’ physical health but also positively affect their psychological and social dimensions.,0,0,0,0,N,N,N,N,0,N,0
95,"However, more research is required to examine the stability of the efficacy of training programs on the health status and pain relief in the patients.",0,0,0,0,N,N,N,N,0,N,0
96,This manuscript has been derived from the thesis of Ms. Mahboobeh Hosseini Moghadam for the Master’s degree in community health nursing.,0,0,0,0,N,N,N,N,0,N,1
97,"This study was financially supported by Vice Chancellor for Research Affairs, Shiraz University of Medical Sciences (Grant No: 6620).The authors hereby thank all the people who took part in this investigation and helped us to conduct the research.",0,0,0,0,N,N,N,N,0,N,1
98,Conflict of Interest: </span>None declared.,0,0,0,0,N,N,N,N,0,N,1
99,"Articles from International Journal of Community Based Nursing and Midwifery are provided here courtesy of <span class=""bold"">Shiraz University of Medical Sciences",0,0,0,0,N,N,N,N,0,N,1
100,PMC Copyright Notice,0,0,0,0,N,N,N,N,0,N,1
101,"The articles available from the PMC site are protected by copyright, even though access is free.",0,0,0,0,N,N,N,N,0,N,0
102,Copyright is held by the respective authors or publishers who provide these articles to PMC.,0,0,0,0,N,N,N,N,0,N,0
103,Users of PMC are responsible for complying with the terms and conditions defined by the copyright holder.,0,0,0,0,N,N,N,N,0,N,0
104,"Users should assume that standard copyright protection applies to articles in PMC, unless an article contains an explicit license statement that gives a user additional reuse or redistribution rights.",0,0,0,0,N,N,N,N,0,N,0
105,PMC does not allow automated/bulk downloading of articles that have standard copyright protection.,0,0,0,0,N,N,N,N,0,N,0
106,"See the copyright notice on the PMC site, <a href=""https://www.ncbi.nlm.nih.gov/pmc/about/copyright/"">https://www.ncbi.nlm.nih.gov/pmc/about/copyright/</a>, for further details and specific exceptions.",0,0,0,0,N,N,N,N,0,N,0
