Sentence-ID,Sentence-String,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,Q11
52,"An intention‐to‐treat analysis was performed as follows: in the case of a premature stop, the last observation (in the primarily assigned treatment group) was carried forward.",0,0,N,0,N,N,N,0,0,0,0
53,"A premature stop was called when (i) visual acuity decreased two or more lines on the Snellen chart combined with other signs of optic neuropathy, or insufficient improvement of visual acuity (defined as less than < 0·63 on the Snellen chart); (ii) development of a corneal ulcer or an increase in chemosis that could not be treated adequately with local therapy or tarsorrhaphy.",0,0,N,0,N,N,N,0,0,0,0
54,These patients were then switched to the other treatment arm.,0,0,N,0,N,N,N,0,0,0,0
55,"Standard follow‐up examinations took place after 7 and 14 days, and after 4, 13, 26, and 52 weeks.",0,0,N,0,N,N,N,0,0,0,0
56,"At all visits the following ophthalmological investigations were conducted: best corrected visual acuity, fundoscopy, Ishihara colour vision test, signs of exposure keratitis, proptosis (measured by Hertel exophthalmometer), signs of soft tissue inflammation and CAS.",0,0,N,0,N,N,N,0,0,0,0
57,"Severity of GO was evaluated using the Total Eye Score, which is calculated as the sum of each NOSPECS class present, times the grade in that class (for that purpose we substituted grades a, b and c with 1, 2 and 3, respectively).In the evaluation the most affected eye was used.",0,0,N,0,N,N,N,0,0,0,0
58,"At 26 and 52 weeks (and more often if deemed necessary), visual field examination, orthoptic measurements including measurements of eye ductions and visual evoked potential were performed.",0,0,N,0,N,N,N,0,0,0,0
59,"Diplopia was scored as no diplopia, intermittent, inconstant or constant diplopia present, according to Gorman.",0,0,N,0,N,N,N,0,0,0,0
60,"At 26 weeks, treatment efficacy was determined by relief of optic neuropathy.",0,0,N,0,N,N,N,0,0,0,0
61,Responders were defined as those who had a pinhole visual acuity > 0·63 and no signs of optic neuropathy.,0,0,N,0,N,N,N,0,0,0,0
62,Patients who did not meet these criteria or had a premature stop were considered nonresponders to the initial therapy.,0,0,N,0,N,N,N,0,0,0,0
63,"In these very severe GO patients we did not use other parameters, such as proptosis reduction, to determine treatment efficacy, as restoration of visual acuity was the primary goal.",0,0,N,0,N,N,N,0,0,0,0
64,Study results were analysed with the SPSS statistical software package (version 11.5.1).,0,0,N,0,N,N,N,0,0,0,0
65,"To analyse differences in continuous variables we used either t‐tests or, in the case of an abnormal distribution or zero values, the Mann–Whitney U‐test.",0,0,N,0,N,N,N,0,0,0,0
66,"Paired samples were analysed with paired samples t‐tests or, in the case of abnormal distribution, with the Wilcoxon rank test.",0,0,N,0,N,N,N,0,0,0,0
67,To analyse differences in categorical data the χ2‐test was used.,0,0,N,0,N,N,N,0,0,0,0
68,Between December 1995 and May 2002 we saw 17 eligible patients of whom two were excluded for the following reasons: one patient preferred surgery and one patient had contraindications for surgery (i.e.,0,0,N,0,N,N,N,0,0,0,0
69,cardiac failure and pulmonary emphysema).,0,0,N,0,N,N,N,0,0,0,0
70,"Thus 15 patients with optic neuropathy were randomized, one of whom had been pretreated with a single dose of 500 mg methylprednisolone.",0,0,N,0,N,N,N,0,0,0,0
71,Nine patients were randomized to receive i.v.,0,0,N,0,N,N,N,0,0,0,0
72,methylprednisolone and six to immediate coronal decompressive surgery (Fig.,0,0,N,0,N,N,N,0,0,0,0
73,This unequal allocation was due to the stratification procedure that we carried out.,0,0,N,0,N,N,N,0,0,0,0
74,"Ten patients were euthyroid and on antithyroid drugs, and they remained euthyroid throughout the study.",0,0,N,0,N,N,N,0,0,0,0
75,Five patients were not euthyroid at randomization but euthyroidism was achieved medically promptly.,0,0,N,0,N,N,N,0,0,0,0
76,There were no statistically significant differences between euthyroid and hyper/hypothyroid patients.,0,0,N,0,N,N,N,0,0,0,0
77,Baseline characteristics are presented in Table 1.,0,0,N,0,N,N,N,0,0,0,0
78,"The stratification, randomization and response scheme for patients with very severe and active GO.",0,0,N,0,N,N,N,0,0,0,0
79,Baseline characteristics of patients with very severe and active Graves’ ophthalmopathy.,0,0,N,0,N,N,N,0,0,0,0
80,Data are presented as median and range or otherwise as indicated,0,0,N,0,N,N,N,0,0,0,0
81,Visual acuity in GO patients with optic neuropathy in the (a) medical group and (b) surgical group before initiating treatment and at 26 weeks or premature stop.,0,0,N,0,N,N,N,0,0,0,0
82,The open triangles connected by continuous lines represent patients who responded to therapy and the solid circles connected by broken lines are nonresponders.,0,0,N,0,N,N,N,0,0,0,0
83,In the methylprednisolone group five patients were responders 26 weeks after initiating therapy (median visual acuity 0·8; range 0·63–0·8).,0,0,N,0,N,N,N,0,0,0,0
84,"Four patients were considered not to have responded, all due to an insufficient improvement or a decrease in visual acuity.",0,0,N,0,N,N,N,0,0,0,0
85,In the decompressive surgery group one patient was a responder 26 weeks after decompressive surgery (visual acuity increased from 0·4 to 0·8).,0,0,N,0,N,N,N,0,0,0,0
86,"Five patients were considered not to have responded, three due to an insufficient improvement of the visual acuity and two due to very severe chemosis, untreatable with local measures or tarsorrhaphy.",0,0,N,0,N,N,N,0,0,0,0
87,"There was no significant difference in the number of responders between the methylprednisolone group and the surgery group (χ2 = 5/9 vs. 1/6 patients, P = 0·13).",0,0,N,0,N,N,N,0,0,0,0
88,"All responders also improved in visual function tests such as Ishihara colour vision, visual field examination and visual evoked potential.",0,0,N,0,N,N,N,0,0,0,0
89,Apical crowding on CT scan was not present after 26 weeks.,0,0,N,0,N,N,N,0,0,0,0
90,Follow‐up after primary outcome,0,0,N,0,N,N,N,0,0,0,0
91,"At 52 weeks, the severity of GO as measured by the Total Eye Score had decreased, and visual acuity had increased, in all but two patients (Table 2).",0,0,N,0,N,N,N,0,0,0,0
92,"One patient in the methylprednisolone group had a decreased visual acuity in one eye due to thrombosis of the vena centralis retina and another patient in the same group had retinitis pigmentosa, an X‐linked degenerative eye disease.",0,0,N,0,N,N,N,0,0,0,0
93,The CAS decreased significantly in all groups (Table 2).,0,0,N,0,N,N,N,0,0,0,0
94,Data on 15 active GO patients with optic neuropathy before initiating treatment with methylprednisolone or decompressive surgery and 1 year later after one or more treatments.,0,0,N,0,N,N,N,0,0,0,0
95,Data are presented as mean ± SD or otherwise indicated,0,0,N,0,N,N,N,0,0,0,0
96,Number of treatments in the first year,0,0,N,0,N,N,N,0,0,0,0
97,In the methylprednisolone group (n = 9) four nonresponders were switched to decompressive surgery after 7–16 (median 11) weeks.,0,0,N,0,N,N,N,0,0,0,0
98,One of the responders was later treated (after 26 weeks) with orbital irradiation because of persistent activity of GO.,0,0,N,0,N,N,N,0,0,0,0
99,In the decompressive surgery group (n = 6) five patients required methylprednisolone therapy after 5–26 (median 11) weeks.,0,0,N,0,N,N,N,0,0,0,0
100,Three patients then required additional orbital irradiation because of persisting activity of GO and one of them required a second treatment with methylprednisolone pulse therapy (Fig.,0,0,N,0,N,N,N,0,0,0,0
101,Number of required treatments in the first year of 15 GO patients with optic neuropathy initially randomized to receive methylprednisolone or decompressive surgery.,0,0,N,0,N,N,N,0,0,0,0
102,"Among 15 GO patients, 14 were treated with methylprednisolone pulse therapy, followed by oral prednisolone.",0,0,N,0,N,N,N,0,0,0,0
103,"Side‐effects consisted of weight gain and a Cushing‐like appearance in 12/15 patients, hypertension and transient diabetes mellitus in one patient, and partial loss of sight in one eye due to thrombosis in the vena centralis retina in one patient.",0,0,N,0,N,N,N,0,0,0,0
104,Ten out of 15 GO patients underwent decompressive surgery.,0,0,N,0,N,N,N,0,0,0,0
105,"Side‐effects of surgery consisted of transient numbness of the facial skin in 4/14 patients, and in one patient a decrease in extraocular muscle motility.",0,0,N,0,N,N,N,0,0,0,0
106,The median long‐term follow‐up time in the surgery group was 64 months (35–87) and in the steroids group 78 months (40–102) (P = 0·35).,0,0,N,0,N,N,N,0,0,0,0
107,"In the surgery group 5/6 patients needed immunosuppression and 3/6 needed squint surgery, followed by eyelid treatment in 5/6.",0,0,N,0,N,N,N,0,0,0,0
108,"In the steroids group, 4/9 had a decompression, and later 5/9 patients needed squint surgery, followed by eyelid surgery in 4/9.",0,0,N,0,N,N,N,0,0,0,0
109,"In all, only 2/15 patients did not require rehabilitative surgical procedures (both in the steroids group).",0,0,N,0,N,N,N,0,0,0,0
110,"In the steroids group, five patients never underwent a surgical decompression.",0,0,N,0,N,N,N,0,0,0,0
111,"In this randomized controlled trial among 15 patients with optic neuropathy, we found that immediate decompressive surgery did not preclude the use of glucocorticoids.",0,0,N,0,N,N,N,0,0,0,0
112,Eighty‐three per cent of optic neuropathy patients in the surgery group needed additional methylprednisolone and sometimes orbital irradiation and 56% of optic neuropathy patients in the methylprednisolone group needed either decompressive surgery or orbital irradiation to further inactivate GO.,0,0,N,0,N,N,N,0,0,0,0
113,In five patients no surgical decompression was needed.,0,0,N,0,N,N,N,0,0,0,0
114,"Therefore, decompressive surgery is not to be preferred as first‐line treatment in patients with very active and severe GO.",0,0,N,0,N,N,N,0,0,0,0
115,"It thus seems that immediate surgery has no advantage over methylprednisolone pulse therapy, and based on our results it seems better to start with immunosuppressive treatment.",0,0,N,0,N,N,N,0,0,0,0
116,Our study can be criticized because of the smaller number of patients in the surgery group.,0,0,N,0,N,N,N,0,0,0,0
117,"This was due to our randomization procedure stratifying for pretreatment, and because of the paucity of eligible patients with untreated and severe plus active GO.",0,0,N,0,N,N,N,0,0,0,0
118,It took almost 8 years to include 15 such patients with optic neuropathy.,0,0,N,0,N,N,N,0,0,0,0
119,"Nevertheless, the two groups were comparable in disease severity and activity.",0,0,N,0,N,N,N,0,0,0,0
120,"Because of the rarity of optic neuropathy, a large multicentre study in Europe by the EUGOGO group might be able to provide definite answers concerning the best therapy.",0,0,N,0,N,N,N,0,0,0,0
121,"It is highly unlikely that a lack of surgical experience is the reason for the less favourable outcome, because our orbital surgeons have many years of experience in this tertiary referral centre.",0,0,N,0,N,N,N,0,0,0,0
122,"The more likely explanation is that the surgery does not stop the active immune attack, which may even be stimulated because of the surgical stress.",0,0,N,0,N,N,N,0,0,0,0
123,Patients with this kind of severe GO therefore do need corticosteroids as first‐line therapy.,0,0,N,0,N,N,N,0,0,0,0
124,"This is unfortunate, because this treatment is associated with many side‐effects.",0,0,N,0,N,N,N,0,0,0,0
125,In our patients we noted the development of hypertension and diabetes.,0,0,N,0,N,N,N,0,0,0,0
126,"Another severe side‐effect may be acute liver failure, which can be fatal, as has been described in three out of seven patients with liver damage.",0,0,N,0,N,N,N,0,0,0,0
127,This is why we limit the total cumulative dose of methylprednisolone to 6 g and we suggest measuring liver enzymes during treatment.,0,0,N,0,N,N,N,0,0,0,0
128,"At the end of our follow‐up at 52 weeks, most patients had obtained a near‐normal visual acuity, except for two patients.",0,0,N,0,N,N,N,0,0,0,0
129,"One patient had retinitis pigmentosa, which was diagnosed after both methylprednisolone therapy and decompressive surgery.",0,0,N,0,N,N,N,0,0,0,0
130,"It is impossible to know if this patient really had optic neuropathy, although there was apical crowding on the CT scan, or the decreased visual acuity was solely due to the retinitis pigmentosa.",0,0,N,0,N,N,N,0,0,0,0
131,The other patient had a visual acuity compatible with counting fingers in her right eye (visual acuity 1/60) due to thrombosis of the vena centralis retina.,0,0,N,0,N,N,N,0,0,0,0
132,The visual acuity in her left eye improved from 0·5 before therapy to 0·9 at 26 weeks after methylprednisolone therapy.,0,0,N,0,N,N,N,0,0,0,0
133,It is not known whether this is an adverse effect of the methylprednisolone.,0,0,N,0,N,N,N,0,0,0,0
134,"Our favourable results in the remaining patients compare to those reported in the literature, where response rates vary between 76% and 90%.",0,0,N,0,N,N,N,0,0,0,0
135,"We therefore suggest that patients with an optic neuropathy due to GO should be treated immediately with high doses of systemic glucocorticoids and if insufficient improvement is attained, decompressive surgery could be performed to restore visual acuity.",0,0,N,0,N,N,N,0,0,0,0
