Sentence-ID,Sentence-String,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,Q11
37,The most important measure of the clinical trial outcome would be whether there was a difference in the rate of progression of cone ERG loss between the group that was supplemented with DHA and the group that received a placebo.,N,0,N,N,N,0,N,N,N,N,N
38,A secondary outcome would be a relationship between RBC levels of DHA in these supplemented patients and the rate of ERG loss.,N,0,N,N,N,0,N,N,N,N,N
39,"We focused on patients with XLRP, because of its rapid progression, especially at early ages, compared with dominant RP.",N,0,N,N,N,0,N,N,N,N,N
40,"We conducted a traditional randomized, placebo-controlled supplementation trial.",N,0,N,N,N,0,N,N,N,N,N
41,We saw the patients twice within eight weeks each year to measure variability.,N,0,N,N,N,0,N,N,N,N,N
42,"Measures at each visit included ERG, visual field, ophthalmic examination, and fundus photography.",N,0,N,N,N,0,N,N,N,N,N
43,Fatty acids were analyzed to monitor compliance.,N,0,N,N,N,1,N,N,N,N,N
44,"In addition, a number of analyses associated with biologic safety of long-term DHA supplementation were conducted.",N,0,N,N,N,0,N,N,N,N,N
45,"In this Phase I trial, we randomized 44 patients, 21 to the placebo group and 23 to the DHA supplementation group.",N,1,N,N,N,0,N,N,N,N,N
46,Overall follow-up was better than 90%.,N,0,N,N,N,0,N,N,N,N,N
47,"During the four-year duration of the trial, patients in the supplementation group took two 500-mg capsules/d of DHA, which is 400 mg of DHA.",N,0,N,N,N,0,N,N,N,N,N
48,"We limited the dose, because we were not sure whether higher levels were safe, particularly for young people.",N,0,N,N,N,0,N,N,N,N,N
49,"Since then, trials for Alzheimer and heart disease have used DHA levels 5 to 10 times higher.",N,0,N,N,N,0,N,N,N,N,N
50,Our dose was based on body weight calculations from our infant nutrition studies.,N,0,N,N,N,0,N,N,N,N,N
51,Consistent differences in RBC-DHA levels were found between the two groups.,N,0,N,N,N,0,N,N,N,N,N
52,The average level in the DHA-supplemented group was approximately three times that in the placebo group (6.9% versus 2.7% of total fatty acids in RBC lipids).,N,0,N,N,N,0,N,N,N,N,N
53,"Across nearly all patients (see below for exceptions), the DHA levels were constant, with no real indication that any patients in the placebo group changed their diet or modified their intake during the course of the study.",N,0,N,N,N,0,N,N,N,N,N
54,There was a slight trend for DHA levels to decline in the DHA group.,N,0,N,N,N,0,N,N,N,N,N
55,The loss of cone ERG function was our major outcome measure.,N,0,N,N,N,0,N,N,N,N,N
56,Our conclusion from the intent-to-treat analysis was that there was no significant benefit on the rate of cone ERG decline and only a modest benefit on the rate of rod ERG loss.,N,0,N,N,N,0,N,N,N,N,N
57,We also evaluated changes in fundus appearance during the four-year trial.,N,0,N,N,N,0,N,N,N,N,N
58,We compared fundus photographs from each possible combination of years.,N,0,N,N,N,0,N,N,N,N,N
59,"Evaluation was performed by four trained judges who, without knowing the group to which the patient belonged, graded the amount of change on a scale of 0 to 3.",N,0,N,N,N,0,N,N,N,N,N
60,The DHA-supplemented group showed less change in fundus appearance than the placebo group.,N,0,N,N,N,0,N,N,N,N,N
61,"Eight (38%) of the 21 patients in the placebo group received a high score (3), indicating a major change in fundus appearance during the 4 years, whereas 2 (9%) of 23 patients in the DHA group were judged to have progressed this maximum amount.",N,0,N,N,N,0,N,N,N,N,N
62,We found no safety issues of concern.,N,0,N,N,N,0,N,N,N,N,N
63,"Platelet aggregation, lipoprotein cholesterol, plasma vitamins A and E, and total antioxidant capacity were all comparable in the DHA supplementation and placebo groups.",N,0,N,N,N,0,N,N,N,N,N
64,We observed no major adverse events.,N,0,N,N,N,0,N,N,N,N,N
65,We concluded that we were able to elevate the DHA levels in patients with XLRP.,N,0,N,N,N,1,N,N,N,N,N
66,"We did not show benefits in terms of visual outcome that would meet criteria for a change in clinical practice, although there was an indication that the levels of DHA were inversely correlated with the rate of ERG loss.",N,0,N,N,N,0,N,N,N,N,N
67,The trial raises the possibility that very high levels of DHA may have a more substantial effect on slowing ERG progression.,N,0,N,N,N,0,N,N,N,N,N
68,This remains to be determined in future work.,N,0,N,N,N,0,N,N,N,N,N
69,Docosahexaenoic acid and vitamin A are the most promising of the supplements that have been studied in clinical trials for treating RP.,N,0,N,N,N,0,N,N,N,N,N
70,"In our studies, we did not require the patients to take vitamin A, although 2 of the 44 patients were using it.",N,0,N,N,N,0,N,N,N,N,N
71,"Thus, it is difficult to compare our results with a recently published trial in which the two supplements were combined.",N,0,N,N,N,0,N,N,N,N,N
