Sentence-ID,Sentence-String,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,Q11
63,"The maximum patients (60.28%) were graduates and majority of the cases (64.53%) were service persons, followed by 27.65% students.",1,0,N,N,N,N,N,1,1,1,1
64,"Majority of the patients, i.e., 64.53% reported to work for a maximum of 01–05 hours/day on computer and majority of the patients, i.e., 64.53% were using computer since 1–5 years, and majority of them (56.74%) were using desktop as a regular VDT gadget.",1,0,N,N,N,N,N,1,1,1,1
65,"The results on chief complaints are shown in <a href=""#T1"">Table 1</a>.",1,0,N,N,N,N,N,1,1,1,1
66,"See full table</a></span><span class=""fig-label"">Table 1.",1,0,N,N,N,N,N,1,1,1,1
67,</span>Effect of therapy on chief complaints,0,0,N,N,N,N,N,0,0,0,0
68,"When computed statistically Group A and Group B with Group C by using Chi-square test, Group A patients showed significant improvement (<span class=""italic"">P</span> &lt; 0.05) in the chief complaints over that of Group C in three symptoms, i.e., blurred vision, light and glare sensitivity, and eye strain/ fatigue.",0,0,N,N,N,N,N,0,0,0,0
69,"Group B (<span class=""italic"">Saptamrita Lauha</span> and <span class=""italic"">Triphala</span> eye drops) patients showed statistically significant improvement (<span class=""italic"">P</span> &lt; 0.05) in chief complaints over that of placebo with regard to three symptoms, i.e., dry and irritated eye, excessive secretion of tears, and light or glare sensitivity test.",0,0,N,N,N,N,N,0,0,0,0
70,"Whereas, in relation to blurred vision and eye strain/fatigue, the significance was at the level of <span class=""italic"">P</span> &lt; 0.01, and in the case of burning eyes, the test has shown highly significant effect with <span class=""italic"">P</span> &lt; 0.001.",0,0,N,N,N,N,N,0,0,0,0
71,Total effect of therapy was calculated by using paired “t” test in all the three groups.,0,0,N,N,N,N,N,0,0,0,0
72,"In Group A, marked improvement was observed in maximum, i.e., 48.89% patients, moderate improvement in 13.33% patients and mild improvement in 37.78% patients.",0,0,N,N,N,N,N,0,0,0,0
73,"Group B (combined therapy) showed marked improvement in 54.71% patients, moderate improvement in 22.64% patients, mild improvement in 15.09% and complete remission was obtained only in this group in 07.55% patients.",0,0,N,N,N,N,N,0,0,0,0
74,"Group C (placebo) showed no effect in 44.19% patients, mild improvement in 39.53% patients, moderate improvement in 09.30% patients and only 06.98% showed marked improvement.",0,0,N,N,N,N,N,0,0,0,0
75,"Overall, it has been observed that treatment with <span class=""italic"">Triphala</span> eye drop gives a statistically significant difference at 1% level over placebo treatment, <span class=""italic"">P</span> &lt; 0.001.",0,0,N,N,N,N,N,0,0,0,0
76,"Overall, it has been observed that treatment with <span class=""italic"">Saptamrita Lauha</span> and <span class=""italic"">Triphala</span> eye drops makes statistically significant difference at 1% level over placebo treatment (<span class=""italic"">P</span> &lt; 0.001).",0,0,N,N,N,N,N,0,0,0,0
77,The incidence of CVS is as high as 50–90% among the employees whose occupation involves computers.,0,0,N,N,N,N,N,0,0,0,0
78,"[<a href=""#ref6"">6</a>] It is estimated that approximately 45 million workers directly use computers, staring into VDTs for hours continuously.",0,0,N,N,N,N,N,0,0,0,0
79,"[<a href=""#ref1"">1</a>] Also, a number of investigators have indicated that visual symptoms occur in 75–90% of VDT workers.",0,0,N,N,N,N,N,0,0,0,0
80,"[<a href=""#ref7"">7</a>]",0,0,N,N,N,N,N,0,0,0,0
81,"Hence, computer users are invariably exposed to the risk of developing CVS, leading to marked deterioration in performance owing to the severity and persistence of disorders.",0,0,N,N,N,N,N,0,0,0,0
82,"The reference quoted as per <span class=""italic"">Bhaishajya Ratnavali</span> suggests that <span class=""italic"">Saptamrita Lauha</span> not only cures various <span class=""italic"">Netra Rogas</span> but also acts as <span class=""italic"">Rasayana</span>.",0,0,N,N,N,N,N,0,0,0,0
83,"All the constituents of <span class=""italic"">Saptamrita Lauha</span>, i.e., <span class=""italic"">Haritaki, Vibhitaki, Aamalaki, Yashtimadhu, Lauha Bhasma</span> have the Tridoshagna properties, especially helping in <span class=""italic"">Vata-Pitta</span> Shamana by their Gunas like <span class=""italic"">Guru</span>, <span class=""italic"">Snigdha, Mridhu, Ushna, Sheeta, Rooksha, Laghu</span>.",0,0,N,N,N,N,N,0,0,0,0
84,"Five of these drugs have <span class=""italic"">Sheeta Veerya</span>, whereas the other two drugs have <span class=""italic"">Ushna Veerya</span> and all the drugs have <span class=""italic"">Madhura Vipaka</span>.",0,0,N,N,N,N,N,0,0,0,0
85,"Only <span class=""italic"">Madhu</span> has <span class=""italic"">Katu Vipaka</span>.",0,0,N,N,N,N,N,0,0,0,0
86,"<span class=""italic"">Ghrita</span> is the drug of choice in <span class=""italic"">Netra Rogas</span>.",0,0,N,N,N,N,N,0,0,0,0
87,"Because of its <span class=""italic"">Sanskaranuvaratana Guna, Sheeta Veerya</span> and <span class=""italic"">Madhura Vipaka</span>,[<a href=""#ref8"">8</a>] it helps in pacifying the <span class=""italic"">Pitta Dosha</span>.",0,0,N,N,N,N,N,0,0,0,0
88,"So, these drugs reduce the vitiated <span class=""italic"">Doshas</span> and help in correcting the pathology of the disease.",0,0,N,N,N,N,N,0,0,0,0
89,"By virtue of its <span class=""italic"">Rasayana</span> and <span class=""italic"">Chakshushya</span> properties, it helps to increase the strength of the organ, which in turn increases the speedy recovery from its pathological state.",0,0,N,N,N,N,N,0,0,0,0
90,Triphala</span> eye drops relieve the eye strain and strengthen the visual function.,0,0,N,N,N,N,N,0,0,0,0
91,"The fruit triad of <span class=""italic"">Haritaki, Vibhitaki, Aamalaki</span> holds excellent in Ayurvedic ocular therapies, as it is prescribed for the treatment of many ocular diseases in the different forms.",0,0,N,N,N,N,N,0,0,0,0
92,"<span class=""italic"">Triphala</span> has <span class=""italic"">Tridoshaghna</span> property; so, it also helps in reversing the disease by reversing the vitiated <span class=""italic"">Vata-Pitta Doshas</span> by its <span class=""italic"">Gunas</span> like <span class=""italic"">Ruksha</span>, <span class=""italic"">Laghu</span>; <span class=""italic"">Sheeta</span>, <span class=""italic"">Guru</span>, and with <span class=""italic"">Panch Rasatmaka Lavana Varjita Kashaya Rasa</span>.",0,0,N,N,N,N,N,0,0,0,0
93,"Also, <span class=""italic"">Triphala</span> in the eye drops form helps to reduce the local symptoms as well as it strengthens the eye.",0,0,N,N,N,N,N,0,0,0,0
94,"Application of <span class=""italic"">Triphala</span> in the form of eye drops makes the drug available for immediate action.",0,0,N,N,N,N,N,0,0,0,0
95,"Thus, both the drugs help to increase the ocular strength, which in turn increases the organ's capacity to overcome its pathological condition.",0,0,N,N,N,N,N,0,0,0,0
96,Computer has become an integral part of office equipments.,0,0,N,N,N,N,N,0,0,0,0
97,"Because computer use is such a high visual demanding task, vision problems and symptoms have become very common at today's workplace.",0,0,N,N,N,N,N,0,0,0,0
98,"The symptoms can vary but mostly include eye strain, headache, dry and irritated eyes, light sensitivity and double vision.",0,0,N,N,N,N,N,0,0,0,0
99,"The causes for these symptoms are a combination of individual problems, poor workplace conditions and improper work habits.",0,0,N,N,N,N,N,0,0,0,0
100,Computer users are invariably exposed to the risk of developing “CVS” leading to marked deterioration in performance owing to the severity and persistence of disorders.,0,0,N,N,N,N,N,0,0,0,0
101,"So, abstinence from cause is the ideal solution but it is far from practicality in the case of CVS.",0,0,N,N,N,N,N,0,0,0,0
102,The application of eye drops constitutes the basic therapeutic approach in combating most of the symptoms of CVS.,0,0,N,N,N,N,N,0,0,0,0
103,"Hence, it can be implemented in all the areas of computer utility; it is most feasible, economical and easily accessible.",0,0,N,N,N,N,N,0,0,0,0
104,"Further studies can be done at the campus level of computer users, so that the observations can be noted well and can be better suggested when there is regular communication between the computer professionals and the research scholar.",0,0,N,N,N,N,N,0,0,0,0
