Sentence-ID,Sentence-String,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,Q11
78,"During the trial, both the investigators and the patients were blinded to the treatment assigned.",0,0,N,0,0,0,0,0,0,0,0
79,"At baseline, mean values for NIBUT were 2.29 +/- 0.17 seconds and 2.28 +/- 0.12 seconds in groups A and B, respectively, whereas those for FBUT were 2.28 +/- 0.21 seconds and 1.91 +/- 2.18 seconds, respectively, with no statistically significant differences between the 2 groups (Table 1).",0,0,N,0,0,0,0,0,0,0,0
80,"At each follow-up visit, mean NIBUT and FBUT values in group A were significantly increased compared with baseline and compared with group B, NIBUT were 3.82 +/- 0.28 seconds and 2.23 +/- 0.11 seconds in groups A and B, respectively, whereas those for FBUT were 3.33 +/- 0.3 seconds and 1.91 +/- 0.13 seconds, respectively (P < 0.001; Fig.",0,0,N,0,0,0,0,0,0,0,0
81,"In the control group (group B), NIBUT and FBUT were not significantly different from baseline.",0,0,N,0,0,0,0,0,0,0,0
82,"The NIBUT and FBUT values showed a significantly high correlation at each time point (P < 0.001; r = 0.408, r = 0.525, r = 0.703, and r = 0.763 at month 0, 1, 2, and 3, respectively).",0,0,N,0,0,0,0,0,0,0,0
83,"Lid inflammation was decreased significantly from baseline at each follow-up visit in group A (P < 0.001), whereas group B showed significant improvements at 1 month and 2 months (P = 0.048 and P = 0.020, respectively).",0,0,N,0,0,0,0,0,0,0,0
84,"There were no statistically significant differences in degrees of lid inflammation between the 2 treatment groups at each of the 3 visits (P = 0.448, P = 0.534, and P = 0.427, respectively; Fig.",0,0,N,0,0,0,0,0,0,0,0
85,"Meibomian gland expressibility was significantly increased from baseline at 1 month and 3 months in group A (P = 0.12 and P = 0.048, respectively) and significantly improved compared with group B at 1 month (P = 0.03; Fig.",0,0,N,0,0,0,0,0,0,0,0
86,"In group B, there was no change in expressibility at any visit.",0,0,N,0,0,0,0,0,0,0,0
87,"Meibomian gland secretion was not significantly different between the 2 groups, and there was no change in secretion from baseline in both the groups at all visits.",0,0,N,0,0,0,0,0,0,0,0
88,"Tarsal conjunctival injection was significantly decreased from baseline at 2 and 3 months in group A (P = 0.014 and P < 0.001, respectively) and at 2 months in group B (P = 0.001).",0,0,N,0,0,0,0,0,0,0,0
89,"However, there was no statistically significant difference between the treatment groups (Fig.",0,0,N,0,0,0,0,0,0,0,0
90,"Bulbar conjunctival injection showed no change from baseline in both the treatment groups, and there were no significant differences between the groups.",0,0,N,0,0,0,0,0,0,0,0
91,"In both the groups, corneal and conjunctival fluorescein and rose bengal staining scores were not significantly different from baseline.",0,0,N,0,0,0,0,0,0,0,0
92,"Although the scores were lower in group A at each follow-up visit, there were no significant differences between the 2 treatment groups.",0,0,N,0,0,0,0,0,0,0,0
93,"Tear volumes, as measured by Schirmer I test without anesthesia, were normal at baseline in both the groups (mean 18.03 and 18.88 mm in groups A and B, respectively).",0,0,N,0,0,0,0,0,0,0,0
94,"These values were not significantly changed from baseline at the 3-month visit in both the groups, and there was no significant difference between the 2 treatment groups.",0,0,N,0,0,0,0,0,0,0,0
95,Symptoms of tear dysfunction were assessed using the OSDI.,0,0,N,0,0,0,0,0,0,0,0
96,"Comparisons of OSDI scores before and after treatment showed a significant decrease in symptoms in both the treatment groups: in group A at 2 and 3 months (P = 0.006 and P < 0.001, respectively) and in group B at every time point (P = 0.009, P < 0.001, and P < 0.001, respectively).",0,0,N,0,0,0,0,0,0,0,0
97,Comparisons between the 2 treatment groups showed significant improvements in symptoms at the 2-month visit in the control/artificial tears group when an intention-to-treat analysis was used (Fig.,0,0,N,0,0,0,0,0,0,0,0
98,"6), but there was no significant difference between the groups when a per-protocol analysis was used.",0,0,N,0,0,0,0,0,0,0,0
99,"In a subgroup analysis of patients with lipid tear deficiency without ATD (Schirmer I test >5.5 mm), which included 28 patients from group A and 27 patients from group B, there was an improvement in tear film stability with both treatments (as shown by NIBUT and FBUT values), with a significant difference between the 2 groups at each visit favoring group A (P < 0.001).",0,0,N,0,0,0,0,0,0,0,0
100,The frequency with which additional tear supplements were used in the 2 treatment groups did not change from baseline throughout the study.,0,0,N,0,0,0,0,0,0,0,0
101,No serious adverse events occurred during the study.,1,0,N,1,1,1,1,1,1,0,1
102,"Four of 36 patients (11.1%) in the intention-to-treat analysis group reported burning, discomfort, and intolerance of CsA treatment.",1,0,N,1,1,1,1,0,0,0,0
103,"One patient showed mild superficial punctate keratitis, and another patient had mild punctal swelling.",1,0,N,1,1,1,1,0,0,0,0
104,"However, the latter patient had punctal occlusion before entering the study.",1,0,N,1,1,1,1,0,0,0,0
105,These signs and symptoms of discomfort occurred within the first month of treatment and recovered immediately after stopping the medication.,1,0,N,1,1,1,1,0,0,0,0
106,"In this study, the demographic data and base line characteristics of the patients in both the groups were similar, and the treatments were randomly applied to avoid bias.",0,1,N,0,0,0,0,0,0,0,0
107,"At the final 3-month evaluation, the TBUT evaluated by 2 techniques, noninvasive tear scope and invasive fluorescein, showed that TBUT values in the CsA group were statistically significantly increased from baseline and were greater than those in the preservative-free artificial tears group.",0,0,N,0,0,0,0,0,0,0,0
108,"Other objective clinical signs, which included lid margin inflammation, meibomian gland expressibility, and tarsal conjunctival injection, were also significantly improved from baseline with CsA.",0,0,N,0,0,0,0,0,0,0,0
109,Comparison between the 2 treatment groups also showed a significant difference in gland expressibility at 1- and 3-month visits favoring CsA treatment.,0,0,N,0,0,0,0,0,0,0,0
110,"However, symptoms evaluated by OSDI scores were significantly improved from baseline in both the treatment groups and significantly favored the control/artificial tears treatment at the 2-month visit by intention-to-treat analysis but not by per-protocol analysis.",0,0,N,0,0,0,0,0,0,0,0
111,"Although the absolute changes in the TBUT in the CsA treatment group were small and the values were still in the abnormal range, it might have some clinical relevance from a patients' aspect.",0,0,N,0,0,0,0,0,0,0,0
112,"At the end of the trial before treatment concealments were revealed, participants were asked if they were willing to continue their assigned treatment.",0,0,N,0,0,0,0,0,0,0,0
113,"Eighty percent of patients (25 of 31 cases) in the CsA group chose to continue the treatment as compared with 48% (16 of 33 cases) of the control group (P = 0.01, [chi]2 test).",0,0,N,0,0,0,0,0,0,0,0
114,"CsA ophthalmic emulsion has been shown in previous studies to benefit dry eyes due to ATD or other ocular surface inflammatory disorders, such as ocular rosacea and atopic keratoconjunctivitis.CsA has also been shown to improve subjective ocular symptoms, TBUTs, tear volumes, corneal staining, and inflammation of the lid and conjunctiva.These benefits may be due to the immunomodulatory properties of CsA via regulation of immune-mediated inflammatory processes in the lacrimal gland, conjunctiva, and goblet cells.",0,0,N,0,0,0,0,0,0,0,0
115,"Pathogenesis of obstructive MGD is based mainly on hyperkeratinization and its consequences, such as ductal dilatation and acinar atrophy.",0,0,N,0,0,0,0,0,0,0,0
116,"Other conditions leading to chronic inflammation of the ocular surface, such as atopy, pemphigoid, acne rosacea, and seborrhea, are associated with secondary MGD as shown in the schematic of MGD classification.",0,0,N,0,0,0,0,0,0,0,0
117,"Altogether, these conditions may lead to clinically apparent inflammation, eye irritation, tear film alteration, and dry eye seen in MGD patients.",0,0,N,0,0,0,0,0,0,0,0
118,"Inflammatory cytokines, such as epidermal growth factor, interleukin (IL)-1, IL-6, IL-8, IL-12, and tumor necrosis factor-alpha, have been reported to be increased in MGD, which may explain the irritative symptoms and lid inflammation observed in patients with this disorder.",0,0,N,0,0,0,0,0,0,0,0
119,"Because of its immunomodulatory effect on T lymphocytes, topical CsA has been found to reduce proinflammatory cytokines, such as IL-6,in tears and thus might be useful in the treatment of clinical inflammation found in MGD.",0,0,N,0,0,0,0,0,0,0,0
120,"Because degenerative change, such as hyperkeratinization of the gland itself, is the core pathophysiology of MGD, clinical inflammation found in these patients might be a result of the process rather than a cause.",0,0,N,0,0,0,0,0,0,0,0
121,"Therefore, the role of anti-inflammatory treatment might not be as great as in aqueous deficiency dry eye, which might explain the results of our study, in which only TBUT and gland expressibility showed statistically significantly improvements, whereas lid and conjunctival inflammation did not.",0,0,N,0,0,0,0,0,0,0,0
122,This study suggests that topical CsA may improve tear film stability in patients with lipid tear abnormality without ATD.,0,0,N,0,0,0,0,0,0,0,0
123,"Our results are consistent with those of Perry et al  and Rubin and Rao, who reported randomized controlled studies of CsA in the treatment of MGD in 28 and 30 patients, respectively.",0,0,N,0,0,0,0,0,0,0,0
124,"Perry et al  showed that topical CsA decreased meibomian gland inclusion and tarsal and lid inflammation and reduced corneal fluorescein staining significantly more than the preservative-free artificial tears control preparation; however, they did not show significant differences in TBUTs between the 2 treatment groups.",0,0,N,0,0,0,0,0,0,0,0
125,"In a comparison of topical CsA with 0.3% tobramycin/0.1% dexamethasone in patients with posterior blepharitis, Rubin and Rao  demonstrated the efficacy of CsA in reducing the viscosity of meibomian gland secretions, TBUT, Schirmer test scores, and lid telangiectasia.",0,0,N,0,0,0,0,0,0,0,0
126,"We found that corneal staining and Schirmer test scores did not change from baseline and did not differ between the 2 treatment groups, in contrast to previous studies of topical CsA in dry eye states  showing significantly decreased mean corneal staining scores and improvements in Schirmer test scores.",0,0,N,0,0,0,0,0,0,0,0
127,Differences in the patient populations treated in the various studies may account for these differences.,0,0,N,0,0,0,0,0,0,0,0
128,"In our study, 55 patients (78%) had a normal Schirmer score at baseline (mean, 18 mm), which may explain the lack of significant improvement in corneal staining and the Schirmer score.",0,0,N,0,0,0,0,0,0,0,0
129,A major disadvantage in CsA treatment is ocular burning and stinging.,0,0,N,0,0,0,0,0,0,0,0
130,"In our study, 4 patients (11.1%) in the CsA group were withdrawn because of drug intolerance.",0,0,N,0,0,0,0,0,0,0,0
131,"Interestingly, 1 of these patients had punctal occlusion before study commencement.",0,0,N,0,0,0,0,0,0,0,0
132,"This may have prolonged the contact time of the medication, leading to an increase in ocular irritation.",0,0,N,0,0,0,0,0,0,0,0
133,The symptoms improved after CsA was discontinued.,0,0,N,0,0,0,0,0,0,0,0
134,"This study had the advantage of being a double-masked, randomized prospective assessment, which may have minimized any possible bias.",0,0,N,0,0,0,0,0,0,0,0
135,"The main efficacy outcome was tear film stability measured by both noninvasive and invasive techniques, and we showed a strong correlation between the 2 methods.",0,0,N,0,0,0,0,0,0,0,0
136,"However, our study had some limitations.",0,0,N,0,0,0,0,0,0,0,0
137,"First, when this trial was conducted, commercially available vehicle of CsA was not in the market, and nonpreservative artificial tear was used as a control treatment.",0,0,N,0,0,0,0,0,0,0,0
138,"Thus, the emulsion effect of CsA vehicle in group A might influence the study result.",0,0,N,0,0,0,0,0,0,0,0
139,"Second, the statistically significant improvement of TBUT in CsA treatment group, although nearly double from the base line, was small and still below the normal value.",0,0,N,0,0,0,0,0,0,0,0
140,This might be related to the very low baseline TBUT of the study population.,0,0,N,0,0,0,0,0,0,0,0
141,Greater differences may be been seen in a larger patient population.,0,0,N,0,0,0,0,0,0,0,0
142,A multicenter and larger controlled study may be required to ascertain whether this improvement in TBUT is applicable to clinical practice.,0,0,N,0,0,0,0,0,0,0,0
143,"In conclusion, this study demonstrated that topical CsA 0.05% in the treatment of MGD can increase TBUT.",0,0,N,0,0,0,0,0,0,0,0
144,"However, the mechanism of action remains unclear, possibly by reducing ocular inflammation associated with MGD.",0,0,N,0,0,0,0,0,0,0,0
145,This improvement was evident using both subjective and objective measures.,0,0,N,0,0,0,0,0,0,0,0
146,"When conventional treatment with artificial tears has proved unsatisfactory, topical CsA may be an effective adjunctive treatment for patients with MGD.",0,0,N,0,0,0,0,0,0,0,0
