Sentence-ID,Sentence-String,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,Q11
55,"Earlier papers on the FAST study have reported that the exercise interventions resulted in a lower score on a global disability questionnaire, improved physical performance and strength, improved aerobic capacity (for aerobic exercise only), decreased pain, and improved balance (Ettinger et al.",0,0,N,N,N,N,N,N,0,N,N
56,"A higher compliance with the exercise intervention resulted in more favorable outcomes for disability, physical performance, and pain (Ettinger et al.",0,0,N,N,N,N,N,N,0,N,N
57,Depression data were not considered in these earlier articles.,0,0,N,N,N,N,N,N,0,N,N
58,"The presence of depressive symptoms was assessed using a short version of the Center for Epidemiologic Studies Depression (CES-D) scale (Radloff 1977) at baseline (before randomization) and in the assessments 3, 9, and 18 months postrandomization.",0,0,N,N,N,N,N,N,0,N,N
59,"The brief version of the CES-D asks about depressive feelings and behaviors experienced during the past week, with the original 0 (rarely or none) to 3 (most or all days) response format (Cronbach's α = .74).",0,0,N,N,N,N,N,N,0,N,N
60,"The six items were chosen because of their ability to predict a clinical diagnosis of major depression in a community-based sample (Burnam, Wells, Leaske, and Landsverk 1988).",0,0,N,N,N,N,N,N,0,N,N
61,"In addition, the short-item version showed psychometric properties that compare favorably with the original 20-item format (Burnam et al.",0,0,N,N,N,N,N,N,0,N,N
62,"Data from two observational studies among older persons, the Longitudinal Aging Study Amsterdam (n = 3,107) and the Established Populations for Epidemiologic Studies of the Elderly (n = 2,812) yielded high correlations (.91 and .90, respectively) between the short CES-D version and the full CES-D. For assessing the effect of exercise intervention on depressive symptoms, we used the continuous CES-D score as the outcome.",0,0,N,N,N,N,N,N,0,N,N
63,"For comparing characteristics and intervention effects among persons with high and low depressive symptomatology, we dichotomized participants by using a baseline CES-D cutoff of 5, which is transformed from the commonly used cutoff of 16.",0,0,N,N,N,N,N,N,0,N,N
64,"Using data from the Longitudinal Aging Study Amsterdam, we found that the short CES-D version cutoff score of 5 had good criterion validity for major depression (sensitivity 86%, specificity 90%), similar to that of the full CES-D version cutoff (Beekman et al.",0,0,N,N,N,N,N,N,0,N,N
65,"Three indicators of physical function were used: self-reported disability, 6-min walking speed, and knee pain.",0,0,N,N,N,N,N,N,0,N,N
66,"For these indicators, assessments were conducted before randomization and 3, 9, and 18 months postrandomization.",0,0,N,N,N,N,N,N,0,N,N
67,These physical indicators are considered to be the main outcomes for the FAST study and have been used in earlier analyses (Ettinger et al.,0,0,N,N,N,N,N,N,0,N,N
68,"A 23-item disability questionnaire assessed experienced difficulties with activities in five domains: mobility, transfer activities, upper extremity tasks, instrumental activities of daily living, and basic activities of daily living (Rejeski, Ettinger, Shumaker, James, et al.",0,0,N,N,N,N,N,N,0,N,N
69,"For each activity, participants were asked how much difficulty they had had over the past month doing this activity, with responses ranging from 1 (no difficulty) to 5 (unable to do).",0,0,N,N,N,N,N,N,0,N,N
70,A composite disability score was created by averaging the scores on all 23 items.,0,0,N,N,N,N,N,N,0,N,N
71,The internal reliability of the composite disability score was good (Cronbach's α = .79).,0,0,N,N,N,N,N,N,0,N,N
72,Walking speed was assessed during a 6-min test in which participants were asked to walk as far as they possibly could.,0,0,N,N,N,N,N,N,0,N,N
73,The distance walked during a 6-min usual pace walk test was used to calculate the mean walking speed during these 6 min.,0,0,N,N,N,N,N,N,0,N,N
74,The intensity of knee pain was measured by asking participants to rate the intensity of knee pain during the past week for six different activities of daily living on a Likert scale ranging from 1 (no pain) to 6 (excruciating pain).,0,0,N,N,N,N,N,N,0,N,N
75,"A summary pain intensity score was calculated by averaging the six scores for both ambulation and transfer activities (Rejeski, Ettinger, Shumaker, Heuser, et al.",0,0,N,N,N,N,N,N,0,N,N
76,Demographic and clinical variables.,0,0,N,N,N,N,N,N,0,N,N
77,"Baseline demographics were age, gender, race, and education.",0,0,N,N,N,N,N,N,0,N,N
78,"Chronic comorbid conditions were considered to be present if participants had ever been told by a health professional that they had the following conditions: coronary heart disease (myocardial infarction, angioplasty, coronary artery bypass surgery, or angina), diabetes, or osteoarthritis in joints other than the knee (hands, spine, hips, or feet).",0,0,N,N,N,N,N,N,0,N,N
79,Hypertension was defined as self-reported hypertension and concomitant use of antihypertensive medications or a blood pressure of 160/90mm Hg or more.,0,0,N,N,N,N,N,N,0,N,N
80,Body mass index was calculated as measured weight in kilograms divided by the square of measured height in meters.,0,0,N,N,N,N,N,N,0,N,N
81,Baseline characteristics and compliance to exercise were described and compared among participants with high and low depressive symptomatology.,0,0,N,N,N,N,N,N,0,N,N
82,"Differences in depression scores at 3, 9, and 18 months postrandomization across intervention groups were determined by repeated measures analysis of covariance, or ANCOVA (SAS PROC MIXED; Laird and Ware 1982) The advantage of this analysis is that it uses all available observations and adjusts results based on correlations between outcomes and predictor variables.",0,0,N,N,N,N,N,N,0,N,N
83,"If the probability of a follow-up observation being missing is dependent on either covariates included in the model or previously observed outcomes, then maximum-likelihood repeated measures ANCOVA can still provide unbiased parameter estimates.",0,0,N,N,N,N,N,N,0,N,N
84,"Analyses were adjusted for site, race, age, sex, education, and baseline depression score.",0,0,N,N,N,N,N,N,0,N,N
85,This was done to correct for chance imbalances in prognostic factors between the groups and to reduce the variance estimate for between-group differences.,0,0,N,N,N,N,N,N,0,N,N
86,Primary analyses were conducted by intention to treat using data of all randomized participants.,0,1,N,N,N,N,N,N,1,N,N
87,Secondary analyses were conducted to examine the effect of compliance with exercise on depression score over time.,0,0,N,N,N,N,N,N,0,N,N
88,"Finally, separately for participants with initially high or low CES-D scores, repeated measures ANCOVAs were conducted to test the effects of exercise on disability score, walking speed, and pain score at 3, 9, and 18 months postrandomization.",0,0,N,N,N,N,N,N,0,N,N
89,"Because tests of Time of Follow-Up × Intervention Effect showed that the effect of the intervention was consistent over time for depression and all physical function outcomes, tests for between-group differences were averaged over the 3-, 9-, and 18-month follow-up.",0,0,N,N,N,N,N,N,0,N,N
90,Adjusted least squares means obtained in the presence of such interactions are used in all figures to display trends across time.,0,0,N,N,N,N,N,N,0,N,N
91,"The mean age of the 438 participants was 68.8 years (SD = 5.6), 70% were female, and 56% had more than 12 years of education.",0,0,N,N,N,N,N,N,0,N,N
92,A total of 98 (22%) respondents scored above the CES-D cutoff and were considered to have high depressive symptomatology.,0,0,N,N,N,N,N,N,0,N,N
93,These persons were significantly more often female and less educated and had arthritis in other joints or diabetes more often than persons with low depressive symptomatology (Table 1 ).,0,0,N,N,N,N,N,N,0,N,N
94,"At baseline, persons with high depressive symptomatology also reported more physical disability, slower walking speed, and more pain than those with low symptomatology.",0,0,N,N,N,N,N,N,0,N,N
95,The randomization resulted in an assignment of a similar number of persons with high depressive symptomatology to all interventions.,0,1,N,N,N,N,N,N,0,N,N
96,"Among persons with low depressive symptomatology, 113 were randomized to health education, 112 to resistance exercise, and 115 to aerobic exercise.",0,0,N,N,N,N,N,N,0,N,N
97,"Among persons with high depressive symptomatology, these numbers were 36, 34, and 28, respectively.",0,0,N,N,N,N,N,N,0,N,N
98,"Of the 146 persons randomized to the resistance exercise, 120 (82%) completed the intervention and 26 (17%) dropped out of the intervention.",0,0,N,N,N,N,N,N,0,N,N
99,"These numbers were 115 (80%) and 28 (20%), respectively, for the aerobic exercise intervention.",0,0,N,N,N,N,N,N,0,N,N
100,"Although the intervention dropout rate for both the resistance exercise and the aerobic exercise is slightly higher among persons with high depressive symptomatology (24% and 25%, respectively) than among those with low depressive symptomatology (16% and 18%, respectively), differences were not statistically significant (Table 2 ).",0,0,N,N,N,N,N,N,0,N,N
101,"Of the persons with high depressive symptomatology who dropped out, 40% reported that medical reasons were responsible for their discontinuation, whereas 31% of the dropouts with low depressive symptomatology reported this reason.",0,0,N,N,N,N,N,N,0,N,N
102,"Also for average compliance among the adherers, measured as percentage of attendance at exercise visits, no significant differences were found between persons with initially high and those with initially low depressive symptomatology.",0,0,N,N,N,N,N,N,0,N,N
103,Follow-up depression data were available on 407 (93%) of the 438 enrolled participants.,0,0,N,N,N,N,N,N,0,N,N
104,"Missing depression data were not associated with group assignment, χ2 (2, N = 438) = .37, p = .83, or with baseline depressive symptomatology, χ2 (1, N = 438) = .22, p = .63.",0,0,N,N,N,N,N,N,0,N,N
105,"Using the total study sample, Fig.",0,0,N,N,N,N,N,N,0,N,N
106,"1 reports the results of repeated measures ANCOVAs, with depression as the outcome variable, time as the repeated measure, treatment group as the between-subjects factor, and adjustment for site, race, age, sex, education, and baseline depression score.",0,0,N,N,N,N,N,N,0,N,N
107,This analysis examines whether follow-up depression scores differed significantly across the three assignment groups.,0,0,N,N,N,N,N,N,0,N,N
108,Participants randomized to the aerobic exercise intervention group reported significantly lower depression scores over time (p < .001) than those in the control group.,0,0,N,N,N,N,N,N,0,N,N
109,"On average, the control group increased their depression score by 2% (from 2.74 to 2.80), whereas the aerobic exercise group reduced their score by 23% (from 2.74 to 2.12).",0,0,N,N,N,N,N,N,0,N,N
110,"Those in the resistance exercise group experienced a reduction of 6% (from 2.74 to 2.59), but their depression scores over time were not significantly different from those in the control group (p = .27).",0,0,N,N,N,N,N,N,0,N,N
111,When similar analyses were conducted separately among the 340 persons with low depressive symptomatology at baseline (Fig.,0,0,N,N,N,N,N,N,0,N,N
112,"1), on average depression scores increased over time.",0,0,N,N,N,N,N,N,0,N,N
113,"However, when compared with the control group, the increase in depression score over time was significantly lower in the aerobic exercise group (p = .01), but not significantly different in the resistance exercise group (p = .66).",0,0,N,N,N,N,N,N,0,N,N
114,"The average adjusted change in depression score was 31% in the control group (1.56 to 2.05), 0% in the aerobic group, and 26% in the resistance exercise group (1.56 to 1.96).",0,0,N,N,N,N,N,N,0,N,N
115,When analyses were conducted separately among the 98 persons with high baseline depressive symptomatology (Fig.,0,0,N,N,N,N,N,N,0,N,N
116,"1), depression scores appeared to decrease over time.",0,0,N,N,N,N,N,N,0,N,N
117,"Again, the aerobic exercise group (p = .03), but not the resistance exercise group (p = .31), showed significantly lower depression scores during follow-up than did the control group.",0,0,N,N,N,N,N,N,0,N,N
118,"The average adjusted reduction in depression score was −20% in the control group (from 6.90 to 5.49), −30% in the resistance exercise group (from 6.90 to 4.81), and −40% in the aerobic exercise group (from 6.90 to 4.11).",0,0,N,N,N,N,N,N,0,N,N
119,"Thus, depression scores showed a different trend over time according to baseline depressive symptomatology status: They, on average, increase in those with low depressive symptomatology at baseline (Fig.",0,0,N,N,N,N,N,N,0,N,N
120,1) and decrease in those with high initial depressive symptomatology (Fig.,0,0,N,N,N,N,N,N,0,N,N
121,"Nevertheless, the magnitude of the antidepressant effect of exercise appears to be rather similar among persons with high and low depressive symptomatology; that is, the difference between the aerobic exercise group and the control group was 26% among those with a high initial CES-D score and 20% among those with a low initial CES-D score.",0,0,N,N,N,N,N,N,0,N,N
122,We tested the interaction between baseline depression status and exercise intervention by including an interaction term for High/Low CES-D Score × Intervention Group in the adjusted repeated measures ANCOVA of the total sample (described above and shown in Fig.,0,0,N,N,N,N,N,N,0,N,N
123,"The interaction term was not significant (p = .31), illustrating that the beneficial effect of aerobic exercise on depressive symptoms over time was not significantly different for those with high and low depressive symptomatology.",0,0,N,N,N,N,N,N,0,N,N
124,"To examine whether a high compliance with the exercise program was associated with lower depressive feelings over time, we determined the average adjusted depression score by tertiles of exercise compliance using repeated measures ANCOVA adjusted for baseline depression score, disability, age, sex, race, education, and site.",0,0,N,N,N,N,N,N,0,N,N
125,"These analyses showed that, for both exercise programs, the highest compliance tertile had a lower average depression score than the lowest compliance tertile (Table 3 ).",0,0,N,N,N,N,N,N,0,N,N
126,"Persons who completed 79% or more of the resistance exercise sessions prescribed had a significantly lower adjusted depression score (M = 2.01, p = .004) than the controls (M = 2.80).",0,0,N,N,N,N,N,N,0,N,N
127,"For aerobic exercise, both the middle and the highest compliance tertiles had significantly lower depression scores during follow-up than the control group (ps = .009 and .01, respectively).",0,0,N,N,N,N,N,N,0,N,N
128,The efficacy of resistance and aerobic exercise on physical function outcomes was analyzed separately for persons with high and low depressive symptomatology using repeated measures ANCOVAs with time as the repeated measure and the intervention group as the between-subjects factor (Fig.,0,0,N,N,N,N,N,N,0,N,N
129,"Analyses were adjusted for site, race, age, sex, education, body mass index, and baseline score of outcome.",0,0,N,N,N,N,N,N,0,N,N
130,"Among the persons with low depressive symptomatology, when compared with the control group, aerobic exercise resulted in significantly lower disability and pain scores and higher walking speed over time (all ps < .001), with average differences in follow-up scores between exercisers and controls of −9%, −12%, and 9%, respectively.",0,0,N,N,N,N,N,N,0,N,N
131,"For resistance exercise, similar results were found for disability (p = .01) and pain (marginally significant p = .07), with average differences of −7% and −5%, but not for walking speed (0%).",0,0,N,N,N,N,N,N,0,N,N
132,"Also, when similar analyses were conducted among the 98 persons with high depressive symptomatology, the aerobic exercise group had lower disability (p = .005) and pain scores (p = .05) and a higher walking speed (p = .02) over time than the control group, with average differences between exercisers and controls of −13%, −19%, and 8%, respectively.",0,0,N,N,N,N,N,N,0,N,N
133,"For the resistance exercise group, favorable effects were found for disability (p = .01) and pain (p = .10), with average differences of −11% and −10%.",0,0,N,N,N,N,N,N,0,N,N
134,"These results show that, even in the small subgroup of persons with high depressive symptomatology, the exercise interventions resulted in significantly improved physical function and that the effects had a comparable magnitude when compared with persons with low depressive symptomatology.",0,0,N,N,N,N,N,N,0,N,N
135,The latter was confirmed by the nonsignificant interaction term (p > .15) between high/low CES-D score and intervention group for all physical outcomes.,0,0,N,N,N,N,N,N,0,N,N
136,"Finally, the question arises as to whether the antidepressant effect found for aerobic exercise in our study can be partly explained by the fact that aerobic exercisers, when compared with controls, had lower disability, less pain, and an improved walking speed over time.",0,0,N,N,N,N,N,N,0,N,N
137,"To address this issue, we conducted additional, exploratory repeated measures ANCOVAs with time-dependent covariates for disability, pain, and walking speed.",0,0,N,N,N,N,N,N,0,N,N
138,"Analyses without time-dependent covariates revealed that the model-based estimate of the average follow-up depression score was 2.80 in the control group and 2.12 in the aerobic exercise group, t (864) = −3.40, p < .001.",0,0,N,N,N,N,N,N,0,N,N
139,"The time-dependent covariates for pain (p = .002) and disability (p = .003), but not the time-dependent covariate of walking speed (p = .91), were significant predictors of follow-up depression scores.",0,0,N,N,N,N,N,N,0,N,N
140,"When all time-dependent covariates were included in the analyses, the model-based estimate of the average follow-up depression score was 2.65 in the control group and 2.13 in the aerobic exercise group, t (861) = −2.48, p = .01.",0,0,N,N,N,N,N,N,0,N,N
141,"These analyses show that the difference in follow-up depression scores between the control group and the aerobic exercise group are somewhat smaller after considering change in pain and disability over time, but the difference between the groups remains statistically significant.",0,0,N,N,N,N,N,N,0,N,N
142,"This study involving 438 older participants with knee osteoarthritis showed that aerobic exercise, but not resistance exercise, significantly lowered depression scores during an 18-month follow-up.",0,0,N,N,N,N,N,N,0,N,N
143,"The antidepressive effect of aerobic exercise was found for both persons with initially high symptomatology and persons with low depressive symptomatology, and was strongest for those who were the most compliant.",0,0,N,N,N,N,N,N,0,N,N
144,"In addition, we found that both the aerobic and the resistance exercise programs significantly reduced disability and pain and increased walking speed (only for aerobic exercise) over 18 months in participants who had either high or low depressive symptomatology at baseline.",0,0,N,N,N,N,N,N,0,N,N
145,"These results show that exercise has beneficial effects on emotional and physical function, irrespective of initial depressed mood status.",0,0,N,N,N,N,N,N,0,N,N
146,"Overall, depression scores of persons with low initial depressive symptomatology appeared to increase over time.",0,0,N,N,N,N,N,N,0,N,N
147,"Part of this effect may be due to regression to the mean, because, in general, persons with low depression scores are likely to obtain higher scores over time.",0,0,N,N,N,N,N,N,0,N,N
148,"However, increasing depression over time may also be partly explained by an increasing progression of knee osteoarthritis in our sample.",0,0,N,N,N,N,N,N,0,N,N
149,"For example, this is illustrated by the fact that, although exercise participants were better off, physical disability scores over time tended to go up as well.",0,0,N,N,N,N,N,N,0,N,N
150,Of particular interest is the finding that the depression scores in the aerobic exercise group did not show an increase over time (average 18-month change = 0%).,0,0,N,N,N,N,N,N,0,N,N
151,Depression patterns among the persons with high initial depressive symptomatology were very different.,0,0,N,N,N,N,N,N,0,N,N
152,"Overall, persons in all three groups showed declining depression scores over time, with the most pronounced decline in the first 3 months.",0,0,N,N,N,N,N,N,0,N,N
153,"Again, this may be partly due to regression to the mean.",0,0,N,N,N,N,N,N,0,N,N
154,"A declining trend in depressive symptoms is in line with observational findings that about half of the older persons with high CES-D scores significantly improve depressive symptomatology over a short follow-up period (Beekman, Deeg, Smit, and van Tilburg 1995; Kennedy, Kelman, and Thomas 1991).",0,0,N,N,N,N,N,N,0,N,N
155,"After 3 months, depression scores went slightly up again but remained lower than the baseline depression scores.",0,0,N,N,N,N,N,N,0,N,N
156,"Depression patterns over time were similar in all three assignment groups, but participants in the aerobic exercise group had a significantly greater reduction in their depression scores (−40%) than participants in the control (−20%) and resistance exercise (−30%) groups.",0,0,N,N,N,N,N,N,0,N,N
157,It has been suggested that the antidepressive effect of exercise is due to normalizing depressed mood in persons who have high initial depression levels rather than inducing improvements in all persons (Craft and Landers 1998; King et al.,0,0,N,N,N,N,N,N,0,N,N
158,1993; Williams and Lord 1997).,0,0,N,N,N,N,N,N,0,N,N
159,"However, we found that in both persons with high and persons with low depressive symptomatology, the aerobic exercise group had significantly lower depression scores during follow-up than the control group.",0,0,N,N,N,N,N,N,0,N,N
160,"Thus, in line with the suggestion of North and colleagues 1990, the antidepressive effect of the aerobic exercise intervention is not limited to participants who have depressive symptomatology at baseline.",0,0,N,N,N,N,N,N,0,N,N
161,"For persons not clinically depressed, exercise trials have not always confirmed an antidepressant effect (Dustman et al.",0,0,N,N,N,N,N,N,0,N,N
162,1984; Emery and Gatz 1990; Jette et al.,0,0,N,N,N,N,N,N,0,N,N
163,1989; McMurdo and Burnett 1992; Pierce et al.,0,0,N,N,N,N,N,N,0,N,N
164,"However, some of these latter studies may have found null effects for nondepressed participants because their participants were relatively young and healthy and, consequently, not yet faced with the reality of declining function.",0,0,N,N,N,N,N,N,0,N,N
165,"Thus, our result of an antidepressive effect of aerobic exercise among nondepressed older persons with knee osteoarthritis may be unique to older adults who are prone to depressive symptoms that frequently accompany chronic diseases such as arthritis.",0,0,N,N,N,N,N,N,0,N,N
166,Our results suggest that it is likely that exercise reduces depression in participants who are depressed and that exercise buffers nondepressed participants for events in life that may trigger depressive symptomatology.,0,0,N,N,N,N,N,N,0,N,N
167,Our findings add to the already existing debate in the literature about whether an aerobic exercise intervention is more effective than a resistance exercise intervention in improving mood.,0,0,N,N,N,N,N,N,0,N,N
168,Only a few exercise studies have directly compared the psychological effects of aerobic and resistance exercise.,0,0,N,N,N,N,N,N,0,N,N
169,Mutrie 1988 studied 24 participants with elevated depression scores and found that after 4 weeks the aerobic exercise group had a superior antidepressive effect compared with the resistance exercise group.,0,0,N,N,N,N,N,N,0,N,N
