Sentence-ID,Sentence-String,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,Q11
46,One patient failed to attend any further follow-up and was therefore excluded from the analysis.,N,0,N,N,N,N,N,N,N,0,0
47,"Thus, 19 eyes received ketorolac and 18 Liquifilm tears.",N,0,N,N,N,N,N,N,N,0,0
48,"The mean age of the patients was 48.4 years (range 27–73) in the ketorolac group and 45.9 (21–69) in the controls (P=0.62, t-test).",N,0,N,N,N,N,N,N,N,1,1
49,There were nine males in the ketorolac group and 12 in the control group.,N,0,N,N,N,N,N,N,N,0,0
50,There was no statistical difference between the two groups for visual acuity (P=0.41) or intraocular pressure (P=0.34).,N,0,N,N,N,N,N,N,N,0,0
51,"Regarding patient signs, Table 1 shows the redness intensity gradings at each visit.",N,0,N,N,N,N,N,N,N,0,0
52,At no time was there a statistical difference between the two groups.,N,0,N,N,N,N,N,N,N,0,0
53,Table 2 shows a similar result for the number of clock hours affected at each visit.,N,0,N,N,N,N,N,N,N,0,0
54,The change from baseline scores for both redness intensity and clock hours were also calculated for each visit.,N,0,N,N,N,N,N,N,N,0,0
55,"Again, there was no statistical difference between the treatment groups at any time.",N,0,N,N,N,N,N,N,N,0,0
56,Table 1 Average redness intensity grading scores assessed by doctor at each visit,N,0,N,N,N,N,N,N,N,0,0
57,Table 2 Average number of clock hours affected at each visit,N,0,N,N,N,N,N,N,N,0,0
58,Patient symptoms recorded as daily redness and pain scores in the diaries are illustrated in Figures 1 and 2 respectively.,N,0,N,N,N,N,N,N,N,0,0
59,At no time was there a statistical difference between the two groups.,N,0,N,N,N,N,N,N,N,0,0
60,The mean number of days to halve baseline redness score was 4.4 for ketorolac and 6.1 for artificial tears (P=0.2).,N,0,N,N,N,N,N,N,N,1,1
61,Power calculation on this data confirmed the study had a power of 80% to detect a difference of 1.8 days.,N,0,N,N,N,N,N,N,N,0,0
62,"The mean number of days to halve the baseline pain scores were 3.6 and 4.3, respectively (P=0.55), the study having an 80% power to detect a difference of 1.9 days.",N,0,N,N,N,N,N,N,N,1,1
63,There was no significant difference between the two groups for mean intraocular pressure measurement at any time.,N,0,N,N,N,N,N,N,N,0,0
64,"Two patients from each group developed a few areas of punctate keratopathy, not deemed to be clinically significant.",N,0,N,N,N,N,N,N,N,0,0
65,"Of the patients receiving ketorolac, 63% reported stinging, compared to 5% of patients using artificial tears (P<0.001, Fisher's-exact).",N,0,N,N,N,N,N,N,N,0,0
66,Two patients receiving artificial tears had to withdraw early (at days 7 and 11) due to worsening of symptoms.,N,0,N,N,N,N,N,N,N,0,0
67,Both were treated with topical steroids and recovered.,N,0,N,N,N,N,N,N,N,0,0
68,Their data were included in the statistical analysis up to the point of withdrawal from the study.,N,0,N,N,N,N,N,N,N,0,0
69,"Episcleritis is usually a benign, self-limiting condition associated with episcleral injection and discomfort.",N,0,N,N,N,N,N,N,N,0,0
70,"Most cases do not need treatment, although some patients may request or require medication, particularly if the disease is severe or becomes recurrent.",N,0,N,N,N,N,N,N,N,0,0
71,A number of studies have shown that topical steroids are effective in the treatment of episcleritis.,N,0,N,N,N,N,N,N,N,0,0
72,"Unfortunately, they are associated with potentially serious side effects, such as raised intraocular pressure, cataracts, and the possible reactivation of ocular herpetic disease.",N,0,N,N,N,N,N,N,N,0,0
73,Oral NSAIDs are an alternative therapy.,N,0,N,N,N,N,N,N,N,0,0
74,"These are also effective, but again have a number of potentially serious side effects such as gastrointestinal irritation, peptic ulceration, and exacerbation of asthma.",N,0,N,N,N,N,N,N,N,0,0
75,"An ideal treatment for episcleritis would utilise the clinical effectiveness of oral NSAIDs, thereby avoiding steroids usage, but which could be locally applied to the site of disease to reduce systemic side effects.",N,0,N,N,N,N,N,N,N,0,0
76,Topical NSAIDs may fit these criteria.,N,0,N,N,N,N,N,N,N,0,0
77,Topical NSAIDS have been widely used in the treatment of a number of anterior segment disorders.,N,0,N,N,N,N,N,N,N,0,0
78,"They are as effective as steroids in controlling mild-to-moderate inflammation after phacoemulcification cataract surgery and are also useful in the maintenance of intraoperative mydriasis, treatment of corneal abrasions, pain relief after refractive surgery and the treatment of seasonal allergic conjunctivitis.",N,0,N,N,N,N,N,N,N,0,0
79,Previous studies into the use of topical NSAIDs for the treatment of episcleritis have produced conflicting results.,N,0,N,N,N,N,N,N,N,0,0
80,"A randomised study comparing topical flurbiprofen (0.03%) with placebo and topical steroids found no significant benefit for the NSAID compared to topical normal saline (0.5%), while confirming the benefit of steroid3.",N,0,N,N,N,N,N,N,N,0,0
81,"A double-blind study comparing topical oxyphenbutazone (10%) with topical steroid showed a similar level of effectiveness, both being significantly better than placebo.",N,0,N,N,N,N,N,N,N,0,0
82,"Our study failed to demonstrate a significant difference between topical ketorolac and placebo, despite being of sufficient power to detect a difference between the two groups of under two days for the halving of redness and pain scores.",N,0,N,N,N,N,N,N,N,0,0
83,"Our placebo agent was Liquifilm tears, a proprietary ocular lubricant.",N,0,N,N,N,N,N,N,N,0,0
84,Previous authors have not always specified the nature of their placebo while others have used ‘normal saline’ or ‘drug vehicle’.,N,0,N,N,N,N,N,N,N,0,0
85,"Although this agent itself might conceivably be effective in treating episcleritis, we know of no studies to support this and we therefore considered it a suitable choice of placebo.",N,0,N,N,N,N,N,N,N,0,0
86,"Apart from the active nonsteroidal ingredient, the two preparations have similar constituents including benzalkonium chloride preservative.",N,0,N,N,N,N,N,N,N,0,0
87,"Ketorolac acts by inhibiting cyclo-oxygenase, essential for the biosynthesis of prostaglandins.",N,0,N,N,N,N,N,N,N,0,0
88,"As mentioned previously, it is effective in the treatment of a number of different inflammatory anterior segment conditions.",N,0,N,N,N,N,N,N,N,0,0
89,It is therefore surprising that the topical preparation has no demonstrable effect on the signs or symptoms of episcleritis.,N,0,N,N,N,N,N,N,N,0,0
90,"While the underlying disease process of episcleritis is unknown, it is conceivable that it is not a prostaglandin-dependent process, hence the lack of effectiveness of topical ketorolac.",N,0,N,N,N,N,N,N,N,0,0
91,"However, oral NSAIDs are effective in treating episcleritis, conflicting with this theory.",N,0,N,N,N,N,N,N,N,0,0
92,"Ketorolac is known to penetrate the cornea well, with the epithelium acting as a reservoir to maintain aqueous levels with a half-life of 3.77 h in rabbits.",N,0,N,N,N,N,N,N,N,0,0
93,"Animal studies also show that topically instilled ketorolac leads to distribution of the drug throughout ocular tissues, including the conjunctiva and sclera.",N,0,N,N,N,N,N,N,N,0,0
94,"Therefore, nonpenetration of the conjunctiva and episclera by the drug would seem not to explain the lack of effect seen in our study.",N,0,N,N,N,N,N,N,N,0,0
95,It is generally accepted that topical application allows higher concentrations of the drug to be achieved locally.,N,0,N,N,N,N,N,N,N,0,0
96,"However, the minimum local concentration of ketorolac necessary to control episcleritis is unknown.",N,0,N,N,N,N,N,N,N,0,0
97,It is feasible that a dose regimen of three times a day is insufficient.,N,0,N,N,N,N,N,N,N,0,0
98,Several studies conducted outside the UK have used ketorolac at a frequency of four times a day for the treatment of postoperative inflammation and cystoid macular oedema without significant side effects.,N,0,N,N,N,N,N,N,N,0,0
99,"Potential undesirable effects of more frequent dosing with topical NSAIDs may include corneal thinning and melting, particularly in patients with rheumatoid arthritis or dry eyes.",N,0,N,N,N,N,N,N,N,0,0
100,"In conclusion, topical ketorolac given three times a day is not significantly better than artificial tears at treating the signs and symptoms of episcleritis.",N,0,N,N,N,N,N,N,N,0,0
101,Further studies are needed to determine whether ketorolac is safe enough to allow dosage escalation in a manner similar to topical steroids for the treatment of episcleritis in patients without ocular comorbidity.,N,0,N,N,N,N,N,N,N,0,0
