Sentence-ID,Sentence-String,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,Q11
66,Secondary endpoints were DSRS and dysphagia limit after the intervention phase.,0,0,N,0,0,N,0,0,0,0,0
67,"As a follow‐up, final FEDSS, and FOIS scores prior to discharge were documented.",0,0,N,0,0,N,0,0,0,0,0
68,Further clinical outcome parameters were pneumonia rate until discharge (diagnosed by the treating physician not involved in the study) and length of stay (LOS) on the stroke unit and in total.,0,0,N,0,0,N,0,0,0,0,0
69,Activation changes in the swallowing network as measured with MEG served as neurophysiological outcome parameter.,0,0,N,0,0,N,0,0,0,0,0
70,"Moreover, the NIH‐SS subscore of the contralesional arm was assessed to detect potential unintended stimulation effects, because the upper limb motor area is close to the target area stimulated by tDCS.",0,0,N,0,0,N,0,0,0,0,0
71,"We also kept records on age, sex, NIH‐SS on admission, stroke symptoms, gross lesion site, and stroke etiology.",0,0,N,0,0,N,0,0,0,0,0
72,"Data on acute stroke treatment (ie, thrombolytic therapy or mechanical recanalization with necessity of orotracheal intubation), duration of ventilation, and time from stroke onset until study inclusion were obtained from every patient.",0,0,N,0,0,N,0,0,0,0,0
73,Voxel‐based stroke lesion mapping was performed as described below.,0,0,N,0,0,N,0,0,0,0,0
74,Subjects were unaware of the type of treatment they received.,0,0,N,0,1,N,0,0,0,0,0
75,"Investigators performing swallowing assessment, medical technical staff involved in MEG data acquisition, and the researchers performing nonautomated steps in anatomical and functional imaging data preprocessing and analysis were also blinded to the intervention type.",0,0,N,0,0,N,0,0,0,0,0
76,Standard medical and dysphagia care was continued in each case.,0,0,N,0,0,N,0,0,0,0,0
77,Informed consent was obtained from all patients.,0,0,N,0,0,N,0,0,0,0,0
78,The nature of the study was approved by the local ethics committee at the University of Münster.,0,0,N,0,0,N,0,1,0,0,0
79,The study was registered as an RCT (ClinicalTrials.,0,0,N,0,0,N,0,0,0,0,0
80,Patient recruitment was stopped once the target sample size was reached.,1,0,N,0,0,N,0,0,0,0,0
81,"From clinical experience, we expected a natural recovery rate of ≥1 FEDSS point during the duration of the intervention in 40% of patients.",0,0,N,0,0,N,0,0,0,0,0
82,"Based on related research available at the time of study initiation (for recent review and summary see Pisegna et al and Lefaucheur), we assumed tDCS to double this rate to 80%.",0,0,N,0,0,N,0,0,0,0,0
83,"In a sample size calculation, N = 23 patients would yield a power of 80% to detect a statistically significant difference (alpha = 0.05, 2‐sided) for a 40% increase in the proportion of patients improving ≥1 point on the FEDSS between the tDCS and sham groups.",0,0,N,0,0,N,0,0,0,0,0
84,Numbers were rounded up to 30 per study arm.,0,0,N,0,0,N,0,0,0,0,0
85,Statistical Analysis of Demographic and Clinical Parameters,0,0,N,0,0,N,0,0,0,0,0
86,Descriptive statistics were used to quantify baseline characteristics and patient outcomes.,0,0,N,1,0,N,0,0,0,0,0
87,Significance of improvement of the primary outcome parameter (FEDSS) within each group was assessed using the Wilcoxon signed‐rank test.,0,0,N,0,0,N,0,0,0,0,0
88,"For comparison between groups, normally distributed continuous variables were compared with the Student t test.",0,0,N,0,0,N,0,0,0,0,0
89,The Mann–Whitney U test was used as an analogue nonparametric test.,0,0,N,0,0,N,0,0,0,0,0
90,Categorical variables were tested by the Pearson chi‐square test or Fisher exact test in case of contingency tables containing <5 cases.,0,0,N,0,0,N,0,0,0,0,0
91,"Using the Mann–Whitney U test statistic, η2 was calculated as a measure of intervention effect size for the primary outcome parameter.",0,0,N,0,0,N,0,0,0,0,0
92,"To identify factors associated with treatment response in the stimulation group, uni‐ and multivariate ordinal regression models were applied for analyzing the relationship between improvement of dysphagia scores and age, baseline dysphagia and stroke severity (FEDSS and NIH‐SS, respectively), lesion volume, time from stroke onset until treatment initiation, and additional swallowing training.",0,0,N,0,0,N,0,0,0,0,0
93,"The analyses were carried out using SPSS Statistics 23.0 (IBM, Armonk, NY).",0,0,N,0,0,N,0,0,0,0,0
94,Voxel‐based stroke lesion analysis of participants' brain imaging (computed tomography or magnetic resonance imaging) was performed (1) to confirm comparability of lesion distribution between study groups and (2) to identify lesions associated with no response to treatment (tDCS cohort) and lower likelihood of natural recovery (sham cohort).,0,0,N,0,0,N,0,0,0,0,0
95,"As previously presented by our group, binary lesion masks were obtained from each patient's brain scan applying semiautomatic segmentation (Analyze 10.0; AnalyzeDirect, Overland Park, KS) and were afterward registered to standard space (FSL 5.0; FMRIB Software Library, Oxford, UK).",0,0,N,0,0,N,0,0,0,0,0
96,The voxelwise frequency of infarct in each group was determined and displayed in a standardized brain map for comparison of lesion distribution between study groups.,0,0,N,0,0,N,0,0,0,0,0
97,Normalized total lesion volumes (in milliliters) were determined.,0,0,N,0,0,N,0,0,0,0,0
98,Percentage of lesioned volume of each of 137 atlas‐based brain regions was calculated.,0,0,N,0,0,N,0,0,0,0,0
99,Regions with ≥ 10% lesion proportion were included in further analyses.,0,0,N,0,0,N,0,0,0,0,0
100,"Region‐specific infarct‐related log‐transformed odds ratios (log OR) were calculated and compared within the tDCS and sham groups with respect to missing treatment response and bad spontaneous recovery, both indicated by lack of improvement in the primary outcome parameter (FEDSS).",0,0,N,0,0,N,0,0,0,0,0
101,"Statistical significance (p < 0.05) was assessed applying a nonparametric test statistic29; in brief, 1 million random samples were drawn by selecting 2 groups with group sizes equal to those improved and not improved on the FEDSS, respectively.",0,0,N,0,0,N,0,0,0,0,0
102,Random region‐specific log ORs for no‐improvement/improvement if infarct present/absent were calculated for each sample.,0,0,N,0,0,N,0,0,0,0,0
103,"For each region, the distribution of random log ORs about 0 was compared to the observed log ORs to test whether the observed difference from 0 was larger than expected by sampling variability alone (<2.5th or > 97.5th percentile).",0,0,N,0,0,N,0,0,0,0,0
104,Region‐specific log OR maps of significant areas were generated to identify lesions associated with no response to treatment and lower likelihood of natural recovery.,0,0,N,0,0,N,0,0,0,0,0
105,Acquisition and Analysis of MEG Data,0,0,N,0,0,N,0,0,0,0,0
106,"MEG data acquisition, preprocessing and statistical analysis was performed according to a standard pipeline established in previous studies.",0,0,N,0,0,N,0,0,0,0,0
107,"MEG data were collected using a 275‐channel SQUID sensor array (Omega 275; CTF Systems, Coquitlam, BC, Canada) with a sample frequency of 600 Hz and a 150 Hz low‐pass filter.",0,0,N,0,0,N,0,0,0,0,0
108,"During the 15‐minute measurement, patients were in an upright position and instructed to swallow volitionally without external cueing.",1,0,N,0,0,N,0,0,0,0,0
109,Water was continuously infused into the oral cavity via a plastic tube with a flow of 10ml/min.,0,0,N,0,0,N,0,0,0,0,0
110,"For event‐related MEG data analysis, swallows were identified by surface electromyographic recordings from submental muscles.",0,0,N,0,0,N,0,0,0,0,0
111,"Subsequent MEG data processing and statistical analysis were carried out with custom‐made MATLAB (MathWorks, Natick, MA) scripts based on FieldTrip (http://www.ru.nl/fcdonders/fieldtrip) 31 as described in detail elsewhere.",0,0,N,0,0,N,0,0,0,0,0
112,"In brief, MEG data were filtered within theta (4–8 Hz), alpha (8– 13 Hz), beta (13–30 Hz), low gamma, (30–60 Hz), and high gamma (60–80 Hz) frequency bands.",0,0,N,0,0,N,0,0,0,0,0
113,Source localization of each subject's swallowing‐associated cortical activation was done in all frequency bands for pre‐ and post intervention measurements applying a linearly constrained minimum variance beamformer technique.,0,0,N,0,0,N,0,0,0,0,0
114,Beamforming is capable of analyzing induced brain activity such as the event‐related desynchronization (ERD) of cortical rhythms that occurs during sensorimotor tasks.,0,0,N,0,0,N,0,0,0,0,0
115,Each subjects' volumetric source estimates were spatially normalized to a template Montreal Neurological Institute (MNI) brain (T1) using SPM8 (http://www.fil.ion.ucl.ac.uk/spm).,0,0,N,0,0,N,0,0,0,0,0
116,"Prior to group analysis, sides were flipped so that each subject's lesioned hemisphere data were mapped to the left and stimulated hemisphere data to the right brain volume.",0,0,N,0,0,N,0,0,1,0,0
117,Grand averages of normalized and realigned source activation maps were separately computed for pre‐ and post intervention data across all subjects within each group.,0,0,N,0,0,N,0,0,0,0,0
118,"To identify source locations that were significantly modulated by the intervention (p < 0.05), a cluster‐based nonparametric randomization approach built into FieldTrip was applied.",0,0,N,0,0,N,1,0,0,0,0
119,"As tongue movement during swallowing is known to produce a strong source reconstruction artifact located at the base of the brain and the inferior temporal lobes, statistical analysis was restricted to a predefined cortical region of interest consisting of the frontal and parietal lobe, and the insula, thereby including those brain regions that have consistently been found to be associated with swallowing in prior neuroimaging studies and can reliably be localized with MEG.",0,0,N,0,0,N,0,0,0,0,0
120,"Ninety‐three patients were assessed for eligibility; 28 fulfilled exclusion criteria, and 5 refused participation.",0,0,N,0,0,N,0,0,0,0,0
121,Sixty patients were randomized.,0,0,N,0,0,N,0,0,0,0,0
122,One dropped out because of recurrent stroke not related to the study intervention.,0,0,N,0,0,N,0,0,0,0,0
123,"All other patients (n = 59) were treated as intended, completed the study, and were included in data analysis.",0,0,N,0,0,N,0,0,1,0,0
124,"In a subgroup of 10 patients, MEG could be recorded.",0,0,N,0,0,N,0,0,0,0,0
125,"tDCS was well tolerated, without complications.",0,0,N,0,0,N,0,0,0,0,0
126,Study groups did not differ in demographic and stroke characteristics (Table 1).,0,0,N,0,0,N,0,0,0,0,0
127,"Lesion size and location were comparable between groups (see Table 1, Fig 1).",0,0,N,0,0,N,0,0,0,0,0
128,"Most importantly, time to study inclusion and the proportion of patients receiving swallowing training during stimulation were very similar.",0,0,N,0,0,N,0,0,0,0,0
129,Baseline dysphagia scores did not differ.,0,0,N,0,0,N,0,0,0,0,0
130,"For ease of comparison, they are listed in Table 2 together with post intervention measures.",0,0,N,0,0,N,0,0,0,1,0
131,Stroke lesion distribution map with voxelwise color‐coded lesion frequency for the transcranial direct current stimulation (tDCS) and sham control groups.,0,0,N,0,0,N,0,0,0,0,0
132,Baseline Characteristics of the Stimulation and Control Groups,0,0,N,1,0,N,0,0,0,0,1
133,FEDSS improved significantly from baseline to post intervention evaluation (tDCS group: p < 0.001 and sham group: p = 0.027) and from then to discharge evaluation within both groups (tDCS group: p = 0.034 and sham group: p < 0.001).,0,0,N,0,0,N,0,0,0,0,0
134,"However, comparing the degree of improvement between groups, tDCS induced significantly greater improvement than sham stimulation (p < 0.0005, η2 = 0.208) after 4 days of intervention (see Table 2).",0,0,N,0,0,N,0,0,0,1,0
135,"After that, further restoration of swallowing function occurred to a similar extent in both groups (p = 0.378).",0,0,N,0,0,N,0,0,0,0,0
136,"Including the 1 patient who dropped out in an intention‐to‐treat analysis as a “failure” for an improvement of ≥1 FEDSS point after the intervention phase revealed a significantly greater proportion of patients from the tDCS group (83.3%, n = 25) reaching this primary endpoint as compared to the sham group (36.7%, n = 11; p < 0.0005).",0,0,N,0,0,N,0,0,0,0,0
137,Baseline Functional Parameters and Clinical Outcome,0,0,N,0,0,N,0,0,0,0,1
138,"The tDCS group showed considerably greater improvement also in all secondary swallowing outcomes (DSRS, FOIS, dysphagia limit), whereas pneumonia incidence (although 15% lower in the tDCS group) and LOS were not statistically different between groups.",0,0,N,0,0,N,0,0,0,0,1
139,No tDCS effects on the NIH‐SS score of the contralesional arm were observed.,0,0,N,0,0,N,0,0,0,0,1
140,Details are provided in Table 2.,0,0,N,0,0,N,0,0,0,0,1
141,All patients who underwent MEG measurements (n = 5 per group) suffered from partial anterior circulation stroke and were able to perform swallowing training during tDCS.,0,0,N,0,0,N,0,0,0,0,0
142,Source distribution of groupwise averaged swallowing‐associated ERD in cortical oscillatory activity at baseline and post intervention is presented in Figure 2.,0,0,N,1,1,N,0,0,0,0,0
143,"Activation was predominantly localized in the bilateral pericentral cortex, conforming to primary and secondary sensorimotor areas, and was centered in the alpha and beta frequency range with expansion into adjacent frequency bands.",0,0,N,0,0,N,0,0,0,0,0
144,"In keeping with clinical improvement in both groups, an increase in swallowing network activation after the intervention phase is displayed in both cases.",0,0,N,0,0,N,0,0,0,1,0
145,"However, also similar to clinical results, this increase of ERD (13–30Hz) compared to baseline was statistically significant only after real but not sham tDCS (p < 0.05, Fig 3).",0,0,N,0,0,N,0,0,0,0,0
146,"Apart from bilateral supplementary motor areas, changes were restricted to the stimulated hemisphere.",0,0,N,0,0,N,0,0,0,0,0
147,"Areas with significant activation increase were: primary and secondary sensorimotor cortex, supramarginal gyrus (peak location, MNI coordinates 43, −27, 35), dorsolateral prefrontal cortex, and posterior cingulate.",0,0,N,0,0,N,0,0,0,0,0
148,"No significant effects occurred outside beta, and no regions with activation power decrease were found.",0,0,N,0,0,N,0,0,0,0,0
149,"Source distribution of group mean swallowing‐associated activation per frequency range pre‐ and post intervention (top view, n = 5 per group).",0,0,N,0,0,N,0,0,0,0,0
150,Note that patients' lesioned hemispheres were aligned to the left hemisphere (see bottom right corner for orientation) for group display and further analysis.,0,0,N,0,1,N,0,0,0,0,0
151,The color bar indicates power changes relative to the resting stage.,0,0,N,0,0,N,0,0,0,0,0
152,Negative values denote event‐related desynchronization of oscillatory activity.,0,0,N,0,0,N,0,0,0,0,0
153,tDCS = transcranial direct current stimulation.,0,0,N,0,0,N,0,0,0,0,0
154,Areas with significant increase of swallow‐related event‐related desynchronization in the beta frequency range after real transcranial direct current stimulation (p < 0.05).,0,0,N,0,0,N,0,0,0,0,0
155,"Superimposed onto the magnetic resonance imaging slices are the t values for the difference in source power pre‐ and post intervention, masked with the p values obtained from the cluster‐based randomization procedure.",0,0,N,0,0,N,0,0,0,0,0
156,Note that patients' lesioned hemispheres were aligned to the left (see bottom right corner) for statistical analysis and display.,0,0,N,0,1,N,0,0,0,0,0
157,Indicators of Treatment Success,0,0,N,0,0,N,0,0,0,0,0
158,"When looking for variables associated with treatment response in the tDCS group (Table 3), we found that age, dysphagia and stroke severity, lesion volume, and swallowing training during tDCS (for detailed values see also Table 4) were not related to the degree of dysphagia recovery in univariate analysis.",0,0,N,0,0,N,0,0,0,0,0
159,"However, for every hour earlier that treatment was initiated, there was a significant effect toward greater improvement on the DSRS.",0,0,N,0,0,N,0,0,0,0,0
160,"This effect remained significant in a multivariate analysis including the other factors (adjusted OR = 0.99, 95% confidence interval [CI] = 0.98–1.00, p = 0.037).",0,0,N,0,0,N,0,0,0,0,0
161,"Similarly, multivariate analyses showed significant effects of shorter time to treatment also on FEDSS (adjusted OR = 0.99, 95% CI = 0.98–1.00, p = 0.026) and increase of dysphagia limit (adjusted OR = 0.9, 95% CI = 0.98–1.00, p = 0.020).",0,0,N,0,0,N,0,0,0,0,0
162,"Moreover, multivariate analysis indicated a significant association of baseline swallowing function (adjusted OR = 2.21, 95% CI = 1.04–4.70, p = 0.039) with degree of change in FEDSS, and of additional swallowing training with the extent of improvement in FOIS (adjusted OR = 7.01, 95% CI = 1.03–47.78, p = 0.047).",0,0,N,0,0,N,0,0,0,0,0
163,Indicators of Treatment Success in the Stimulation Group,0,0,N,0,0,N,0,0,0,0,0
164,Effect of Additional Swallowing Training in the Stimulation Group,0,0,N,0,0,N,0,0,0,0,0
165,Lesion locations significantly associated with negative treatment response in the tDCS group and poor spontaneous recovery in the sham group are displayed in Figure 4.,0,0,N,0,0,N,0,0,1,0,0
166,"Affection of the right‐hemispheric opercular cortex, superior longitudinal fasciculus, and insula had the highest probability of nonresponse to tDCS (log OR > 1), whereas left‐hemispheric putamen, superior longitudinal fasciculus, and opercular stroke was associated with greater likelihood of FEDSS improvement (log OR < −0.5).",0,0,N,0,0,N,0,0,0,0,0
167,"Similarly, lesions in the left frontal operculum and adjacent inferior frontal gyrus showed lower likelihood of bad recovery (log OR < −0.5) in the sham group, whereas no strong positive associations (log OR > 1) were found with absence of FEDSS improvement.",0,0,N,0,0,N,0,0,0,0,0
168,"Lesion location map with color‐coded log‐transformed odds ratio (log odds ratio [OR], p < 0.05) for negative response to transcranial direct current stimulation (tDCS) in the stimulation group (top) and bad spontaneous recovery of swallowing function in the sham group (bottom).",0,0,N,0,0,N,0,0,0,0,0
169,Log OR > 0 indicates worse and log OR < 0 indicates better dysphagia improvement (as assessed with Fiberoptic Endoscopic Dysphagia Severity Scale) if an infarct is present in this area compared to all other lesion locations.,0,0,N,0,0,N,0,0,0,0,0
170,This is the largest RCT conducted so far on the application of tDCS in acute stroke‐related OD.,0,0,N,0,0,N,0,0,0,0,0
171,"Applying objective instrumental diagnostics in parallel with functional neuroimaging, we demonstrated significantly greater improvement in swallowing function following tDCS compared to sham intervention.",0,0,N,0,0,N,0,0,0,0,0
172,Recovery was driven by enhanced contralesional swallowing network activation.,0,0,N,0,0,N,0,0,0,0,0
173,"Although early treatment initiation seems beneficial regarding degree of improvement, dysphagia due to right‐hemispheric insulo‐opercular stroke was identified as being least responsive to tDCS.",0,0,N,0,0,N,0,0,0,0,0
174,Clinical Value of Observed Effects,0,0,N,0,0,N,0,0,0,0,0
175,"For a novel treatment to be considered clinically useful, the extent of the functional improvement has to be clinically meaningful and long‐lasting, and the benefits should outweigh its side effects.",0,0,N,1,0,N,0,0,0,0,0
176,"As to the first, tDCS increased the proportion of patients improving >1 FEDSS point from 37% in the sham group to 83%.",0,0,N,0,0,N,0,1,0,1,0
