Sentence-ID,Sentence-String,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,Q11
30,Spherical equivalent was calculated as the sphere plus half cylindrical power.,0,0,0,0,0,0,0,0,N,0,0
31,"Axial length was obtained using the Zeiss IOL Master (Carl Zeiss Meditec Inc., Dublin, CA).",0,0,0,0,0,0,0,0,N,0,0
32,"Five readings, all within 0.05 mm or less, were averaged.",0,0,0,0,0,0,0,0,N,0,0
33,"The photopic pupil size was measured using the Neuroptics pupillometer (Neuroptics Inc., Irvine, CA) at 300 lux of luminance.",0,0,0,0,0,0,0,0,N,0,0
34,Accommodation was measured using the Royal Air Force rule while the subjects used their best-corrected distance spectacles.,0,0,0,0,0,0,0,0,N,0,0
35,Distance and near vision were measured using logarithm of the minimum angle of resolution Early Treatment Diabetic Retinopathy Study charts.,0,0,0,0,0,0,0,0,N,0,0
36,"The primary outcome was progression of myopia, defined as change in spherical equivalent over phase 3 and the entire 5-year study period.",0,0,0,0,0,0,0,0,N,0,0
37,The secondary outcome was change in AL.,0,0,0,0,0,0,0,0,N,0,0
38,"Other study variables include changes in photopic pupil size, accommodation, and distance/near visual acuity.",0,0,0,0,0,0,0,0,N,0,0
39,The study was conducted according to the tenets of the Declaration of Helsinki.,0,0,0,0,0,0,0,0,N,0,0
40,"Ethics approval was obtained from the Singapore Eye Research Institute Review Board, and the study was registered with the ClinicalTrial.govwebsite (registration no: NTC00371124).",0,0,0,0,0,0,0,0,N,0,0
41,"All analyses were based on an intention-to-treat principle and performed using the statistical software SASv9.3 (SAS Inc., Cary, NC).",0,0,0,0,0,0,0,0,N,0,0
42,Data were summarized by initial atropine treatment group in the re-treated and untreated children at the phase 3 stage.,0,0,0,0,0,0,0,0,N,0,0
43,"For person-level data such as gender, the Fisher exact test was used to test for the difference in proportion of children between groups, and analysis of variance was used for the difference in means between groups.",0,0,0,0,0,0,0,0,N,0,0
44,Data of ocular parameters from both eyes were pooled in a combined analysis using the Huber–White robust standard errors to allow for correlation between eyes within a person.,0,0,0,0,0,0,0,0,N,0,0
45,"Although P values (without adjustment for multiple comparison) were obtained for both the global null hypothesis of no difference among treatment groups and the pairwise comparison, interpretation only began with considering the global null hypothesis to prevent inflation of type I error rate.",0,0,0,0,0,0,0,0,N,0,0
46,"Among the 400 children enrolled in the study, 44 were lost in phase 1 and 11 were lost in phase 2, with 345 (86%) continuing to phase 3 (Fig 1).",0,0,0,0,0,0,0,0,N,0,0
47,Children still in the study at the start of phase 3 were more myopic at baseline but had less myopic progression over the first year compared with children who were lost to follow-up (Table 1).,0,0,0,0,0,0,0,0,N,0,0
48,The majority of the children (91%) were of ethnic Chinese origin.,0,0,0,0,0,0,0,0,N,0,0
49,Subject flowchart of Atropine for the Treatment of Myopia (ATOM) 2.,0,0,0,0,0,0,0,0,N,0,0
50,"Comparison of Subjects Who Required Re-treatment and Those Who Did Not, and Those Still in Study and Those Lost To Follow-up at 3 Years",0,0,0,0,0,0,0,0,N,0,0
51,"Of the 345 children, 192 (56%) were restarted on atropine 0.01% because they had progressed 0.5 D or more during the preceding phase 2 washout year; this included 17 of 70 children (24%) in the 0.01% group, 82 of 139 children (59%) in the 0.1% group, and 93 of 136 children (68%) in the 0.5% group (Fig 2).",0,0,0,0,0,0,0,0,N,0,0
52,"Compared with children who were not restarted on atropine, those restarted on treatment were younger, had less myopia and shorter AL at baseline, but had greater myopia progression and change in AL during the first year of the study (Table 1).",0,0,0,0,0,0,0,0,N,0,0
53,Multivariate analysis revealed that younger age and assignment to higher initial atropine dose predisposed children to greater myopic progression in phase 2 (Table 2) and thus more likely to be re-treated with atropine 0.01% in phase 3.,0,0,0,0,0,0,0,0,N,0,0
54,"Percentage of children in each atropine group who required re-treatment at 3 years with atropine 0.01%, 0.1%, and 0.5% because they had progressed by more than 0.50 diopters (D) during the washout period (phase 2).",0,0,0,0,0,0,0,0,N,0,0
55,Regression Analysis of Myopic Rebound (Change in Spherical Equivalent) during Phase 2 (Washout) Period,0,0,0,0,0,0,0,0,N,0,0
56,Children who required re-treatment had higher rates of myopia progression during the first 24 months (phase 1) and in the washout phase (phase 2) compared with those who did not require re-treatment (Table 3).,0,0,0,0,0,0,0,0,N,0,0
57,"In the re-treated children, mean annual myopia progression during phase 3 (−0.38 to −0.52 D) was lower than in the preceding phase 2 period (−0.62 to −1.09 D) in all 3 atropine groups, but higher than those who did not require re-treatment (−0.30 to −0.38 D) (Table 3).",0,0,0,0,0,0,0,0,N,0,0
58,"The overall mean myopia progression in phase 3 was −0.69±0.46 D, −0.81±0.57 D, and −0.84±0.61 D in the atropine 0.01%, 0.1%, and 0.5% groups, respectively (P = 0.09) (Fig 3).",0,0,0,0,0,0,0,0,N,0,0
59,"In contrast, the mean myopia progression over the entire 5 years was less in the 0.01% group (−1.38±0.98 D) than in the 0.1% (−1.83±1.16 D, P = 0.003) and 0.5% (−1.98±1.10 D, P < 0.001) groups.",0,0,0,0,0,0,0,0,N,0,0
60,"Demographics and Changes in Spherical Equivalent and Axial Length in Children within Different Atropine Groups (0.01%, 0.1%, and 0.5%) Who Were Re-treated and Who Did Not Require Re-treatment",0,0,0,0,0,0,0,0,N,0,0
61,"Mean change in spherical equivalent over time within different treatment groups (atropine 0.01%, 0.1%, and 0.5%).",0,0,0,0,0,0,0,0,N,0,0
62,Error bars represent 1 standard deviation.,0,0,0,0,0,0,0,0,N,0,0
63,The rate of myopic progression in children restarted on atropine slowed in phase 3.,0,0,0,0,0,0,0,0,N,0,0
64,"The mean increase in myopia over the fourth and fifth years (−0.86±0.56 D in 0.01% group, −0.87±0.59 D in 0.1% group, −0.90±0.66 D in 0.5% group) was similar to that in children originally assigned to the 0.01% group, who required re-treatment during phase 1 (−0.77±0.49 D, P > 0.286), suggesting that re-treatment with 0.01% was as effective as primary treatment with atropine 0.01% (Table 3).",0,0,0,0,0,0,0,0,N,0,0
65,"Overall, fewer eyes progressed by ≥2.0 D in the original atropine 0.01% (27%) group compared with those in the 0.1% (41%) and 0.5% (47%) groups at the end of the study (P = 0.006) (Fig 4).",0,0,0,0,0,0,0,0,N,0,0
66,"The percentages of high myopia (myopia ≥6.0 D) in both eyes was 44%, 49%, and 50% in the atropine 0.01%, 0.1%, and 0.5% groups, respectively (P = 0.70).",0,0,0,0,0,0,0,0,N,0,0
67,"Very high myopia (myopia of ≥8.0 D in both eyes) was noted in 7%, 9%, and 17% of children in the 0.01%, 0.1%, and 0.5% groups, respectively (P = 0.07).",0,0,0,0,0,0,0,0,N,0,0
68,"Myopic progression in eyes within each atropine group at the end of phase 1 (24 months), phase 2 (36 months), and phase 3 (60 months).",0,0,0,0,0,0,0,0,N,0,0
69,D = diopter; SE = spherical equivalent.,0,0,0,0,0,0,0,0,N,0,0
70,There was no significant difference in AL in all 3 atropine groups at the start of phase 3 (P = 0.653) (Fig 5).,0,0,0,0,0,0,0,0,N,0,0
71,"However, by the end of phase 3, the mean change in AL was smaller in the 0.01% group (0.19±0.18 mm) compared with the 0.1% (0.24±0.21 mm, P = 0.042) and 0.5% (0.26±0.23 mm, P = 0.013) groups (Table 3).",0,0,0,0,0,0,0,0,N,0,0
72,"The mean overall change in AL over 5 years was 0.75±0.48 mm, 0.85±0.53 mm, and 0.87±0.49 mm in the 0.01%, 0.1%, and 0.5% groups, respectively (P = 0.185).",0,0,0,0,0,0,0,0,N,0,0
73,"Mean change in axial length (AL) over time within different treatment groups (atropine 0.01%, 0.1%, and 0.5%).",0,0,0,0,0,0,0,0,N,0,0
74,Error bars represent 1 standard deviation.,0,0,0,0,0,0,0,0,N,0,0
75,"In the children who were not restarted on atropine, AL elongation gradually slowed during phase 3 and there was no difference in AL among groups at 5 years (P = 0.555) (Table 3).",0,0,0,0,0,0,0,0,N,0,0
76,"In children in whom atropine was restarted, AL elongation slowed in all groups (0.32±0.22 mm in 0.01% group, 0.27±0.25 mm in 0.1% group, 0.29±0.25 mm in 0.5% group) over phase 3 to a rate lower than that noted during phase 1 in the 0.01% group that required re-treatment (0.58±0.27 mm, P < 0.001).",0,0,0,0,0,0,0,0,N,0,0
77,"Change in Pupil Size, Accommodation, and Distance/Near Vision",0,0,0,0,0,0,0,0,N,0,0
78,"At 36 months, before restarting children on atropine, the pupil size, accommodation, and near vision were similar in all 3 groups (Table 4).",0,0,0,0,0,0,0,0,N,0,0
79,"On restarting atropine 0.01%, there was a mean increase in photopic pupil size of approximately 1 mm and a loss of accommodation of 2.00 to 3.00 D, which were similar to the change noted in eyes treated with atropine 0.01% during phase 1 (Table 4).",0,0,0,0,0,0,0,0,N,0,0
80,"These mild side effects were deemed clinically insignificant, because there was no change or loss in distance or near visual acuity.",0,0,0,0,0,0,0,0,N,0,0
81,Children were offered progressive addition or photochromatic (tinted) glasses if they encountered near blur or glare.,0,0,0,0,0,0,0,0,N,0,0
82,"During phase 1, 7% of children receiving atropine 0.01% requested glasses, but no child who was restarted on atropine 0.01% requested glasses during phase 3.",0,0,0,0,0,0,0,0,N,0,0
83,Pupil size and accommodation returned to levels similar to those in untreated children at the final visit (2 months after stopping atropine).,0,0,0,0,0,0,0,0,N,0,0
84,"Changes in Pupil Size, Accommodation, and Visual Acuity in Children within Different Atropine Groups (0.01%, 0.1%, and 0.5%) Who Were Re-treated and Who Did Not Require Re-treatment",0,0,0,0,0,0,0,0,N,0,0
85,"In our first randomized placebo-controlled clinical trial using atropine eyedrops to control myopia progression in children (ATOM1), we established the clinical safety and efficacy of atropine 1% at least in the short term.",0,0,0,0,0,0,0,0,N,0,0
86,"In phase 1 of ATOM2, we established that atropine 0.01% was almost as effective in reducing myopia progression as higher concentrations but with minimal pupil dilation accommodation and near vision loss.",0,0,0,0,0,0,0,0,N,0,0
87,"In phase 2, we further established that children receiving lower doses had less myopic progression after atropine was stopped, resulting in 0.01% being more effective in reducing myopia progression at 3 years.",0,0,0,0,0,0,0,0,N,0,0
88,"In the last phase of ATOM2 (phase 3), all children with myopia progression of −0.50 D or more in the washout year were restarted on atropine 0.01% for a further 24 months.",0,0,0,0,0,0,0,0,N,0,0
89,Fewer children in the 0.01% group (24%) needed re-treatment compared with children in the 0.1% (59%) and 0.5% (68%) groups (Fig 2).,0,0,0,0,0,0,0,0,N,0,0
90,"By the end of the study, the overall 5-year progression of myopia was less in the 0.01% group (−1.38±0.98 D) compared with the 0.1% (−1.83±1.16, P = 0.003) and 0.5% (−1.98±1.10 D, P < 0.001) groups (Fig 3).",0,0,0,0,0,0,0,0,N,0,0
91,"This was largely because fewer children in the 0.01% group progressed after atropine was stopped, and the rate of progression in the washout year in those who needed re-treatment was also less in the 0.01% group (−0.63 D, −0.94 D, and −1.09 D in the 0.01%, 0.1%, and 0.5% groups, respectively) (Table 3).",0,0,0,0,0,0,0,0,N,0,0
92,"The subsequent myopic progression in children who required re-treatment was similar between groups over the last 2 years (−0.86 to −0.91 D), which was also similar to that in children in the 0.01% group who required re-treatment over the first 2 years (−0.79 D).",0,0,0,0,0,0,0,0,N,0,0
93,"This suggests that re-treatment with atropine 0.01% could be as effective as primary treatment with atropine 0.01%, and that clinicians may be able to titrate treatment by stopping and restarting treatment according to individual progression rates (Table 3).",0,0,0,0,0,0,0,0,N,0,0
94,Findings from the ATOM1 and ATOM2 studies are summarized in Figure 6.,0,0,0,0,0,0,0,0,N,0,0
95,"Conducted a few years apart, both studies had similar study designs, with the main differences being that children in the ATOM2 study were slightly older (9.7 vs. 9.2 years) and had slightly higher levels of baseline myopia (−4.7 D vs. −3.5 D).",0,0,0,0,0,0,0,0,N,0,0
96,"By combining the 2 studies, we found that in the initial 8 months, there was a hyperopic shift in the 1.0% group and continued myopic progression in the other groups, which was greater in the lower doses, before growth slowed between the 8- and 24-month periods.",0,0,0,0,0,0,0,0,N,0,0
97,"By the end of phase 1, there was clustering of mean myopia progression between 0.2 and 0.5 D in the atropine-treated eyes, compared with 1.2 D in the placebo eyes.",0,0,0,0,0,0,0,0,N,0,0
98,This plateauing of myopia progression in the second year suggests that there may be a maximal effect after which higher doses are ineffective.,0,0,0,0,0,0,0,0,N,0,0
99,"After stopping atropine, there was a significant myopic progression in eyes receiving higher doses with myopia than in eyes previously receiving atropine 1.0%, almost approaching that of placebo eyes, with less change noted in lower doses.",0,0,0,0,0,0,0,0,N,0,0
100,Summary of findings from the ATOM1 and ATOM2 studies: change in spherical equivalent (SE).,0,0,0,0,0,0,0,0,N,0,0
101,ATOM = Atropine for the Treatment of Myopia; D = diopter.,0,0,0,0,0,0,0,0,N,0,0
102,Much of the changes noted could be explained by the pharmacologic effect of atropine on the actively growing myopic eye.,0,0,0,0,0,0,0,0,N,0,0
103,"Although the exact mechanism of atropine is not known, it is believed that atropine acts directly or indirectly on the retina or sclera, inhibiting thinning or stretching of the sclera, and thereby eye growth.",0,0,0,0,0,0,0,0,N,0,0
104,"This eye growth possibly involves a series of biochemical steps, and atropine presumably inhibits 1 or more steps along this pathway, creating changes in the feedback mechanisms and up- or downregulating other receptors both up- and downstream.",0,0,0,0,0,0,0,0,N,0,0
105,"When atropine is withdrawn, it is not surprising that there may be a sudden growth spurt as the inhibitory action is released.",0,0,0,0,0,0,0,0,N,0,0
106,"If the process involved a simple inhibition of growth, then one would expect that after a sudden increase, eyeball growth would then slow to a rate appropriate for age.",0,0,0,0,0,0,0,0,N,0,0
107,"However, the rate of growth seemed to continue at a steady pace over the washout year in children previously receiving the higher 0.1% and 0.5% doses of atropine, slowing only when atropine 0.01% was restarted.",0,0,0,0,0,0,0,0,N,0,0
108,"This suggests that the effects, particularly of higher doses of atropine, may be more complex than we think, possibly causing change or modification of the mechanism regulating eye growth at different anatomic and biochemical levels.It is uncertain whether these changes could be permanent (e.g., resulting in sustained acceleration of myopia even years after stopping atropine), the system will reset itself, or we can modulate subsequent eye growth (e.g., by tapering atropine more slowly over time).",0,0,0,0,0,0,0,0,N,0,0
109,"Somewhat reassuring is the finding that the proportion of children who progressed >0.5 D in the washout year (i.e., requiring re-treatment) decreased with increasing age in all 3 treatment arms (Fig 2).",0,0,0,0,0,0,0,0,N,0,0
110,"From clinical experience, we also note that by slowly tapering the frequency of atropine, we can dampen the change in myopia and retain the beneficial effect on myopia progression.",0,0,0,0,0,0,0,0,N,0,0
111,"In contrast, the change in myopia progression after stopping atropine 0.01% seemed less marked, and it is hoped as AL growth slowed naturally, as it did during phase 3, that atropine could be safely stopped (e.g., by the mid to late-teens).",0,0,0,0,0,0,0,0,N,0,0
112,"On the basis of these results, we conclude that low-dose (0.01%) atropine for periods up to 5 years is a clinical viable treatment of myopia with the best sustained effect on myopia retardation.",0,0,0,0,0,0,0,0,N,0,0
113,"The mean myopia progression at 5 years (−1.38 D) in children initially randomized to atropine 0.01% was similar to that in placebo eyes at 2.5 years (−1.40 D), suggesting that atropine 0.01% slowed myopia progression by 50% (Fig 6).18 The gradual slowing of the myopia progression and corresponding AL change in the later years in phase 3 (i.e., 54–60 months) in the 0.01% group suggested that eye growth was slowing and that a long-term sustained effect was possible, as suggested in several other studies.",0,0,0,0,0,0,0,0,N,0,0
114,"In establishing clinical treatment algorithms, however, questions remain on which children would best benefit from treatment (e.g., in terms of age, level of myopia, rate of progression, and family risk factors), when atropine should be started and stopped, and for how long it should be used.",0,0,0,0,0,0,0,0,N,0,0
115,"In our studies, children underwent a washout period of a full 1 year after 2 years of treatment, which clinically would not be necessary, and it is possible that if atropine had been continued longer, particularly in children whose myopia increased after atropine was stopped, then the overall effect may have been even better.",0,0,0,0,0,0,0,0,N,0,0
116,"Although one may speculate as to the safety and efficacy profiles of other low doses (e.g., 0.005% or 0.05%), the 0.01% dose appears to offer an appropriate risk–benefit ratio, with no clinically significant visual side effects balanced against a reasonable and clinically significant 50% reduction in myopia progression.",0,0,0,0,0,0,0,0,N,0,0
117,This is corroborated by cohort studies that show that doses of 0.025% to 0.05% could be very effective.,0,0,0,0,0,0,0,0,N,0,0
118,"Further studies could explore if there is still a role for high-dose atropine (e.g., for rapid progressors) and the additive effect of combining atropine with other emerging myopia therapies (e.g., peripheral defocus contact lenses or spectacles) and environmental interventions (e.g., increased outdoor time).",0,0,0,0,0,0,0,0,N,0,0
119,"Within the confines of our finding, we propose that a daily dose of atropine 0.01% is an effective first-line treatment in children aged 6 to 12 years with documented myopic progression of ≥0.5 D in the preceding year with few side effects.",0,0,0,0,0,0,0,0,N,0,0
120,"Because atropine appeared more effective in the second year than the first, treatment initially should be continued for at least 2 years.",0,0,0,0,0,0,0,0,N,0,0
121,"If there is a good response to atropine 0.01% (e.g., almost no progression or progression <0.25 D in the second year) especially in older children aged >13 years, then atropine 0.01% could be stopped.",0,0,0,0,0,0,0,0,N,0,0
122,"If an increase in myopia then occurs, then children could be restarted on atropine.",0,0,0,0,0,0,0,0,N,0,0
123,"If the initial response to atropine was more moderate (e.g., progression of 0.25–0.75 D in the second year), then one could consider continuing atropine 0.01% for a longer period until progression slows to <0.25 D per year, as it might do in the mid to late teens.",0,0,0,0,0,0,0,0,N,0,0
124,"However, there may be children who are poor responders to atropine.",0,0,0,0,0,0,0,0,N,0,0
125,"In phase 1, 9.3% of children in the 0.01% group, 6.4% of children in the 0.1% group, and 4.3% of children in the 0.5% group had myopia progression ≥1.5 D over the first 2 years of treatment.",0,0,0,0,0,0,0,0,N,0,0
126,"In children who respond poorly to atropine 0.01% (e.g., progress >0.75 D per year in the second year), it may be possible that they would also not respond to higher doses and that atropine should be stopped.",0,0,0,0,0,0,0,0,N,0,0
127,"An ultimate goal of myopia control therapy would be to slow myopic progression during the years of most active eye growth so that the eventual level of myopia was lower than if the eye was allowed to grow naturally (i.e., to reduce the incidence of high myopia).",0,0,0,0,0,0,0,0,N,0,0
128,"If less people developed high or pathologic myopia, then less might also develop the potentially blinding myopic complications, such as posterior staphyloma, macula choroidal neovascularization, retinal detachment, and glaucoma.",0,0,0,0,0,0,0,0,N,0,0
129,"In a recent review, pathologic myopia was estimated to have a global prevalence of 0.9% to 3.1% and to be the cause of low vision or blindness in 5.8% to 7.8% in European populations and 12.2% to 31.3% in East Asian populations.",0,0,0,0,0,0,0,0,N,0,0
130,"Given the increasing prevalence of myopia in East Asia, where the prevalence of myopia in young adults now approaches 80% and high myopia rates exceed 20%, it is thought that the disease burden and cost of pathologic myopia will continue to increase over time.",0,0,0,0,0,0,0,0,N,0,0
131,The availability of an effective and low-cost myopia-retarding medication such as atropine 0.01% is timely and could make both clinical and economic sense as a public health measure.,0,0,0,0,0,0,0,0,N,0,0
132,"The role of higher doses of atropine remains debatable, and care should be taken in stopping it suddenly, particularly in younger children.",0,0,0,0,0,0,0,0,N,0,0
133,"The strength of this study is in its randomized double-blind design, its relatively low loss to follow rate, and its long duration.",0,0,0,0,0,0,0,0,N,0,0
134,"Unfortunately, the lack of a control group in this study severely limited our ability to evaluate the full effect of atropine, necessitating comparison with historic and population-based data.",0,0,0,0,0,0,0,0,N,0,0
135,Further studies are still needed to determine how eye growth is altered in the long term in children treated with varying doses of atropine so as to better assess the true long-term efficacy and safety of this medication.,0,0,0,0,0,0,0,0,N,0,0
