Sentence-ID,Sentence-String,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,Q11
15,"Yet, at this time, the only treatments available are palliative in nature, consisting of lubricating eyedrops or punctal occlusion procedures that attempt to supplement the patient’s natural tears or improve the residence time of the limited quantity of tears that the patient can produce.",0,0,0,0,N,N,N,N,0,0,0
16,"Until recently, attempts to develop therapeutic treatments for dry eye disease were hampered by a limited understanding of the underlying pathophysiologic processes.",0,0,0,0,N,N,N,N,0,0,0
17,"Although the exact mechanism is still not completely understood, there is now sufficient evidence to suggest that dry eye disease is the result of an underlying cytokine and receptor-mediated inflammatory process affecting both the lacrimal gland and the ocular surface.",0,0,0,0,N,N,N,N,0,0,0
18,"This hypothesis is further supported by results from animal and human  (Foulks et al, Invest Ophthalmol Vis Sci 1996;37:S646; Helms et al, Invest Ophthalmol Vis Sci 1996;37; S646; Kunert et al, Invest Ophthalmol Vis Sci 1999;40(4):S771; Turner et al, Invest Ophthalmol Vis Sci 1999;40[4]:S558) studies that demonstrate that topical treatment with the immunomodulatory agent cyclosporin A (CsA) can have beneficial effects on the underlying inflammatory pathologic condition of dry eye disease, as well as improve the signs and symptoms of this condition.",0,0,0,0,N,N,N,N,0,0,0
19,"Evidence of the inflammatory nature of dry eye disease and the success of preliminary investigations into the effects of topical CsA treatment led to a large-scale multicenter, vehicle-controlled, dose-ranging (phase 2) clinical trial of the efficacy and safety of CsA treatment in moderate to severe dry eye disease.",0,0,0,0,N,N,N,N,0,0,0
20,This study demonstrated that such treatment was safe and resulted in significant improvements in the signs and symptoms of the disease.,0,0,0,0,N,N,N,N,0,0,0
21,"The objective of the studies described here was to compare the efficacy and safety of twice daily CsA, 0.05% and 0.1%, ophthalmic emulsions to vehicle in the treatment of moderate to severe dry eye disease in patients with or without Sjögren’s syndrome.",0,0,0,0,N,N,N,N,0,0,0
22,"In addition, specialized assays were performed on conjunctival biopsy specimens from a subset of patients to investigate the levels of several inflammatory markers and the density of conjunctival goblet cells before and after treatment.",0,0,0,0,N,N,N,N,0,0,0
23,"The results of these specialized studies will be reported separately; preliminary reports have been presented (Kunert et al, Invest Ophthalmol Vis Sci 1999;40[4]:S771; Turner et al, Invest Ophthalmol Vis Sci 1999;40[4]:S558).",0,0,0,0,N,N,N,N,0,0,0
24,"Two identical multicenter, randomized, double-masked, parallel-group clinical trials were conducted to compare two concentrations of CsA ophthalmic emulsion to its vehicle.",0,0,0,0,N,N,N,N,0,0,0
25,The 6-month treatment phase was preceded by a 2-week run-in phase to standardize all patients to a common regimen of artificial tear use.,0,0,0,0,N,N,N,N,0,0,0
26,The results of these two trials were combined for analysis.,0,0,0,0,N,N,N,N,0,0,0
27,"Both trials were conducted in compliance with Good Clinical Practices, investigational site Institutional Review Board Regulations, Sponsor and Investigator Obligations, Informed Consent Regulations, and the Declaration of Helsinki.",0,0,0,0,N,N,N,N,0,0,0
28,Potential patients signed a prescreening informed consent.,0,0,0,0,N,N,N,N,0,0,0
29,"A second written informed consent was obtained from all patients before actual enrollment, and a separate informed consent was obtained for the subset of patients who participated in the pharmacokinetic evaluations.",0,0,0,0,N,N,N,N,0,0,0
30,"Adult patients of either sex were eligible for participation if they had a diagnosis of moderate to severe dry eye disease as defined by the following criteria (detailed descriptions of each parameter are given under “Outcome Measures”): (1) Schirmer test without anesthesia of ≤ 5 mm/5 min in at least one eye (if Schirmer test without anesthesia of = 0 mm/5 min, then Schirmer with nasal stimulation had to be > 3 mm/5 min in the same eye); (2) sum of corneal and interpalpebral conjunctival staining of ≥ +5 in the same eye where corneal staining was ≥ +2; (3) a baseline Ocular Surface Disease Index ([OSDI]; see later) score of 0.1 with no more than three responses of “not applicable”; and (4) a score of ≥ 3 on the Subjective Facial Expression Scale (see later).",1,0,0,1,N,N,N,N,0,0,0
31,"Signs and symptoms must have been present despite conventional management, which may have included artificial tear drops, gels and ointments, sympathomimetic agents, parasympathomimetic agents, and punctal occlusion.",0,0,0,0,N,N,N,N,0,0,0
32,"Eligible patients were enrolled if they were deemed capable of following the study protocol and considered likely to complete the treatment period and return for all scheduled visits; if they had normal lid position and closure, and a best-corrected ETDRS visual acuity score of +0.7 LogMar or better in each eye.",0,0,0,0,N,N,N,N,0,0,0
33,Patients were excluded from the study if they had participated in an earlier clinical trial with CsA ophthalmic emulsion or had used systemic or topical ophthalmic cyclosporine within 90 days before the study.,0,0,0,0,N,N,N,N,0,0,0
34,"Other exclusion criteria included the presence or history of any systemic or ocular disorder or condition (including ocular surgery, trauma, and disease) that could possibly interfere with the interpretation of the study results; current or recent use of topical ophthalmic or systemic medications that could affect a dry eye condition; known hypersensitivity to any component of the study or procedural medications; required contact lens wear during the study; recent (within 1 month) or anticipated use of temporary punctal plugs during the study; permanent occlusion of lacrimal puncta within 3 months of the study; or if they were pregnant, lactating, or planning a pregnancy.",1,0,0,0,N,N,N,N,0,0,0
35,Patients were also excluded if they appeared to have end-stage lacrimal gland disease (Schirmer reading with nasal stimulation of < 3 mm/5 min) or if their dry eye disease was the result of destruction of conjunctival goblet cells or scarring.,0,0,0,0,N,N,N,N,0,0,0
36,Any patient who no longer met the criteria for moderate to severe dry eye (as defined previously) after completing the 2-week run-in phase was excluded from enrollment in the treatment phase of the study.,0,0,0,0,N,N,N,N,0,0,0
37,"Patients could be discontinued before the completion of the study because of adverse events, pregnancy, protocol violations, lack of efficacy, or administrative or personal reasons.",0,0,0,0,N,N,N,N,0,0,0
38,"CsA, 0.05% and 0.1%, ophthalmic emulsions and the vehicle of CsA ophthalmic emulsion were the study medications, with individually packaged preservative-free artificial tears (REFRESH Lubricant Eye Drops, Allergan, Inc.) provided as an adjunctive treatment to be used as frequently as needed.",0,0,0,0,N,N,N,N,0,0,0
39,The doses of CsA used were based on the results of an earlier dose-ranging study.,0,0,0,0,N,N,N,N,0,0,0
40,"Both the CsA emulsions and vehicle were sterile, nonpreserved castor oil in water emulsions whose precise formulation is proprietary.",0,0,0,0,N,N,N,N,0,0,0
41,All the study medications were supplied in unit dose vials.,0,0,0,0,N,N,N,N,0,0,0
42,Any therapy considered necessary for the maintenance of patient welfare was given at the discretion of the investigator and noted on the case report form.,0,0,0,0,N,N,N,N,0,0,0
43,"If the medication would not interfere with the response to study medication, the patient was kept in the study.",0,0,0,0,N,N,N,N,0,0,0
44,"During the study, all concomitant medication treatment regimens were kept as constant as permitted by accepted medical practice.",0,0,0,0,N,N,N,N,0,0,0
45,Systemic and topical ophthalmic medications that could interfere with the response to study medications or the interpretation of the study results were prohibited during the study.,0,0,0,0,N,N,N,N,0,0,0
46,"This included cyclosporine, other immunomodulatory agents, general anesthetics, antihistamines, cholinergic agents, antimuscarinics, β-blocking agents, tricyclic antidepressants, phenothiazines, topical ophthalmic steroids, estrogen-progesterone (or other estrogen derivatives), or any topical ocular medications other than the assigned study medication and assigned artificial tears.",0,0,0,0,N,N,N,N,0,0,0
47,"During the 2-week run-in phase, all patients were instructed to use the assigned artificial tears only (as needed).",0,0,0,0,N,N,N,N,0,0,0
48,"During the treatment phase, patients were instructed to instill 1 drop of study medication twice daily in each eye for 6 months; once on waking in the morning and once at bedtime.",0,0,0,0,N,N,N,N,0,0,0
49,Patients were allowed to use the assigned artificial tears as needed up to month 4.,0,0,0,0,N,N,N,N,0,0,0
50,"To avoid dilution of the study medication, patients were instructed not to use artificial tears within 30 minutes before or after use of the study medication.",0,0,0,0,N,N,N,N,0,0,0
51,"To minimize the habitual concomitant use of artificial tears, patients were asked to stop using artificial tears 1 week before their month 4 study visit.",0,0,0,0,N,N,N,N,0,0,0
52,"At this visit, patients were encouraged to use artificial tears less than eight times a day for the rest of the study period.",0,0,0,0,N,N,N,N,0,0,0
53,"During the treatment phase, patients returned for evaluation after 1, 3, 4, and 6 months of treatment.",0,0,0,0,N,N,N,N,0,0,0
54,"The objective signs monitored were corneal and interpalpebral conjunctival staining, Schirmer tear test (with and without anesthesia), and tear break-up time.",0,0,0,0,N,N,N,N,0,0,0
55,"The subjective endpoints used were the OSDI, the facial expression subjective rating scale, symptoms of dry eye, investigator’s evaluation of global response to treatment, treatment success, and artificial tears use.",0,0,0,0,N,N,N,N,0,0,0
56,"All these variables were evaluated at baseline and at each study visit, except for tear break-up time, which was not evaluated at the 1-month visit; the investigator’s evaluation of global response to treatment, which could not be meaningfully assessed at baseline; and the Schirmer tear test with anesthesia, which was only evaluated at baseline, month 3, and month 6.",0,0,0,0,N,N,N,N,0,0,0
57,"For corneal fluorescein staining, the entire cornea was examined using slit-lamp evaluation with a yellow barrier filter and cobalt blue illumination.",0,0,0,0,N,N,N,N,0,0,0
58,"Staining was graded using the Oxford Scheme 6-point scale (from 0 to 5), with each investigator using the same set of photographs (provided by the study sponsor) as a guide.",0,0,0,0,N,N,N,N,0,0,0
59,"Lissamine green was then instilled, and interpalpebral conjunctival staining was evaluated more than 30 seconds, but less than 2 minutes, later.",0,0,0,0,N,N,N,N,0,0,0
60,"Using white light of moderate intensity, the interpalpebral regions of the temporal and nasal conjunctiva were graded using the same Oxford Scheme.",0,0,0,0,N,N,N,N,0,0,0
61,The sum of corneal and interpalpebral staining was therefore on a 0 to 15 point scale.,0,0,0,0,N,N,N,N,0,0,0
62,"On all scales, a negative change from baseline indicated an improvement.",0,0,0,0,N,N,N,N,0,0,0
63,"The Schirmer tear test was performed both with and without anesthesia and graded on a 5-point scale as follows: 1 (< 3 mm/5 min), 2 (3–6 mm/5 min), 3 (7–10 mm/5 min), 4 (11–14 mm/5 min), and 5 (>14 mm/5 min) using the worse eye.",0,0,0,0,N,N,N,N,0,0,0
64,A positive change from baseline indicated improvement.,0,0,0,0,N,N,N,N,0,0,0
65,Categorized values were used to reduce overall within-patient variability known to occur for Schirmer wetting scores.,0,0,0,0,N,N,N,N,0,0,0
66,The categories were chosen a priori on the basis of cutoff points suggested by a review of the medical literature and consultation with clinical investigators.,0,0,0,0,N,N,N,N,0,0,0
67,Time until random location tear break-up between blinks was measured only up to 10 seconds and recorded only if the value was less than 10 seconds.,0,0,0,0,N,N,N,N,0,0,0
68,The OSDI questionnaire was used to evaluate the impact of a patient’s dry eye disease on vision-related functioning.,0,0,0,0,N,N,N,N,0,0,0
69,It consisted of 12 questions that were each rated from 0 = none of the time to 4 = all of the time.,0,0,0,0,N,N,N,N,0,0,0
70,An overall score was calculated by dividing the sum of the responses for all questions answered by the total possible score.,0,0,0,0,N,N,N,N,0,0,0
71,"Thus, overall scores ranged from 0 = no disability to 1 = complete disability.",0,0,0,0,N,N,N,N,0,0,0
72,A negative change from baseline indicated an improvement in vision-related functioning.,0,0,0,0,N,N,N,N,0,0,0
73,The Subjective Facial Expression Rating Scale consisted of nine facial schematics ranging from 1 (the happiest face) to 9 (the unhappiest face) analyzed in five grades from 1 (pictures 1 and 2) to 5 (pictures 8 and 9).,0,0,0,0,N,N,N,N,0,0,0
74,A negative change from baseline indicated an improvement.,0,0,0,0,N,N,N,N,0,0,0
75,"Symptoms of ocular discomfort, such as stinging/burning, itching, sandiness/grittiness, blurred vision, dryness, light sensitivity, pain or soreness, were graded using a 5-point scale ranging from 0 = do not have this symptom to +4 = always notice this symptom).",0,0,0,0,N,N,N,N,0,0,0
76,A negative change from baseline indicated an improvement.,0,0,0,0,N,N,N,N,0,0,0
77,"The investigator completed a global evaluation of the overall effect of the study medication relative to the qualification visit using a 7-point scale in which 0 = completely cleared, 1 = ≈90% improvement, 2 = ≈75% improvement, 3 = ≈50% improvement, 4 = ≈25% improvement, 5 = condition unchanged, and 6 = condition worsened.",0,0,0,0,N,N,N,N,0,0,0
78,Treatment success was defined as a global evaluation of ≈90% improvement or better.,0,0,0,0,N,N,N,N,0,0,0
79,Patient use of concomitant artificial tears was also monitored.,0,0,0,0,N,N,N,N,0,0,0
80,"At each study visit, patients were queried about the average number of times they used artificial tears each day during the past week and the number of days during the past week when they did not use any artificial tears.",0,0,0,0,N,N,N,N,0,0,0
81,The primary safety variable monitored was the occurrence of adverse events.,0,0,0,0,N,N,N,N,0,0,0
82,"The severity of each adverse event observed was rated from mild (awareness of sign or symptom, but easily tolerated) to severe (incapacitating with inability to work or do usual activity).",0,0,0,0,N,N,N,N,0,0,0
83,"The relationship of the event to the study medication was assessed by the investigator as none, unlikely, possible, probable, or definite.",0,0,0,0,N,N,N,N,0,0,0
84,"Other safety variables monitored included best-corrected visual acuity (using the ETDRS chart), intraocular pressure (using Goldman applanation tonometry), and biomicroscopy (using slit-lamp examination without pupil dilation).",0,0,0,0,N,N,N,N,0,0,0
85,Pharmacokinetic testing was also done on a subset of patients to determine blood trough CsA concentrations during treatment.,0,0,0,0,N,N,N,N,0,0,0
86,"Safety variables were evaluated at baseline and at all study visits, except for intraocular pressure, which was only evaluated at baseline and month 6, and CsA blood levels, which were evaluated at baseline and months 1 and 6.",0,0,0,0,N,N,N,N,0,0,0
87,Blood was collected from all patients for autoantibody testing to aid in the prospective identification of individuals with Sjögren’s syndrome.,0,0,0,0,N,N,N,N,0,0,0
88,"Frozen samples were sent to a central laboratory (Covance Central Laboratories Inc, Indianapolis, IN) for log in and inventory before shipment to the Scripps Reference Laboratory (San Diego, CA) for the actual tests.",0,0,0,0,N,N,N,N,0,0,0
89,"Blood samples were evaluated for the presence of antinuclear antibodies, rheumatoid factor, and class SS-A and class SS-B Sjögren’s antibodies.",0,0,0,0,N,N,N,N,0,0,0
90,Blood was also collected from a subset of patients for determination of mean blood CsA trough concentration.,0,0,0,0,N,N,N,N,0,0,0
91,"Frozen samples were sent to the sponsor (Allergan, Inc.) for analysis, under Good Laboratory Practices regulations, using liquid chromatography-mass spectrometry mass/mass spectrometry (LC-MS/MS) with a quantitation limit of 0.1 ng/ml.",0,0,0,0,N,N,N,N,0,1,0
92,All analyses presented in this report were conducted on the intent-to-treat patient population (all patients randomized).,0,1,0,0,N,N,N,N,1,0,0
93,"A last-observation carried-forward method was used to input missing data, although baseline data (before study treatment) were not carried forward.",0,0,0,0,N,N,N,N,1,0,0
94,"For efficacy variables collected on both eyes, only the data from the “worse” eye were included in the analyses.",0,0,1,0,N,N,N,N,0,0,0
95,The “worse” eye was defined as the eye with the worse Schirmer tear test value (without anesthesia) and the worse sum of corneal and interpalpebral conjunctival staining.,0,0,1,0,N,N,N,N,0,0,0
96,"If both eyes were comparable, then the right eye was used.",0,0,1,0,N,N,N,N,0,0,0
97,"The “worse” eye was defined on the basis of the baseline measurements, and data from this eye were used for all subsequent analyses.",0,0,0,0,N,N,N,N,0,0,0
98,"However, it should be noted that data were collected on both eyes throughout the study.",0,0,0,0,N,N,N,N,0,0,0
99,All safety analyses included data from both eyes.,0,0,0,0,N,N,N,N,0,0,0
100,"Descriptive statistics were used to summarize all continuous variables (such as all staining variables and the OSDI score) and categorical variables (such as the Subjective Facial Expression Rating Scale, symptoms of dry eye disease, and categorized Schirmer values).",0,0,0,0,N,N,N,N,0,0,0
101,"A two-way analysis of variance (ANOVA), with group and investigator effects and interaction, was used to test for among-group differences in continuous variables.",0,0,0,0,N,N,N,N,0,1,1
102,"The Cochran-Mantel-Haenszel procedure with modified ridits, stratified by site, was used to test for differences in change from baseline among treatment groups in categorical variables and for among-group differences in global response distributions.",0,0,0,0,N,N,N,N,0,0,0
103,"The paired t test method was used to analyze within-group changes from baseline in continuous variables, whereas the Wilcoxon signed rank test was used to analyze within-group changes from baseline in categorical variables.",0,0,0,0,N,N,N,N,0,0,0
104,Statistical adjustment of P values for multiple comparisons have been addressed by use of the Fisher’s least significant difference protected tests to ensure that the experimental-wise error rate was 0.05.,0,0,0,0,N,N,N,N,0,0,0
105,"Specifically, a pair wise comparison between either cyclosporine group and vehicle groups is considered statistically significant if and only if (1) the overall comparison among the three groups is significant at the 0.05 level, and (2) the pair wise comparison between cyclosporine and vehicle is significant at the 0.05 level.",0,0,0,0,N,N,N,N,0,0,0
106,"In addition, although patients were evaluated at multiple time points throughout the study, the primary endpoint is on the last observation while on treatment during the 6-month study period, and no further adjustments need to be made.",0,0,0,0,N,N,N,N,0,0,0
107,"Each trial was powered separately, whereby given an expected sample size of 100 per group, the power to detect a three-grade difference between treatment groups in the change from baseline for the sum of corneal and interpalpebral conjunctival staining was greater than 0.86, using a two-sided Wilcoxon rank sum test with an estimated standard deviation of 6.49.",0,0,0,0,N,N,N,N,0,0,0
108,A two-sided test with a P value ≤ 0.05 was considered statistically significant.,0,0,0,0,N,N,N,N,0,0,0
109,Qualified patients were randomly assigned to receive one of the three study medications in a 1:1:1 ratio using a block size of 3.,0,1,0,0,N,N,N,N,0,0,0
110,Only a single randomization was used per trial.,0,0,0,0,N,N,N,N,0,0,0
111,There was no stratification by either site or baseline factors.,0,0,0,0,N,N,N,N,0,0,0
112,"The study medication was packaged, labeled, and masked in a manner consistent with Good Manufacturing Practices for investigational supplies.",0,0,0,0,N,N,N,N,0,0,0
113,"Identical unit-dose vials were used to hold the study treatments, which were each of an identical milky color.",0,0,0,0,N,N,N,N,0,0,0
114,Participant flow and follow-up,0,0,0,0,N,N,N,N,0,0,0
115,A total of 877 patients was enrolled in approximately equal numbers in the three treatment groups and more than 76% (671/877) completed the study (Table 1).,0,0,0,0,N,N,N,N,0,0,0
116,The first patient was enrolled in July 1997 and the last patient completed the 6-month treatment period and evaluation in September 1998.,0,0,0,0,N,N,N,N,0,0,0
117,"Most of the patients who exited the study prematurely did so as a result of protocol or enrollment violations, personal reasons, lost to follow-up, or other nontreatment-related reasons.",0,0,0,0,N,N,N,N,0,0,0
118,"Only 0.8% of patients (7/877) were discontinued because of lack of efficacy; 1 of 293 (0.3%) in the CsA 0.05% group, 3 of 292 (1.0%) in the CsA 0.1% group, and 3 of 292 (1.0%) in the vehicle group.",0,0,0,0,N,N,N,N,0,0,0
119,"Only 7.0% (61/877) were discontinued because of adverse events; 19 of 293 (6.5%) in the CsA 0.05% group, 29 of 292 (9.9%) in the CsA 0.1% group, and 13 of 292 (4.5%) in the vehicle group.",0,0,0,0,N,N,N,N,0,0,0
120,The demographic characteristics of the study population are listed in Table 2.,0,0,1,1,N,N,N,N,0,0,0
121,"Overall, most of the patients were women (82%; 715/877) and Caucasian (84%; 740/847).",0,0,0,0,N,N,N,N,0,0,0
122,There were no statistically significant differences between the treatment groups in any of the demographic variables measured.,0,0,0,0,N,N,N,N,0,0,0
123,"The use of prior therapy, or the types of concomitant medications used during the study for other medical conditions, were similar among the treatment groups.",0,0,0,0,N,N,N,N,0,0,0
124,"Sjögren’s syndrome was defined as the presence of ocular symptoms, oral symptoms, and a Schirmer test ≤ 5 mm, as well as the presence of at least one of the following autoantibodies: antinuclear antibodies, rheumatoid factor, and Sjögren’s antibodies class SS-A and SS-B.",0,0,0,0,N,N,N,N,0,0,0
125,"Of the 877 enrolled patients, 270 (30.8%) were determined to have Sjögren’s syndrome on the basis of these criteria.",0,0,0,0,N,N,N,N,0,0,0
126,The number of patients with Sjögren’s syndrome identified may underestimate the number in the study population because some patients left the studies without having autoantibody data collected and therefore could not meet the criteria for Sjögren’s syndrome.,0,0,0,0,N,N,N,N,0,0,0
127,"At baseline, the mean values for corneal staining in the different treatment groups ranged between 2.61 and 2.77 (using the Oxford scale from 0 to 5), with no statistically significant differences among the groups.",0,0,0,0,N,N,N,N,0,0,0
128,There was a statistically significant improvement from baseline in corneal staining (decrease in mean score) within all treatment groups at all follow-up visits (P < 0.001).,0,0,0,0,N,N,N,N,0,0,1
129,"The improvement in corneal staining was significantly greater in both CsA groups than the vehicle group (P ≤ 0.044) at month 4, and in the CsA 0.05% group at month 6 (P = 0.008).",0,0,0,0,N,N,N,N,0,0,0
130,There was also a trend (P = 0.062) toward a significantly greater improvement in the CsA 0.1% group than the vehicle group at month 6 (Fig 1).,0,0,0,0,N,N,N,N,0,0,0
131,Change from baseline in corneal staining.,0,0,0,0,N,N,N,N,0,0,0
132,Graded on a scale from 0 to 5.,0,0,0,0,N,N,N,N,0,0,0
133,"At baseline, the mean values for temporal interpalpebral conjunctival staining ranged between 2.22 and 2.26 (using the Oxford scale from 0 to 5), with no statistically significant differences among the groups.",0,0,0,0,N,N,N,N,0,0,0
134,"Similarly, the mean baseline values for nasal interpalpebral conjunctival staining ranged between 2.42 and 2.45, with no statistically significant differences among the groups.",0,0,0,0,N,N,N,N,0,0,0
135,"Statistically significant improvements from baseline were seen in both temporal and nasal conjunctival staining within all study groups at all follow-up visits (P < 0.001), but there were no statistically significant among-group differences.",0,0,0,0,N,N,N,N,0,0,0
136,"At baseline, the mean categorized Schirmer values (obtained with anesthesia) in the different treatment groups ranged between 1.94 and 2.11 (on a scale from 0 to 5 with 1 < 3 mm/5 min, 2 = 3–6 mm/5 min, 3 = 7–10 mm/5 min, 4 = 11–14 mm/5 min, and 5 >14 mm/5 min), with no statistically significant differences among the groups.",0,0,0,0,N,N,N,N,0,0,0
137,"At month 3, there was a significant worsening with the vehicle group (P = 0.014) and a significant difference among the treatment groups, with the CsA 0.05% group significantly greater than the vehicle group (P = 0.009).",0,0,0,0,N,N,N,N,0,0,0
138,"At month 6, there was a statistically significant improvement from baseline within both CsA groups.",0,0,0,0,N,N,N,N,0,0,0
139,"Moreover, the changes in Schirmer values in each of the CsA groups was significantly better than in the vehicle group (P < -0.007; Fig 2).",0,0,0,0,N,N,N,N,0,0,0
140,Change from baseline in categorized Schirmer values (measured with anesthesia).,0,0,0,0,N,N,N,N,0,0,0
141,"Categorized Schirmer values were graded on a 5-point scale as follows: 1 (< 3 mm/5 min), 2 (3–6 mm/5 min), 3 (7–10 mm/5 min), 4 (11–14 mm/5 min), and 5 (>14 mm/5 min) using the worse eye.",0,0,0,0,N,N,N,N,0,0,0
142,Schirmer tear tests were also conducted without anesthesia.,0,0,0,0,N,N,N,N,0,0,0
143,"At baseline, the mean categorized Schirmer values (obtained without anesthesia) in the different treatment groups ranged between 1.47 and 1.50 (on the same scale as was used for the Schirmer test with anesthesia), with no statistically significant differences among the groups.",0,0,0,0,N,N,N,N,0,0,0
144,"Statistically significant improvements from baseline were seen in these Schirmer values within all treatment groups at all follow-up visits, but there were no significant among-group differences.",0,0,0,0,N,N,N,N,0,0,0
145,"Of the subjective ocular symptoms monitored, the most notable changes were seen in blurred vision.",0,0,0,0,N,N,N,N,0,0,0
146,"At baseline, the mean score for blurred vision in the different treatment groups ranged between 1.83 and 2.04 (on a scale from 0 to 4), with no statistically significant differences among the groups.",0,0,0,0,N,N,N,N,0,0,0
147,The decrease from baseline in blurred vision was statistically significant within both CsA groups at all follow-up visits (P ≤ 0.012) but only at month 6 within the vehicle group (P = 0.039).,0,0,0,0,N,N,N,N,0,0,0
148,"Moreover, the improvement in blurred vision was significantly greater in the CsA 0.05% group than the vehicle group at all follow-up visits (P ≤ 0.014; Fig 3).",0,0,0,0,N,N,N,N,0,0,0
149,Change from baseline in blurred vision.,0,0,0,0,N,N,N,N,0,0,0
150,Graded on a scale from 0 to 4.,0,0,0,0,N,N,N,N,0,0,0
151,"Statistically significant changes from baseline were observed within all treatment groups at all time points in dryness (P < 0.001), sandy/gritty feeling (P < 0.001), and itching (P ≤ 0.038).",0,0,0,0,N,N,N,N,0,0,0
152,"Statistically significant improvements from baseline were seen in photophobia within both CsA groups at all follow-up visits (P ≤ 0.028) and within the vehicle group at months 3, 4, and 6 (P ≤ 0.023).",0,0,0,0,N,N,N,N,0,0,0
153,"Statistically significant improvements from baseline were also seen in burning and stinging within both CsA groups at months 4 and 6 (P ≤ 0.024) and within the vehicle group at months 3, 4, and 6 (P≤ 0.019).",0,0,0,0,N,N,N,N,0,0,0
154,There was also a statistically significant improvement from baseline in pain within the CsA 0.1% group at all follow-up visits (P ≤ 0.012) and the CsA 0.05% group and vehicle group at month 6 (P ≤ 0.012).,0,0,0,0,N,N,N,N,0,0,0
155,There were no statistically significant among-group differences in any of these variables.,0,0,0,0,N,N,N,N,0,0,0
156,Physician’s subjective assessment of global response to treatment,0,0,0,0,N,N,N,N,0,0,0
157,"According to the physician’s subjective assessment of global response to treatment, most patients in all treatment groups demonstrated a response to treatment at all follow-up visits.",0,0,0,0,N,N,N,N,0,0,0
158,"At months 3 and 4, the distribution of global responses was significantly better in the CsA 0.1% group than the vehicle group (P ≤ 0.006).",0,0,0,0,N,N,N,N,0,0,0
159,"At month 4, the percentage of patients exhibiting an improvement (i.e., slight response or better) was 63.3% in the CsA 0.05% group, 65.4% in the CsA 0.1% group, and 53.1% in the vehicle group.",0,0,0,0,N,N,N,N,0,0,0
160,"These percentages improved to 68.5%, 67.3%, and 63.0%, respectively, at month 6.",0,0,0,0,N,N,N,N,0,0,0
161,"At month 6, the percentage of patients with at least a moderate response to treatment was 35.5% in the CsA 0.05% group, 39.3% in the CsA 0.1% group, and 31.9% in the vehicle group.",0,0,0,0,N,N,N,N,0,0,0
162,Concomitant use of artificial tears,0,0,0,0,N,N,N,N,0,0,0
163,"The average daily use of artificial tears at baseline was 4.86 units in the vehicle group, 6.25 units in the CsA 0.05% group, and 5.56 units in the CsA 0.1% group; these between-group differences at baseline were statistically significant (P ≤ 0.019) (Fig 4).",0,0,0,0,N,N,N,N,0,1,0
164,"Within both CsA groups, there were statistically significant decreases in artificial tear use at months 3, 4, and 6 (P ≤ 0.002), whereas within the vehicle group the decrease in artificial tear use was only statistically significant at month 4 (P < 0.001).",0,0,0,0,N,N,N,N,0,0,0
