Sentence-ID,Sentence-String,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,Q11
11,DOI: 10.1016/S2213-8587(15)00489-1,0,0,0,0,N,N,N,0,0,0,0
12,Published online: 03 February 2016,0,0,0,0,N,N,N,0,0,0,0
13,Published in print: March 2016,0,0,0,0,N,N,N,0,0,0,0
14,"See commentary ""<a title=""Opens in Web Browser"" href=""https://www.ncbi.nlm.nih.gov/pmc/articles/PMC26850708""><span class=""article-title"">Closed-loop control in type 1 diabetes.</span></a>"" in <span class=""italic"">Lancet Diabetes Endocrinol</span>, volume 4 on page 191.",0,0,0,0,N,N,N,0,0,0,0
15,This article has been corrected.,0,0,0,0,N,N,N,0,0,0,0
16,"</span>See <a title=""Opens in Web Browser"" href=""https://www.ncbi.nlm.nih.gov/pmc/articles/PMC29475499"">Lancet Diabetes Endocrinol.",0,0,0,0,N,N,N,0,0,0,0
17,2018 March; 6(3): e3</a>.,0,0,0,0,N,N,N,0,0,0,0
18,"The safety and efficacy of continuous, multiday, automated glycaemic management has not been tested in outpatient studies of preadolescent children with type 1 diabetes.",0,0,0,0,N,N,N,0,0,0,0
19,We aimed to compare the safety and efficacy of a bihormonal bionic pancreas versus conventional insulin pump therapy in this population of patients in an outpatient setting.,0,0,0,0,N,N,N,0,0,0,0
20,"In this randomised, open-label, crossover study, we enrolled preadolescent children (aged 6–11 years) with type 1 diabetes (diagnosed for ≥1 year) who were on insulin pump therapy, from two diabetes camps in the USA.",1,0,0,0,N,N,N,0,0,0,0
21,"With the use of sealed envelopes, participants were randomly assigned in blocks of two to either 5 days with the bionic pancreas or conventional insulin pump therapy (control) as the first intervention, followed by a 3 day washout period and then 5 days with the other intervention.",1,0,0,0,N,N,N,0,0,0,0
22,Study allocation was not masked.,1,0,0,0,N,N,N,0,0,0,0
23,The autonomously adaptive algorithm of the bionic pancreas received data from a continuous glucose monitoring (CGM) device to control subcutaneous delivery of insulin and glucagon.,1,0,0,0,N,N,N,0,0,0,0
24,Conventional insulin pump therapy was administered by the camp physicians and other clinical staff in accordance with their established protocols; participants also wore a CGM device during the control period.,1,0,0,0,N,N,N,0,0,0,0
25,"The coprimary outcomes, analysed by intention to treat, were mean CGM-measured glucose concentration and the proportion of time with a CGM-measured glucose concentration below 3·3 mmol/L, on days 2–5.",0,0,0,0,N,N,N,0,0,0,0
26,"This study is registered with <a href=""http://ClinicalTrials.gov"">ClinicalTrials.gov</a>, number NCT02105324.",0,0,0,0,N,N,N,0,0,0,0
27,"Between July 20, and Aug 19, 2014, 19 children with a mean age of 9·8 years (SD 1·6) participated in and completed the study.",0,0,0,0,N,N,N,1,0,0,0
28,"The bionic pancreas period was associated with a lower mean CGM-measured glucose concentration on days 2–5 than was the control period (7·6 mmol/L [SD 0·6] <span class=""italic"">vs</span> 9·3 mmol/L [1·7]; p=0·00037) and a lower proportion of time with a CGM-measured glucose concentration below 3·3 mmol/L on days 2–5 (1·2% [SD 1·1] <span class=""italic"">vs</span> 2·8% [1·2]; p&lt;0·0001).",0,0,0,0,N,N,N,1,0,0,0
29,"The median number of carbohydrate interventions given per participant for hypoglycaemia on days 1–5 (ie, glucose &lt;3·9 mmol/L) was lower during the bionic pancreas period than during the control period (three [range 0–8] <span class=""italic"">vs</span> five [0–14]; p=0·037).",0,0,0,0,N,N,N,1,0,0,0
30,No episodes of severe hypoglycaemia were recorded.,0,0,0,0,N,N,N,1,0,0,0
31,Medium-to-large concentrations of ketones (range 0·6–3·6 mmol/dL) were reported on seven occasions in five participants during the control period and on no occasion during the bionic pancreas period (p=0·063).,0,0,0,0,N,N,N,0,0,0,0
32,The improved mean glycaemia and reduced hypoglycaemia with the bionic pancreas relative to insulin pump therapy in preadolescent children with type 1 diabetes in a diabetes camp setting is a promising finding.,0,0,0,0,N,N,N,0,0,0,0
33,Studies of a longer duration during which children use the bionic pancreas during their normal routines at home and school should be done to investigate the potential for use of the bionic pancreas in real-world settings.,0,0,0,0,N,N,N,0,0,0,0
34,The Leona M and Harry B Helmsley Charitable Trust and the US National Institute of Diabetes and Digestive and Kidney Diseases.,0,0,0,0,N,N,N,1,0,0,0
35,"Maintaining glycaemia near the normal range is effective in preventing long-term complications in individuals with type 1 diabetes,<sup><a href=""#R1"">1</a>–<sup><a href=""#R3"">3</a></sup></sup> but is challenging to achieve<sup><a href=""#R4"">4</a>–<sup><a href=""#R6"">6</a></sup></sup> and is associated with frequent hypoglycaemia, which can be life threatening.<sup><a href=""#R7"">7</a>–<sup><a href=""#R11"">11</a></sup></sup> Safe glycaemic control is especially challenging in children who cannot take responsibility for their own care and might not communicate symptoms associated with hyperglycaemia and hypoglycaemia.",0,0,0,0,N,N,N,0,0,0,0
36,"Additionally, the effect of insulin dosing errors can be more serious in children than in adults because of their lower body mass.",0,0,0,0,N,N,N,0,0,0,0
37,"Parents are challenged by the management of their children’s diabetes and can have substantial anxiety, especially overnight and when their children are not under their care.",0,0,0,0,N,N,N,0,0,0,0
38,"Only 14% of children meet the glycaemic target set by the American Diabetes Association (HbA<sub>1c</sub> &lt;7·5%), compared with 30% of adults (HbA<sub>1c</sub> &lt;7·0%).<sup><a href=""#R5"">5</a>,<sup><a href=""#R6"">6</a></sup></sup> Better methods are therefore needed to manage glycaemia in children with diabetes.",0,0,0,0,N,N,N,0,0,0,0
39,"One promising strategy is to automate glycaemic management with a bihormonal bionic pancreas that uses continuous glucose monitoring (CGM) and mathematical algorithms to measure blood glucose concentrations and administer required doses of insulin and glucagon.<sup><a href=""#R12"">12</a>,<sup><a href=""#R13"">13",0,0,0,0,N,N,N,0,0,0,0
40,"The results of our previous day-and-night studies<sup><a href=""#R13"">13</a></sup> showed that automated glycaemic regulation can significantly improve glycaemic control in real-world outpatient settings where no restrictions were placed on diet or exercise.<sup><a href=""#R13"">13</a></sup> In these studies, the bihormonal bionic pancreas significantly reduced mean blood glucose concentrations and hypoglycaemia or the need to treat hypoglycaemia in adults and adolescents older than 12 years.<sup><a href=""#R13"">13</a></sup> Subsequently, reports have been published of outpatient day-and-night studies assessing four other glucose control systems (three insulin-only and one bihormonal) in adults or adolescent children.<sup><a href=""#R14"">14</a>–<sup><a href=""#R17"">17</a></sup></sup> No outpatient day-and-night studies in preadolescent children have previously been reported.",0,0,0,0,N,N,N,0,0,0,0
41,"In this study, we aimed to compare the efficacy and safety of a bihormonal bionic pancreas with that of conventional insulin pump therapy in preadolescent children aged 6–11 years with type 1 diabetes in an outpatient diabetes camp setting where no limitations were placed on diet or exercise.",0,0,0,0,N,N,N,0,0,0,0
42,"In this randomised, open-label, outpatient crossover trial, we recruited participants aged 6–11 years who were attending two diabetes camps (Camp Joslin or the Clara Barton Camp) operated by the Barton Center for Diabetes Education in North Oxford, MA, USA.",0,0,0,0,N,N,N,0,0,0,0
43,"Children stayed overnight at the camps, and all participants had to be attending for at least two contiguous weeks.",0,0,0,0,N,N,N,0,0,0,0
44,Eligible participants were those who had been diagnosed with type 1 diabetes for 1 year or longer and were on insulin pump therapy.,0,0,0,0,N,N,N,0,0,0,0
45,"Key exclusion criteria were cystic fibrosis, seizure disorder, eating disorder or omission of insulin to manipulate weight, history of intentional inappropriate administration of insulin, heart disease, and end-stage renal or liver failure.",0,0,0,0,N,N,N,0,0,0,0
46,A full list of exclusion criteria are included in the protocol (appendix).,0,0,0,0,N,N,N,0,0,0,0
47,Participants received financial compensation for their participation.,0,0,0,0,N,N,N,0,0,0,0
48,"The protocol (appendix) was approved by the Massachusetts General Hospital and Boston University Human Research Committees, and the trial was monitored by a data safety and monitoring board who were not masked to treatment allocation.",0,0,0,0,N,N,N,0,0,0,0
49,"All participants provided written assent, with informed consent also provided by a parent or guardian.",0,0,0,0,N,N,N,0,0,0,0
50,"Participants were randomly assigned (1:1) to use the bihormonal bionic pancreas first, followed by conventional insulin pump therapy, or to use conventional insulin pump therapy first, followed by the bihormonal bionic pancreas.",0,1,1,0,N,N,N,0,0,0,0
51,"Randomisation was done in blocks of two using sealed envelopes produced by MAH that were shuffled (in pairs, by one person, then again by another) and opened in the same order by KLM once participants were found to be eligible.",0,1,1,0,N,N,N,0,0,0,0
52,"KLM and MAH were also involved in collating, and analysing the data.",0,0,1,0,N,N,N,0,0,0,0
53,"Participants, investigators, and camp staff were not masked to allocation assignment.",0,0,1,0,N,N,N,0,0,0,0
54,"All participants received insulin via the bionic pancreas for 5 days (bionic pancreas period) and via their own insulin pump under supervision of camp staff for 5 days (control period), in the order assigned at randomisation, with a 3 day washout period in between.",0,0,0,0,N,N,N,0,0,0,0
55,"The processes by which insulin and glucagon were administered by the fully automated bihormonal bionic pancreas have been described previously.<sup><a href=""#R13"">13</a></sup> The device consisted of an iPhone 4S (Apple, Cupertino, CA, USA) that ran the control algorithm in an app, and was connected to a G4 Platinum CGM system (DexCom, San Diego, CA, USA) via a custom hardware interface.",0,0,0,0,N,N,N,0,0,0,0
56,"The control algorithm received CGM data and calculated the required doses of insulin and glucagon that were then automatically delivered subcutaneously through insulin infusion sets every 5 min by t:slim infusion pumps (Tandem Diabetes Care, San Diego, CA, USA).",0,0,0,0,N,N,N,0,0,0,0
57,"The user interface allowed the user to tell the device when a certain meal type, such as breakfast, lunch, or dinner, was about to be consumed, and what the meal size was going to be, such as typical, more than usual, less than typical, or a small bite.",0,0,0,0,N,N,N,0,0,0,0
58,"Parents specified what range of carbohydrate content constituted a typical amount of carbohydrates for their child for each meal type and size (eg, 50–80 g of carbohydrate might be typical for breakfast for a particular child).",0,0,0,0,N,N,N,0,0,0,0
59,"For all meal types other than snacks, camp staff selected the meal type and size category on the bionic pancreas user interface 5–15 min before each meal, which was the same time as when meal boluses were administered to participants during the control period.",0,0,0,0,N,N,N,0,0,0,0
60,"The first time the bionic pancreas was used in each participant, a partial meal-priming bolus based on the participant’s body mass (0·05 units/kg) was delivered.",0,0,0,0,N,N,N,0,0,0,0
61,"After the first use, the size of the meal-priming bolus was adapted by the bionic pancreas to 75% of the 4 h prandial insulin used for that meal type and size.",0,0,0,0,N,N,N,0,0,0,0
62,The system was initialised using only the participant’s body mass; no information about the participant’s usual insulin regimen was provided to the algorithm.,0,0,0,0,N,N,N,0,0,0,0
63,"During operation of the device, the only external inputs were meal type, meal size, and CGM calibration, which was done twice daily before breakfast and dinner and as requested by the CGM system.",0,0,0,0,N,N,N,0,0,0,0
64,The bionic pancreas automatically adapted insulin dosing to each individual’s needs.,0,0,0,0,N,N,N,0,0,0,0
65,"When CGM data were not available (because of sensor failure or during the warm-up time after sensor replacement), the bionic pancreas automatically delivered a dose of basal insulin based on the mean basal dosing it had calculated at that time on previous days.",0,0,0,0,N,N,N,0,0,0,0
66,"Automatic correction doses of insulin or glucagon were delivered in response to manually entered fingerstick plasma glucose concentrations, which were required once per h when sensor data were not available.",0,0,0,0,N,N,N,0,0,0,0
67,"If the CGM system went offline, the control algorithm would then respond to these plasma glucose values as if they were CGM values, calculating the required doses of insulin or glucagon as it would if the same CGM value had been received (appendix).",0,0,0,0,N,N,N,0,0,0,0
68,The system automatically regulated any glycaemic excursion that resulted from failed sensors and infusion sets after their replacement.,0,0,0,0,N,N,N,0,0,0,0
69,No insulin was given other than by the bionic pancreas.,0,0,0,0,N,N,N,0,0,0,0
70,"Patients were not allowed to take paracetamol because of the possible interference with CGM.<sup><a href=""#R18"">18</a></sup> Participants and study staff were not masked to CGM data while the bionic pancreas was in use, but a password was required to access the user interface and the CGM data.",0,0,0,0,N,N,N,0,0,0,0
71,"To prevent any inappropriate meal types being inputted, participants were not given the password to the device.",0,0,0,0,N,N,N,0,0,0,0
72,"During the control period, participants used a CGM or device connected to an iPhone to allow remote monitoring of device functioning and severe biochemical hypoglycaemia by the study staff, and their own insulin pump.",0,0,0,0,N,N,N,0,0,0,0
73,Participants who used CGM as part of their usual care were encouraged to use their personal CGM device during the control period in addition to the CGM device provided by the study for the control period.,0,0,0,0,N,N,N,0,0,0,0
74,"During the control period, the insulin regimens of participants were adjusted daily by a camp physician in accordance with standard camp guidelines and the judgment of the physician, without any interaction with study staff.",0,0,0,0,N,N,N,0,0,0,0
75,"The camp guidelines are included in the study protocol (appendix), but were not modified in any way during the study period.",0,0,0,0,N,N,N,0,0,0,0
76,"Participants stayed in the same cabins, engaged in the same activities, and ate the same meals as non-participant campers.",0,0,0,0,N,N,N,0,0,0,0
77,"During both study periods, telemetric monitoring staff located on the camp grounds alerted clinical study staff by telephone when CGM-measured glucose concentrations dropped below 3·3 mmol/L for more than 15 min.",0,0,0,0,N,N,N,0,0,0,0
78,"By contrast with our previous camp study,<sup><a href=""#R13"">13</a></sup> staff responsible for remote monitoring were masked to specific CGM glucose concentrations (they could not see the CGM trace or values, only a flag indicating that CGM glucose was &lt;3·3 mmol/L) and were masked to insulin and glucagon dosing by the bionic pancreas.",0,0,0,0,N,N,N,0,0,0,0
79,Telemetric monitors also alerted study staff to when the CGM system or the insulin or glucagon pumps were disconnected for 15 min during bionic pancreas use.,0,0,0,0,N,N,N,0,0,0,0
80,"During both the bionic pancreas and control periods, all CGM alarms were silenced, apart from a low-threshold alarm at a glucose concentration of 2·8 mmol/L (50 mg/dL) that could not be silenced.",0,0,0,0,N,N,N,0,0,0,0
81,"Fingerstick plasma glucose measurements were obtained (StatStrip Xpress, Nova Biomedical, Waltham, MA, USA) before meals, at bedtime, at midnight, and at about 0345 h (six scheduled measurements), before swimming or showering, and if a participant had symptoms of hypoglycaemia.",0,0,0,0,N,N,N,0,0,0,0
82,"In accordance with camp policy, participants were given 15 g of simple carbohydrates if their plasma glucose concentration dropped below 4·4 mmol/L.",0,0,0,0,N,N,N,0,0,0,0
83,These simple carbohydrates were counted as interventions for study outcomes if the plasma glucose concentration was less than 3·9 mmol/L.,0,0,0,0,N,N,N,0,0,0,0
84,A second intervention of 15 g of carbohydrate was given if a repeat measurement in 15–20 min was less than 3·9 mmol/L.,0,0,0,0,N,N,N,0,0,0,0
85,"Once the plasma glucose concentration was greater than 3·9 mmol/L, the participant was given a snack of 15 g of complex carbohydrates unless a meal was scheduled within 1 h. Real-time CGM traces were not monitored, and participants did not have access to CGM data on their devices, because they were locked with a password.",0,0,0,0,N,N,N,0,0,0,0
86,"Therefore, CGM data could not be used to predict hypoglycaemic events or to treat any events pre-emptively.",0,0,0,0,N,N,N,0,0,0,0
87,"Camp staff did not use study CGM data from participants using the bionic pancreas to make any treatment decisions, although they could use data from a participant’s personal CGM system to do so (during the control period) if the participant happened to be wearing their personal CGM system.",0,0,0,0,N,N,N,0,0,0,0
88,"To assess safety, data for episodes of ketonaemia were collected from the camp medical charts of the participants.",0,0,0,0,N,N,N,0,0,0,0
89,"Data for infusion set changes during the control period were collected from the camp medical chart, and during the bionic pancreas period they were collected from the camp medical chart and documentation by study staff.",0,0,0,0,N,N,N,0,0,0,0
90,"Participants completed a questionnaire each evening that asked whether they had had any nausea that day, and if so, to report its intensity on a 10 cm visual analogue scale (appendix).",0,0,0,0,N,N,N,0,0,0,0
91,"The coprimary outcomes were mean glucose con centration as measured by the CGM system on days 2–5 of each period, and the mean proportion of time that the CGM-measured glucose concentration was less than 3·3 mmol/L on days 2–5 of each period.",0,0,0,1,N,N,N,0,0,0,0
92,"Initial adaptation by the bionic pancreas to the insulin needs of the individual is typically completed by the end of day 1.<sup><a href=""#R19"">19</a></sup> Although the same process continues as part of normal operation, days 2–5 are expected to be more representative of long-term system performance than day 1.",0,0,0,1,N,N,N,0,0,0,0
93,"Prespecified secondary outcomes included the proportion of time that CGM-measured glucose concentrations were in clinically relevant ranges, the mean of scheduled plasma glucose concentration measure ments, the proportion of scheduled plasma glucose concentration measurements that were below 3·3 mmol/L, the number of carbohydrate interventions for hypoglycaemia per day (irrespective of carbohydrate amount given), and the amount (in grams) of carbohydrate given for hypoglycaemia.",0,0,0,1,N,N,N,0,0,0,0
94,"For the purposes of this analysis, carbohydrates consumed when an individual had a plasma glucose concentration of 3·9–4·4 mmol/L were counted as unscheduled snacks.",0,0,0,1,N,N,N,0,0,0,0
95,"Additional prespecified secondary outcomes included the proportion of participants with a mean CGM-measured glucose concentration of 8·6 mmol/L or lower, 9·4 mmol/l or lower, and 10·2 mmol/L or lower (which correspond to HbA<sub>1c</sub> of about 7%, 7·5%, and 8%, respectively<sup><a href=""#R20"">20</a>–<sup><a href=""#R22"">22</a></sup></sup>).",0,0,0,1,N,N,N,0,0,0,0
96,"Outcome measures associated with mean CGM-measured glucose concentrations, the proportion of time in the aforementioned CGM-measured glucose ranges (≤8·6 mmol/L, ≤9·4 mmol/l, and ≤10·2 mmol/L), and the number of carbohydrate interventions were calculated for both the night-time period (2300 h to 0700 h) and the full 24 h day.",0,0,0,0,N,N,N,0,0,0,0
97,"To quantify adaptation by the bionic pancreas, we compared results from day 1 with days 2–5.",0,0,0,0,N,N,N,0,0,0,0
98,"The mean of daily differences was calculated as described in previously published studies.<sup><a href=""#R23"">23</a>,<sup><a href=""#R24"">24</a></sup></sup> Two prespecified outcomes that we calculated on the basis of scheduled plasma glucose measure ments—the number of hypoglycaemic events captured by plasma glucose measurements and the number of participants with mean plasma glucose concentrations below the estimated average glucose-concentration thresholds—are not reported here because we thought that the CGM-measured data for these outcomes were more reliable in view of the low frequency of scheduled plasma glucose measurements (maximum of 20 possible measurements over 5 days).",0,0,0,0,N,N,N,0,0,0,0
99,A full list of all secondary and other prespecified endpoints are listed in the protocol (appendix).,0,0,0,0,N,N,N,0,0,0,0
100,"In our previous camp study in adolescents,<sup><a href=""#R13"">13</a></sup> the difference between the mean CGM-measured glucose concentrations during the bionic pancreas and control periods was 0·9 mmol/L (7·9 mmol/L [SD 0·7] with bionic pancreas <span class=""italic"">vs</span> 8·8 mmol/L [1·5] with control).",0,0,0,0,N,N,N,0,0,0,0
101,"Our power analysis predicted that, assuming the same variance in mean CGM-measured glucose concentration among participants, a sample size of 24 participants would be required to detect a 0·9 mmol/L difference in mean glycaemia between periods, with a power of 80% and a p value of 0·05, using a one-sided <span class=""italic"">t</span> test (superiority analysis).",0,0,0,0,N,N,N,0,0,0,0
102,"Therefore, we aimed to enrol 12 boys and 12 girls.",0,0,0,0,N,N,N,0,0,0,0
103,"We included all data from each participant in the efficacy and safety analyses, according to the intention-to-treat principle.",0,0,0,0,N,N,N,0,0,0,0
104,We calculated mean CGM-measured glucose concentrations as the mean of all CGM-measured concentrations (measured every 5 min) over the study period.,0,0,0,0,N,N,N,0,0,0,0
105,We assessed the normality of the paired difference for each outcome with the Shapiro–Wilk test.,0,0,0,0,N,N,N,0,0,0,0
106,"The prespecified analysis plan was to use the paired-sample Student’s <span class=""italic"">t</span> test to compare study groups for outcomes with normally distributed data, and the Wilcoxon signed rank test to compare study groups for outcomes with non-normally distributed data.",0,0,0,0,N,N,N,0,0,0,0
107,"For normally distributed outcomes, we have reported means and SDs, and for non-normally distributed outcomes we have reported medians and ranges.",0,0,0,0,N,N,N,0,0,0,0
108,"For the two coprimary outcomes, we additionally used a repeated-measurements model to analyse the period effects (ie, differences between the first 5 days of study treatment compared with the second 5 days of treatment) and treatment effects (ie, differences between the bionic pancreas and control periods), and used the interaction between them to test for a carryover effect.",0,0,0,0,N,N,N,0,0,0,0
109,We also used multivariable models to analyse the effect of baseline HbA<sub>1c</sub> on the coprimary outcomes.,0,0,0,0,N,N,N,0,0,0,0
110,We analysed prespecified secondary outcomes with univariate analysis only.,0,0,0,0,N,N,N,0,0,0,0
111,We used the exact McNemar’s test to assess the significance of the difference in the incidence of ketosis between the two study groups.,0,0,0,0,N,N,N,0,0,0,0
112,"We report nominal p values for all outcomes, and we did not do adjustment for multiple comparisons.",0,0,0,0,N,N,N,0,0,0,0
113,"We analysed data using Microsoft Excel for Mac 2011, version 14.6.0, and SAS, version 9.4.",0,0,0,0,N,N,N,0,0,0,0
114,"This study is registered with <a href=""http://ClinicalTrials.gov"">ClinicalTrials.gov</a>, number NCT02105324.",0,0,0,0,N,N,N,0,0,0,0
115,"The funders of the study had no role in study design, data collection, data analysis, data interpretation, or writing of the report.",0,0,0,0,N,N,N,0,0,0,0
116,"FHE-K, ERD, and SJR had full access to all the data in the study and had final responsibility for the decision to submit for publication.",0,0,0,0,N,N,N,0,0,0,0
117,"Between July 20, 2014, and Aug 19, 2014, we enrolled and assessed 19 children who were planning to attend the Joslin (boys) or Clara Barton (girls) diabetes camps, all of whom completed the study protocol (<a href=""#F1"">figure 1</a>).",0,0,0,0,N,N,N,0,1,1,1
118,"Fewer than the target number of boys were enrolled in the study as a result the low enrolment of boys aged 6–11 years in the camp session during which the study took place (<a href=""#T1"">table 1</a>).",0,0,0,0,N,N,N,0,1,1,1
119,"During the bionic pancreas period, participants had a lower mean CGM-measured glucose concentration on days 2–5 than during the control period (7·6 mmol/L [SD 0·6] <span class=""italic"">vs</span> 9·3 mmol/L [1·7]; p=0·00037) in the prespecified univariate analysis (<a href=""#T2"">table 2</a>; <a href=""#F2"">figure 2A</a>).",0,0,0,0,N,N,N,0,1,1,1
120,"After adjustment for period effect in a multivariable model, mean CGM-measured glucose concentrations were 1·7 mmol/L (SD 0·3; 95% CI 1·1–2·4) lower during the bionic pancreas period than during the control period (p&lt;0·0001).",0,0,0,0,N,N,N,0,1,1,1
121,"We noted a significant period effect, with the mean CGM-measured glucose concentration higher, by 0·9 mmol/L (95% CI 0·2–1·5; p=0·018), in the second period relative to the first period, with no interaction between period and treatment effect (p<sub>interaction</sub>=0·44).",0,0,0,0,N,N,N,0,1,1,1
122,Baseline HbA<sub>1c</sub> had no effect (p<sub>interaction</sub>=0·18).,0,0,0,0,N,N,N,0,0,0,0
123,"During the bionic pancreas period, participants spent a lower mean proportion of time with a glucose concentration below 3·3 mmol/L on days 2–5 than did the control group, in the prespecified univariate analysis (1·2% [SD 1·1] <span class=""italic"">vs</span> 2·8% [1·2]; p&lt;0·0001; <a href=""#T2"">table 2</a>, <a href=""#F2"">figure 2A</a>).",0,0,0,0,N,N,N,0,0,0,0
124,"Analysis of the mean proportion of time that glucose concentrations were less than 3·3 mmol/L (ie, hypoglycaemia) with a multivariable model revealed a carryover effect (p=0·016).",0,0,0,0,N,N,N,0,0,0,0
125,"Therefore, we did a comparison of hypoglycaemia in the first period only and identified a mean reduction in the mean proportion of time spent with glucose concentrations less than 3·3 mmol/L in the bionic pancreas period versus the control period of 2·6% (SD 0·35; 95% CI 1·9–3·3; p&lt;0·0001).",0,0,0,0,N,N,N,0,0,0,0
126,"During the bionic pancreas period, participants spent more time within the 3·9–10 mmol/L glucose range on days 2–5 than during the control period, and less time with a glucose concentration of greater than 10 mmol/L or less than 3·3 mmol/L (<a href=""#T2"">table 2</a>, <a href=""#F2"">figure 2B</a>).",0,0,0,0,N,N,N,0,0,0,0
127,"During the night, the differences between the bionic pancreas and control periods were nominally larger than during the 24 h period for CGM-measured glucose concentrations, and proportions of time spent with a glucose concentration of less than 3·3 mmol/L or within the 3·9–10 mmol/L glucose range (<a href=""#T2"">table 2</a>; <a href=""#F2"">figure 2C</a>).",0,0,0,0,N,N,N,0,0,0,0
128,"The aggregate mean and SD of CGM-measured glucose concentrations had nominally lower variability during the bionic pancreas period than during the control period for both the full day and at night (<a href=""#T2"">table 2</a>; <a href=""#F3"">figure 3</a>).",0,0,0,0,N,N,N,0,0,0,0
129,"The bionic pancreas period was associated with a mean CGM-measured glucose concentration on days 2–5 below the American Diabetes Association’s threshold for glycaemic control in children (HbA<sub>1c</sub> ≤7·5%,<sup><a href=""#R20"">20</a></sup> corresponding to a mean glucose concentration of ≤9·4 mmol/L<sup><a href=""#R21"">21</a>,<sup><a href=""#R22"">22</a></sup></sup>) in all 19 participants, compared with 12 of 19 participants during the control period (<a href=""#F2"">figures 2A</a>, <a href=""#F4"">4A</a>).",0,0,0,0,N,N,N,0,0,0,0
130,"Although the lower HbA<sub>1c</sub> target of 7·0% or lower (corresponding to a mean glucose concentration of ≤8·6 mmol/L<sup><a href=""#R21"">21</a>,<sup><a href=""#R22"">22</a></sup></sup>) is only recommended for adults,<sup><a href=""#R20"">20</a></sup> the bionic pancreas was associated with a mean CGM-measured glucose concentration below this threshold on days 2–5 in 18 of 19 participants, compared with eight of 19 during the control period.",0,0,0,0,N,N,N,0,0,0,0
131,A higher target of HbA<sub>1c</sub> of 8·0% or lower (corresponding to a mean glucose concentration of ≤10·2 mmol/L) is sometimes used when hypoglycaemia is of particular concern.,0,0,0,0,N,N,N,0,0,0,0
132,"The bionic pancreas was associated with a mean CGM-measured glucose concentration below this threshold during days 2–5 in 19 of 19 participants, compared with 14 of 19 participants during the control period.",0,0,0,0,N,N,N,0,0,0,0
133,"During the bionic pancreas period, mean CGM-measured glucose concentrations were lower on days 2–5 (7·6 mmol/L [SD 0·6]) than on day 1 (8·5 mmol/L [1·1]; p=0·00012); no such difference in mean CGM-measured glucose concentrations was noted during the control period (9·3 mmol/L [SD 1·7] on days 2–5 <span class=""italic"">vs</span> 10·0 mmol/L [2·1] on day 1; p=0·20).",0,0,0,0,N,N,N,0,0,0,0
134,Outcomes based on scheduled plasma glucose measurements were similar to those based on CGM-measured glucose concentrations.,0,0,0,0,N,N,N,0,0,0,0
135,"The mean of all scheduled plasma glucose measurements on days 1–5 (we used data from all days because plasma glucose sampling was less frequent than CGM) was lower during the bionic pancreas period than during the control period (<a href=""#T2"">table 2</a>).",0,0,0,0,N,N,N,0,0,0,0
136,"The median proportion of scheduled plasma glucose concentrations below 3·3 mmol/L on days 2–5 did not differ significantly between the bionic pancreas and control periods (<a href=""#T2"">table 2</a>).",0,0,0,0,N,N,N,0,0,0,0
